logFC	logCPM	F	PValue	status
SIN3A@10897	-1.188e+00	 2.850019	2.548e-01	0.627182	test
SIN3A@02818	-8.883e-01	 4.253726	2.544e-01	0.627298	test
SIN3A@03475	-6.852e-01	 5.181300	2.542e-01	0.627328	test
SIN3A@00906	 3.331e-01	 8.701126	2.545e-01	0.627360	test
SIN3A@03610	 3.425e-01	 7.776594	2.541e-01	0.627385	test
SIN3A@05454	-9.204e-01	 4.102752	2.542e-01	0.627433	test
SIN3A@13171	 6.189e-01	 5.483827	2.539e-01	0.627470	test
SIN3A@06488	-1.093e+00	 4.823928	2.543e-01	0.627496	test
SIN3A@04144	-7.096e-01	 6.476120	2.543e-01	0.627548	test
SIN3A@06672	-3.606e-01	 7.635586	2.538e-01	0.627570	test
SIN3A@00093	 6.836e-01	 5.340131	2.541e-01	0.627573	test
SIN3A@08895	 6.607e-01	 5.282184	2.537e-01	0.627598	test
SIN3A@07576	-9.148e-01	 5.915261	2.541e-01	0.627673	test
SIN3A@12661	 5.148e-01	 6.418081	2.536e-01	0.627693	test
SIN3A@09545	 5.720e-01	 6.157776	2.538e-01	0.627715	test
SIN3A@11550	-1.167e+00	 4.534347	2.537e-01	0.627897	test
SIN3A@02347	 7.011e-01	 5.231442	2.535e-01	0.627942	test
SIN3A@07431	-7.890e-01	 4.943048	2.536e-01	0.627988	test
SIN3A@01869	 7.335e-01	 5.407329	2.535e-01	0.628032	test
SIN3A@03439	-6.264e-01	 6.829594	2.534e-01	0.628096	test
SIN3A@13719	 6.892e-01	 5.432064	2.534e-01	0.628150	test
SIN3A@04145	 7.606e-01	 5.614595	2.532e-01	0.628264	test
SIN3A@11416	-8.282e-01	 4.582588	2.530e-01	0.628344	test
SIN3A@10600	-7.692e-01	 6.137516	2.529e-01	0.628454	test
SIN3A@09725	-5.143e-01	 6.753810	2.528e-01	0.628495	test
SIN3A@09064	 5.806e-01	 5.943689	2.524e-01	0.628504	test
SIN3A@12699	 8.129e-01	 4.347586	2.522e-01	0.628637	test
SIN3A@04980	-6.110e-01	 7.574785	2.526e-01	0.628687	test
SIN3A@08704	-8.938e-01	 4.608059	2.523e-01	0.628866	test
SIN3A@11763	-6.624e-01	 5.230268	2.518e-01	0.628891	test
SIN3A@03440	 1.079e+00	 3.513849	2.522e-01	0.628912	test
SIN3A@04541	-5.112e-01	 6.691349	2.517e-01	0.629083	test
SIN3A@08945	-9.609e-01	 4.616169	2.517e-01	0.629239	test
SIN3A@11983	-1.374e+00	 3.917696	2.517e-01	0.629273	test
SIN3A@00996	-1.092e+00	 3.699918	2.517e-01	0.629284	test
SIN3A@07607	-5.583e-01	 6.248830	2.513e-01	0.629370	test
SIN3A@11552	 1.213e+00	-0.083051	2.513e-01	0.629507	test
SIN3A@04927	-5.458e-01	 7.016701	2.507e-01	0.629953	test
SIN3A@08075	-9.743e-01	 3.728472	2.502e-01	0.630012	test
SIN3A@07574	-4.753e-01	 6.817377	2.501e-01	0.630031	test
SIN3A@07878	 1.051e+00	 4.079566	2.505e-01	0.630053	test
SIN3A@13661	 1.268e+00	 3.028732	2.502e-01	0.630300	test
SIN3A@01010	-9.925e-01	 4.545657	2.501e-01	0.630368	test
SIN3A@13333	-5.185e-01	 6.537698	2.494e-01	0.630540	test
SIN3A@01400	 5.655e-01	 6.614463	2.498e-01	0.630544	test
SIN3A@11099	-8.126e-01	 4.850461	2.495e-01	0.630712	test
SIN3A@11258	-8.228e-01	 4.857147	2.494e-01	0.630793	test
SIN3A@10065	-6.357e-01	 5.300312	2.490e-01	0.630798	test
SIN3A@03151	-1.227e+00	 3.781148	2.494e-01	0.630810	test
SIN3A@11866	-7.397e-01	 6.235290	2.494e-01	0.630811	test
SIN3A@02520	-1.137e+00	 3.603221	2.489e-01	0.631119	test
SIN3A@10205	-1.290e+00	 0.808206	2.489e-01	0.631128	test
SIN3A@05227	 7.853e-01	 4.822168	2.489e-01	0.631145	test
SIN3A@08758	 6.042e-01	 5.546328	2.482e-01	0.631304	test
SIN3A@08521	 9.277e-01	 4.833589	2.486e-01	0.631319	test
SIN3A@12900	 8.487e-01	 5.598338	2.484e-01	0.631467	test
SIN3A@00796	 8.417e-01	 4.619953	2.484e-01	0.631473	test
SIN3A@01880	-8.633e-01	 4.713769	2.482e-01	0.631612	test
SIN3A@08825	-1.199e+00	 3.949287	2.480e-01	0.631741	test
SIN3A@03532	 1.099e+00	 2.765809	2.474e-01	0.631915	test
SIN3A@10235	 5.924e-01	 5.776738	2.473e-01	0.631946	test
SIN3A@13602	-8.461e-01	 4.941743	2.476e-01	0.632016	test
SIN3A@01103	 7.854e-01	 5.025644	2.475e-01	0.632113	test
SIN3A@05464	-7.034e-01	 7.062222	2.472e-01	0.632263	test
SIN3A@07416	-5.111e-01	 6.601469	2.467e-01	0.632356	test
SIN3A@06467	-4.751e-01	 6.898956	2.469e-01	0.632377	test
SIN3A@00937	-8.561e-01	 4.781766	2.469e-01	0.632533	test
SIN3A@09087	-6.932e-01	 5.046337	2.462e-01	0.632712	test
SIN3A@03935	-7.387e-01	 5.225556	2.465e-01	0.632804	test
SIN3A@10375	-5.763e-01	 6.788378	2.464e-01	0.632830	test
SIN3A@06356	-6.788e-01	 5.071940	2.459e-01	0.632896	test
SIN3A@12566	 5.726e-01	 6.050563	2.460e-01	0.632922	test
SIN3A@09332	-5.894e-01	 6.815433	2.463e-01	0.632939	test
SIN3A@12063	 8.463e-01	 6.088050	2.461e-01	0.633029	test
SIN3A@05126	 5.853e-01	 5.753206	2.456e-01	0.633123	test
SIN3A@02680	 8.142e-01	 5.049987	2.460e-01	0.633134	test
SIN3A@02875	 8.399e-01	 6.213049	2.459e-01	0.633179	test
SIN3A@07436	-8.992e-01	 4.435076	2.459e-01	0.633209	test
SIN3A@04734	-9.935e-01	 4.469366	2.453e-01	0.633575	test
SIN3A@12470	-1.101e+00	 3.411684	2.453e-01	0.633609	test
SIN3A@08887	-1.274e+00	 4.641172	2.453e-01	0.633620	test
SIN3A@14113	-3.267e-01	 8.007270	2.445e-01	0.633811	negative
SIN3A@02659	 5.050e-01	 6.639990	2.446e-01	0.633833	test
SIN3A@01036	 1.108e+00	 3.939870	2.449e-01	0.633861	test
SIN3A@12980	 7.376e-01	 5.566123	2.447e-01	0.634017	test
SIN3A@10662	-6.771e-01	 6.432066	2.446e-01	0.634076	test
SIN3A@12271	-9.260e-01	 4.334249	2.444e-01	0.634217	test
SIN3A@04102	 6.145e-01	 6.652689	2.443e-01	0.634298	test
SIN3A@13462	-9.244e-01	 4.925700	2.442e-01	0.634306	test
SIN3A@00240	-5.058e-01	 6.685261	2.440e-01	0.634315	test
SIN3A@00738	 7.650e-01	 5.371529	2.440e-01	0.634442	test
SIN3A@03436	-7.618e-01	 5.184940	2.440e-01	0.634467	test
SIN3A@14112	-1.034e+00	 3.878032	2.439e-01	0.634565	negative
SIN3A@03164	-5.575e-01	 6.121868	2.435e-01	0.634578	test
SIN3A@06886	-9.879e-01	 5.114157	2.438e-01	0.634616	test
SIN3A@03349	 3.768e-01	 7.422915	2.433e-01	0.634635	test
SIN3A@00477	-9.335e-01	 4.663476	2.437e-01	0.634708	test
SIN3A@04020	-8.405e-01	 4.299053	2.433e-01	0.634720	test
SIN3A@14330	-6.491e-01	 5.549020	2.436e-01	0.634760	negative
SIN3A@02227	 6.332e-01	 6.120718	2.435e-01	0.634800	test
SIN3A@11865	-7.175e-01	 6.951141	2.435e-01	0.634837	test
SIN3A@01864	-7.179e-01	 5.230116	2.431e-01	0.635076	test
SIN3A@13308	-4.637e-01	 6.903154	2.425e-01	0.635237	test
SIN3A@13277	-4.465e-01	 7.138412	2.429e-01	0.635264	test
SIN3A@01210	-7.062e-01	 5.619227	2.428e-01	0.635279	test
SIN3A@08808	-4.886e-01	 7.209004	2.428e-01	0.635329	test
SIN3A@01534	 3.365e-01	 8.227632	2.427e-01	0.635337	test
SIN3A@00693	-1.163e+00	 1.769375	2.427e-01	0.635377	test
SIN3A@12606	 5.977e-01	 5.503755	2.423e-01	0.635386	test
SIN3A@14348	 8.364e-01	 4.146308	2.420e-01	0.635548	negative
SIN3A@11816	 1.011e+00	 4.815497	2.423e-01	0.635631	test
SIN3A@08753	 1.199e+00	 2.480135	2.423e-01	0.635638	test
SIN3A@08040	-4.241e-01	 7.109187	2.417e-01	0.635765	test
SIN3A@10031	 4.825e-01	 6.619674	2.416e-01	0.635868	test
SIN3A@14110	-4.970e-01	 6.459735	2.415e-01	0.635905	negative
SIN3A@06450	 9.190e-01	 5.123189	2.418e-01	0.635965	test
SIN3A@00069	-1.078e+00	 3.049915	2.416e-01	0.636031	test
SIN3A@03623	 1.103e+00	 4.736099	2.417e-01	0.636049	test
SIN3A@08030	-1.159e+00	 1.093743	2.416e-01	0.636127	test
SIN3A@03014	-3.313e-01	 8.390080	2.416e-01	0.636157	test
SIN3A@02169	 9.186e-01	 5.352203	2.415e-01	0.636164	test
SIN3A@02742	-8.908e-01	 4.709250	2.413e-01	0.636348	test
SIN3A@13364	-4.427e-01	 7.025475	2.408e-01	0.636410	test
SIN3A@06001	 1.262e+00	 4.659985	2.412e-01	0.636426	test
SIN3A@03017	 1.474e+00	 3.297039	2.409e-01	0.636625	test
SIN3A@00791	-5.239e-01	 6.147188	2.403e-01	0.636739	test
SIN3A@10707	-6.224e-01	 5.320941	2.403e-01	0.636743	test
SIN3A@05792	-4.617e-01	 7.887806	2.406e-01	0.636847	test
SIN3A@11520	-5.297e-01	 6.493451	2.403e-01	0.636928	test
SIN3A@11859	 3.828e-01	 7.388823	2.400e-01	0.636956	test
SIN3A@02570	-5.914e-01	 6.067504	2.401e-01	0.637150	test
SIN3A@01011	-5.451e-01	 6.170857	2.397e-01	0.637163	test
SIN3A@10381	 5.853e-01	 5.750625	2.396e-01	0.637186	test
SIN3A@04689	 1.171e+00	 3.543313	2.401e-01	0.637188	test
SIN3A@03355	 9.127e-01	 5.863799	2.400e-01	0.637194	test
SIN3A@10368	-9.983e-01	 3.114791	2.396e-01	0.637239	test
SIN3A@02180	-1.187e+00	 3.884014	2.398e-01	0.637338	test
SIN3A@14363	-7.714e-01	 4.572260	2.394e-01	0.637341	negative
SIN3A@03482	-5.366e-01	 6.237557	2.393e-01	0.637474	test
SIN3A@06182	-7.023e-01	 6.000019	2.396e-01	0.637477	test
SIN3A@04206	-6.282e-01	 5.613347	2.394e-01	0.637549	test
SIN3A@02449	 6.453e-01	 5.707990	2.394e-01	0.637627	test
SIN3A@00254	 4.404e-01	 6.908965	2.389e-01	0.637684	test
SIN3A@06062	 6.941e-01	 5.494121	2.393e-01	0.637726	test
SIN3A@05106	 1.087e+00	 4.237272	2.392e-01	0.637782	test
SIN3A@12023	-5.737e-01	 6.294101	2.392e-01	0.637795	test
SIN3A@11502	-6.262e-01	 6.000170	2.388e-01	0.638090	test
SIN3A@13703	 7.666e-01	 6.349030	2.387e-01	0.638157	test
SIN3A@00424	 5.255e-01	 6.690893	2.386e-01	0.638187	test
SIN3A@08608	-1.294e+00	 1.378341	2.386e-01	0.638228	test
SIN3A@04022	 6.963e-01	 5.443837	2.384e-01	0.638356	test
SIN3A@11049	 8.577e-01	 4.742487	2.383e-01	0.638430	test
SIN3A@05009	-4.679e-01	 6.675877	2.377e-01	0.638534	test
SIN3A@11884	-4.385e-01	 7.410818	2.381e-01	0.638541	test
SIN3A@07451	 3.873e-01	 7.633276	2.380e-01	0.638580	test
SIN3A@10668	 1.147e+00	 3.842736	2.377e-01	0.638787	test
SIN3A@12568	-1.167e+00	 4.464326	2.377e-01	0.638819	test
SIN3A@01332	-5.141e-01	 6.633396	2.376e-01	0.638827	test
SIN3A@02821	-8.450e-01	 4.184923	2.367e-01	0.639213	test
SIN3A@00631	 8.730e-01	 4.098714	2.365e-01	0.639387	test
SIN3A@06247	-4.925e-01	 7.349533	2.366e-01	0.639573	test
SIN3A@09540	 3.831e-01	 7.454959	2.363e-01	0.639579	test
SIN3A@02810	 4.740e-01	 6.761290	2.361e-01	0.639647	test
SIN3A@02787	 4.621e-01	 6.989412	2.361e-01	0.639907	test
SIN3A@11986	-6.687e-01	 5.091107	2.356e-01	0.639988	test
SIN3A@01312	-4.670e-01	 7.384777	2.360e-01	0.639990	test
SIN3A@06189	-4.675e-01	 7.024287	2.359e-01	0.640097	test
SIN3A@08125	-3.976e-01	 7.340878	2.355e-01	0.640166	test
SIN3A@11864	-5.844e-01	 6.025892	2.357e-01	0.640197	test
SIN3A@08981	-7.092e-01	 4.780097	2.353e-01	0.640199	test
SIN3A@07545	-5.689e-01	 5.765642	2.353e-01	0.640227	test
SIN3A@07297	 3.966e-01	 7.318635	2.353e-01	0.640264	test
SIN3A@12834	-5.354e-01	 5.963469	2.351e-01	0.640349	test
SIN3A@03429	-1.017e+00	 3.106365	2.348e-01	0.640532	test
SIN3A@00172	-8.726e-01	 4.365615	2.352e-01	0.640535	test
SIN3A@09590	-5.785e-01	 6.687461	2.350e-01	0.640731	test
SIN3A@13488	 3.691e-01	 7.758798	2.349e-01	0.640764	test
SIN3A@10582	 5.863e-01	 5.963432	2.349e-01	0.640778	test
SIN3A@04610	 3.747e-01	 7.325464	2.345e-01	0.640808	test
SIN3A@12110	-4.347e-01	 7.106623	2.347e-01	0.640819	test
SIN3A@07339	-1.015e+00	 3.789793	2.348e-01	0.640820	test
SIN3A@02839	 4.502e-01	 7.180055	2.348e-01	0.640831	test
SIN3A@12835	 8.612e-01	 6.327307	2.345e-01	0.641028	test
SIN3A@12356	-9.622e-01	 4.259236	2.345e-01	0.641057	test
SIN3A@07079	 1.029e+00	 4.240462	2.344e-01	0.641155	test
SIN3A@12949	-5.973e-01	 6.814060	2.343e-01	0.641204	test
SIN3A@14191	 4.827e-01	 6.475613	2.338e-01	0.641275	negative
SIN3A@00216	 7.202e-01	 5.026952	2.342e-01	0.641281	test
SIN3A@12954	-6.877e-01	 4.996794	2.335e-01	0.641471	test
SIN3A@02762	 4.327e-01	 7.189506	2.336e-01	0.641666	test
SIN3A@10461	 7.778e-01	 5.858176	2.336e-01	0.641690	test
SIN3A@04846	-6.581e-01	 4.986931	2.331e-01	0.641730	test
SIN3A@02633	 9.633e-01	 3.985763	2.335e-01	0.641762	test
SIN3A@13903	 8.967e-01	 5.324001	2.335e-01	0.641766	test
SIN3A@06766	-3.538e-01	 7.617976	2.326e-01	0.642085	test
SIN3A@10652	 3.060e-01	 8.103788	2.323e-01	0.642290	test
SIN3A@00692	 4.138e-01	 7.062397	2.323e-01	0.642302	test
SIN3A@11125	 8.141e-01	 5.586063	2.326e-01	0.642399	test
SIN3A@02149	 8.949e-01	 4.558723	2.325e-01	0.642486	test
SIN3A@11791	-5.696e-01	 5.830688	2.320e-01	0.642540	test
SIN3A@12698	-6.189e-01	 5.231217	2.320e-01	0.642548	test
SIN3A@10085	 9.393e-01	 4.272607	2.324e-01	0.642553	test
SIN3A@09657	-4.237e-01	 6.956058	2.319e-01	0.642629	test
SIN3A@12298	 6.000e-01	 5.451232	2.318e-01	0.642654	test
SIN3A@06168	-7.348e-01	 5.756869	2.322e-01	0.642684	test
SIN3A@09781	-6.320e-01	 5.443714	2.318e-01	0.642774	test
SIN3A@13935	 5.010e-01	 7.167856	2.319e-01	0.642910	test
SIN3A@11057	-5.577e-01	 6.024126	2.316e-01	0.642913	test
SIN3A@05823	-1.289e+00	 3.302301	2.318e-01	0.642951	test
SIN3A@03759	-5.772e-01	 5.765586	2.314e-01	0.642984	test
SIN3A@03284	-7.129e-01	 4.721036	2.314e-01	0.642987	test
SIN3A@09706	-3.092e-01	 8.049060	2.313e-01	0.643031	test
SIN3A@10430	-9.868e-01	 4.160232	2.317e-01	0.643048	test
SIN3A@03938	 7.529e-01	 5.946986	2.317e-01	0.643050	test
SIN3A@11512	 8.114e-01	 4.861849	2.316e-01	0.643121	test
SIN3A@03725	-8.098e-01	 4.439576	2.313e-01	0.643155	test
SIN3A@08084	 5.881e-01	 5.447556	2.310e-01	0.643238	test
SIN3A@00436	 6.977e-01	 7.062426	2.312e-01	0.643387	test
SIN3A@02445	 4.889e-01	 6.724510	2.310e-01	0.643408	test
SIN3A@02052	 5.959e-01	 5.423162	2.307e-01	0.643477	test
SIN3A@11003	-5.344e-01	 7.879505	2.310e-01	0.643550	test
SIN3A@04662	-3.907e-01	 7.298274	2.304e-01	0.643653	test
SIN3A@14354	-4.960e-01	 6.611517	2.305e-01	0.643690	negative
SIN3A@05658	-3.792e-01	 7.909434	2.307e-01	0.643712	test
SIN3A@07510	-7.275e-01	 5.241853	2.307e-01	0.643724	test
SIN3A@13603	-8.190e-01	 4.556120	2.307e-01	0.643739	test
SIN3A@06679	-4.861e-01	 6.609215	2.303e-01	0.643779	test
SIN3A@02619	 6.348e-01	 6.649995	2.305e-01	0.643880	test
SIN3A@09162	-1.136e+00	 2.924645	2.303e-01	0.644001	test
SIN3A@06385	 3.424e-01	 8.157198	2.302e-01	0.644063	test
SIN3A@10643	-5.412e-01	 6.653378	2.302e-01	0.644065	test
SIN3A@08584	 7.831e-01	 5.568226	2.302e-01	0.644082	test
SIN3A@12515	-6.903e-01	 4.799712	2.297e-01	0.644139	test
SIN3A@12905	-4.794e-01	 6.544464	2.297e-01	0.644145	test
SIN3A@10463	 5.964e-01	 5.782086	2.300e-01	0.644153	test
SIN3A@08866	-7.914e-01	 4.585809	2.300e-01	0.644206	test
SIN3A@09445	-4.371e-01	 6.900202	2.296e-01	0.644236	test
SIN3A@12071	 5.788e-01	 6.842563	2.299e-01	0.644311	test
SIN3A@12444	 9.844e-01	 6.275547	2.298e-01	0.644341	test
SIN3A@08068	-5.557e-01	 6.471129	2.298e-01	0.644342	test
SIN3A@14235	-7.693e-01	 5.268781	2.298e-01	0.644346	negative
SIN3A@10197	-9.281e-01	 3.598802	2.294e-01	0.644415	test
SIN3A@08390	 7.245e-01	 6.034978	2.297e-01	0.644463	test
SIN3A@00015	-5.805e-01	 6.012602	2.297e-01	0.644467	test
SIN3A@02609	-5.696e-01	 5.640311	2.292e-01	0.644545	test
SIN3A@08909	 8.068e-01	 5.376578	2.293e-01	0.644706	test
SIN3A@10167	-4.887e-01	 6.609917	2.290e-01	0.644724	test
SIN3A@06089	-1.116e+00	 3.657467	2.293e-01	0.644739	test
SIN3A@04576	-8.261e-01	 4.879354	2.291e-01	0.644865	test
SIN3A@07171	 5.995e-01	 5.654333	2.288e-01	0.644943	test
SIN3A@10806	-9.339e-01	 4.351237	2.290e-01	0.644962	test
SIN3A@01794	-5.503e-01	 5.798960	2.285e-01	0.644993	test
SIN3A@01744	 4.978e-01	 6.772785	2.288e-01	0.645107	test
SIN3A@13860	 7.541e-01	 5.006888	2.287e-01	0.645131	test
SIN3A@08860	-4.461e-01	 7.168280	2.287e-01	0.645191	test
SIN3A@12830	 1.047e+00	 3.267803	2.286e-01	0.645236	test
SIN3A@13417	-5.952e-01	 5.892620	2.286e-01	0.645240	test
SIN3A@05585	 3.774e-01	 7.384978	2.282e-01	0.645254	test
SIN3A@10500	-5.539e-01	 5.707028	2.281e-01	0.645295	test
SIN3A@00976	 4.674e-01	 7.400110	2.285e-01	0.645320	test
SIN3A@05088	 5.829e-01	 5.664963	2.281e-01	0.645340	test
SIN3A@06252	-8.647e-01	 4.773331	2.284e-01	0.645341	test
SIN3A@13966	-7.482e-01	 5.304969	2.284e-01	0.645381	test
SIN3A@01007	 6.241e-01	 5.676292	2.283e-01	0.645445	test
SIN3A@07912	 7.653e-01	 5.897014	2.281e-01	0.645608	test
SIN3A@00919	-5.415e-01	 5.808639	2.276e-01	0.645651	test
SIN3A@09256	 5.523e-01	 5.883714	2.275e-01	0.645766	test
SIN3A@00743	-5.526e-01	 6.337242	2.277e-01	0.645906	test
SIN3A@10410	-7.141e-01	 5.370249	2.276e-01	0.645951	test
SIN3A@12343	-5.201e-01	 6.057145	2.272e-01	0.645972	test
SIN3A@11882	-6.634e-01	 5.466070	2.276e-01	0.645976	test
SIN3A@06506	-5.034e-01	 6.637222	2.275e-01	0.646000	test
SIN3A@08967	-8.436e-01	 4.660390	2.274e-01	0.646079	test
SIN3A@05005	 6.761e-01	 5.715190	2.272e-01	0.646195	test
SIN3A@08373	 4.252e-01	 7.104329	2.267e-01	0.646444	test
SIN3A@02984	 6.140e-01	 6.451615	2.268e-01	0.646489	test
SIN3A@02501	-5.011e-01	 7.085939	2.268e-01	0.646539	test
SIN3A@09240	 5.744e-01	 6.241582	2.267e-01	0.646567	test
SIN3A@11805	 1.332e+00	 3.113733	2.266e-01	0.646661	test
SIN3A@05441	-5.931e-01	 5.895169	2.266e-01	0.646688	test
SIN3A@00809	 8.266e-01	 4.143847	2.262e-01	0.646703	test
SIN3A@06651	-5.424e-01	 6.037769	2.262e-01	0.646720	test
SIN3A@04543	 5.186e-01	 6.241249	2.261e-01	0.646725	test
SIN3A@10787	-6.757e-01	 4.990021	2.260e-01	0.646784	test
SIN3A@04512	 1.113e+00	 3.273687	2.264e-01	0.646797	test
SIN3A@09108	 1.096e+00	 3.218799	2.262e-01	0.646935	test
SIN3A@12996	 1.182e+00	 3.266151	2.261e-01	0.647019	test
SIN3A@01597	 3.552e-01	 7.493483	2.253e-01	0.647317	test
SIN3A@13402	-3.406e-01	 8.081452	2.255e-01	0.647428	test
SIN3A@00128	 6.410e-01	 5.145162	2.251e-01	0.647457	test
SIN3A@03463	-3.972e-01	 7.997010	2.255e-01	0.647469	test
SIN3A@01406	-7.101e-01	 4.997747	2.254e-01	0.647485	test
SIN3A@08370	-5.087e-01	 6.330940	2.248e-01	0.647659	test
SIN3A@04647	 4.711e-01	 6.600556	2.247e-01	0.647748	test
SIN3A@09391	 3.588e-01	 8.083760	2.250e-01	0.647821	test
SIN3A@08992	-1.011e+00	 2.190789	2.246e-01	0.647827	test
SIN3A@01440	-6.043e-01	 5.898170	2.249e-01	0.647900	test
SIN3A@04795	 8.430e-01	 5.039437	2.248e-01	0.647950	test
SIN3A@10850	 7.946e-01	 4.473667	2.246e-01	0.647994	test
SIN3A@03397	-7.540e-01	 4.599663	2.242e-01	0.648169	test
SIN3A@08659	-4.218e-01	 7.098987	2.243e-01	0.648188	test
SIN3A@14027	-5.253e-01	 6.292981	2.242e-01	0.648269	negative
SIN3A@04477	-6.856e-01	 5.235061	2.243e-01	0.648322	test
SIN3A@04702	-4.543e-01	 6.900876	2.239e-01	0.648515	test
SIN3A@03207	-5.327e-01	 5.976561	2.236e-01	0.648522	test
SIN3A@05675	 7.966e-01	 4.819675	2.240e-01	0.648532	test
SIN3A@14234	-6.448e-01	 6.835587	2.239e-01	0.648631	negative
SIN3A@11646	 5.893e-01	 5.715974	2.237e-01	0.648633	test
SIN3A@06458	-5.403e-01	 6.283347	2.237e-01	0.648729	test
SIN3A@08197	-5.050e-01	 6.372585	2.233e-01	0.648778	test
SIN3A@08571	-9.381e-01	 4.278380	2.236e-01	0.648832	test
SIN3A@13113	-7.237e-01	 5.861799	2.234e-01	0.648936	test
SIN3A@10859	-8.917e-01	 4.083562	2.233e-01	0.649007	test
SIN3A@02237	-9.905e-01	 2.431220	2.229e-01	0.649047	test
SIN3A@06020	 7.258e-01	 4.992659	2.232e-01	0.649127	test
SIN3A@01421	 1.167e+00	 3.242191	2.232e-01	0.649131	test
SIN3A@05267	-4.519e-01	 7.193426	2.230e-01	0.649272	test
SIN3A@10984	-6.792e-01	 4.849059	2.226e-01	0.649284	test
SIN3A@01737	-4.908e-01	 7.145584	2.229e-01	0.649290	test
SIN3A@00089	 6.325e-01	 5.693425	2.229e-01	0.649346	test
SIN3A@09762	-8.731e-01	 4.105730	2.228e-01	0.649352	test
SIN3A@00443	 5.388e-01	 6.065226	2.224e-01	0.649423	test
SIN3A@03658	-7.034e-01	 4.855575	2.218e-01	0.649854	test
SIN3A@11671	 3.986e-01	 7.154624	2.218e-01	0.649864	test
SIN3A@14178	-6.567e-01	 5.539307	2.221e-01	0.649888	negative
SIN3A@14166	-4.461e-01	 6.710296	2.217e-01	0.649936	negative
SIN3A@04069	 6.622e-01	 5.639569	2.220e-01	0.649976	test
SIN3A@00146	 5.136e-01	 6.189558	2.216e-01	0.650027	test
SIN3A@13202	 1.128e+00	-0.611107	2.217e-01	0.650187	test
SIN3A@08149	 3.367e-01	 7.598421	2.213e-01	0.650211	test
SIN3A@13224	 5.169e-01	 6.254630	2.213e-01	0.650227	test
SIN3A@10125	 5.244e-01	 6.182960	2.212e-01	0.650300	test
SIN3A@06919	 5.593e-01	 6.615006	2.215e-01	0.650347	test
SIN3A@11101	 5.929e-01	 5.509505	2.210e-01	0.650407	test
SIN3A@04223	 3.534e-01	 7.804568	2.214e-01	0.650420	test
SIN3A@13276	 5.302e-01	 6.330592	2.213e-01	0.650456	test
SIN3A@12751	 7.066e-01	 5.075444	2.212e-01	0.650547	test
SIN3A@04575	-5.006e-01	 6.423879	2.209e-01	0.650568	test
SIN3A@08193	-4.505e-01	 6.719849	2.208e-01	0.650570	test
SIN3A@02094	-3.986e-01	 7.179211	2.208e-01	0.650626	test
SIN3A@13196	 9.376e-01	 5.638761	2.211e-01	0.650659	test
SIN3A@02289	-7.840e-01	 4.877477	2.210e-01	0.650691	test
SIN3A@04103	-1.033e+00	 3.181697	2.209e-01	0.650777	test
SIN3A@10274	-5.064e-01	 6.208965	2.205e-01	0.650821	test
SIN3A@08544	 4.881e-01	 6.306626	2.204e-01	0.650844	test
SIN3A@10879	 3.453e-01	 8.602070	2.208e-01	0.650852	test
SIN3A@14204	-5.606e-01	 5.904375	2.206e-01	0.650860	negative
SIN3A@05895	 9.709e-01	 4.300731	2.208e-01	0.650868	test
SIN3A@12311	 9.780e-01	 6.121244	2.208e-01	0.650878	test
SIN3A@03527	-1.025e+00	 2.431697	2.201e-01	0.651071	test
SIN3A@01896	-7.557e-01	 4.800252	2.205e-01	0.651074	test
SIN3A@06892	-5.696e-01	 6.776043	2.204e-01	0.651114	test
SIN3A@10949	 1.221e+00	 1.433208	2.204e-01	0.651119	test
SIN3A@03770	-8.684e-01	 4.294624	2.204e-01	0.651130	test
SIN3A@08336	 3.000e-01	 8.506451	2.202e-01	0.651137	test
SIN3A@04194	 1.106e+00	 3.637955	2.202e-01	0.651295	test
SIN3A@06659	-6.760e-01	 6.058295	2.199e-01	0.651521	test
SIN3A@13671	-9.726e-01	 3.591628	2.198e-01	0.651539	test
SIN3A@13942	-7.143e-01	 4.582505	2.194e-01	0.651571	test
SIN3A@01654	-6.301e-01	 5.983181	2.197e-01	0.651640	test
SIN3A@08733	-1.098e+00	 4.494394	2.197e-01	0.651676	test
SIN3A@08646	-1.220e+00	 4.324470	2.196e-01	0.651753	test
SIN3A@13399	 3.039e-01	 8.037223	2.192e-01	0.651774	test
SIN3A@10566	 7.544e-01	 6.250068	2.194e-01	0.651878	test
SIN3A@09336	-5.666e-01	 5.719285	2.190e-01	0.651889	test
SIN3A@00121	 1.349e+00	 3.054980	2.193e-01	0.651971	test
SIN3A@09536	 3.959e-01	 7.172042	2.189e-01	0.651978	test
SIN3A@11281	 5.967e-01	 5.314964	2.188e-01	0.652012	test
SIN3A@11221	-6.447e-01	 5.312074	2.189e-01	0.652150	test
SIN3A@13881	 8.670e-01	 4.134027	2.190e-01	0.652190	test
SIN3A@03056	-6.412e-01	 6.214735	2.190e-01	0.652193	test
SIN3A@11082	-8.813e-01	 4.173940	2.190e-01	0.652196	test
SIN3A@12907	-1.214e+00	 2.825394	2.189e-01	0.652238	test
SIN3A@05911	-4.748e-01	 6.602220	2.185e-01	0.652252	test
SIN3A@02861	-4.206e-01	 6.931242	2.184e-01	0.652303	test
SIN3A@07897	 1.151e+00	 1.737724	2.188e-01	0.652309	test
SIN3A@00088	-3.294e-01	 7.871452	2.184e-01	0.652339	test
