logFC	logCPM	F	PValue	status
SIN3A@12557	-3.131e+00	 3.8300793	2.050e+00	0.1646580	test
SIN3A@07904	 3.157e+00	 3.7239444	2.049e+00	0.1647939	test
SIN3A@06828	-2.339e+00	 5.1339132	2.049e+00	0.1648111	test
SIN3A@12020	 3.540e+00	 3.3197822	2.049e+00	0.1649369	test
SIN3A@03987	-2.522e+00	 5.7374342	2.048e+00	0.1649947	test
SIN3A@12061	-3.524e+00	 3.2047118	2.046e+00	0.1650557	test
SIN3A@08932	 2.104e+00	 6.5277240	2.047e+00	0.1650859	test
SIN3A@10251	-2.240e+00	 5.9821895	2.047e+00	0.1651349	test
SIN3A@05268	-2.428e+00	 5.0036639	2.046e+00	0.1651783	test
SIN3A@14389	 4.159e+00	 1.7512327	2.046e+00	0.1652174	negative
SIN3A@02912	 2.241e+00	 6.5401623	2.045e+00	0.1652924	test
SIN3A@12771	-3.041e+00	 3.8722017	2.043e+00	0.1653123	test
SIN3A@09424	 2.470e+00	 4.9185637	2.043e+00	0.1654505	test
SIN3A@09564	-3.959e+00	 2.4826070	2.041e+00	0.1656773	test
SIN3A@09841	-2.327e+00	 5.4849699	2.040e+00	0.1658109	test
SIN3A@13725	-2.646e+00	 4.4100412	2.038e+00	0.1658428	test
SIN3A@00621	 2.435e+00	 5.6585632	2.039e+00	0.1659232	test
SIN3A@03902	 2.677e+00	 4.9395960	2.038e+00	0.1659632	test
SIN3A@12494	-2.598e+00	 4.5252455	2.035e+00	0.1661735	test
SIN3A@00048	-2.286e+00	 5.4417485	2.035e+00	0.1661801	test
SIN3A@07974	-2.226e+00	 5.7759999	2.034e+00	0.1662057	test
SIN3A@05058	 2.426e+00	 5.9312741	2.036e+00	0.1662225	test
SIN3A@02904	-2.343e+00	 5.2259645	2.036e+00	0.1662260	test
SIN3A@00271	-2.038e+00	 6.3147092	2.033e+00	0.1663594	test
SIN3A@12012	 3.873e+00	 1.1643620	2.033e+00	0.1663716	test
SIN3A@10344	-2.571e+00	 4.4915974	2.033e+00	0.1663736	test
SIN3A@13472	-2.359e+00	 5.2158915	2.034e+00	0.1664405	test
SIN3A@03746	-2.588e+00	 4.4725593	2.027e+00	0.1669034	test
SIN3A@12981	-2.435e+00	 4.7718652	2.026e+00	0.1670834	test
SIN3A@08911	 3.984e+00	 0.7716002	2.025e+00	0.1672984	test
SIN3A@13247	-2.305e+00	 5.1441732	2.023e+00	0.1673992	test
SIN3A@10246	-3.766e+00	 1.9734750	2.022e+00	0.1674277	test
SIN3A@02537	-1.952e+00	 6.8993815	2.022e+00	0.1674398	test
SIN3A@01899	 2.527e+00	 5.7095940	2.021e+00	0.1676881	test
SIN3A@06553	-2.326e+00	 5.1350222	2.020e+00	0.1676995	test
SIN3A@12759	-4.068e+00	 2.4962702	2.019e+00	0.1678794	test
SIN3A@03401	-4.318e+00	 1.9299270	2.019e+00	0.1678866	test
SIN3A@05821	-2.158e+00	 6.0367479	2.016e+00	0.1680915	test
SIN3A@14060	-1.934e+00	 6.9243402	2.016e+00	0.1681052	negative
SIN3A@13124	-2.636e+00	 4.6279888	2.017e+00	0.1681422	test
SIN3A@01168	-2.307e+00	 5.1102523	2.015e+00	0.1681584	test
SIN3A@08010	-4.248e+00	 2.4701599	2.016e+00	0.1681673	test
SIN3A@01517	-2.490e+00	 4.8165020	2.016e+00	0.1681735	test
SIN3A@02899	-2.979e+00	 3.9265562	2.011e+00	0.1686184	test
SIN3A@11010	-3.287e+00	 3.6227408	2.012e+00	0.1686251	test
SIN3A@10905	-3.621e+00	 3.9006321	2.010e+00	0.1687951	test
SIN3A@04747	 2.539e+00	 4.6015582	2.009e+00	0.1688507	test
SIN3A@00808	-2.274e+00	 5.2878861	2.008e+00	0.1689290	test
SIN3A@14452	-1.888e+00	 7.2689664	2.008e+00	0.1689534	negative
SIN3A@12163	-2.512e+00	 4.8734056	2.008e+00	0.1689924	test
SIN3A@01475	 2.244e+00	 6.6896777	2.008e+00	0.1690089	test
SIN3A@01057	-2.554e+00	 4.8211068	2.007e+00	0.1691041	test
SIN3A@07334	 1.965e+00	 6.4832600	2.004e+00	0.1693130	test
SIN3A@09751	-3.290e+00	 3.9086305	2.005e+00	0.1693753	test
SIN3A@02829	-2.260e+00	 5.2597561	2.002e+00	0.1694436	test
SIN3A@05957	-1.996e+00	 6.3636380	2.001e+00	0.1696005	test
SIN3A@01424	-2.415e+00	 5.0146701	2.002e+00	0.1696147	test
SIN3A@07930	-3.162e+00	 3.6861530	2.000e+00	0.1696652	test
SIN3A@01050	-3.631e+00	 2.8526538	2.000e+00	0.1697050	test
SIN3A@13773	-2.171e+00	 5.9633137	2.000e+00	0.1697286	test
SIN3A@05489	-2.048e+00	 6.2110343	2.000e+00	0.1697438	test
SIN3A@00727	 2.660e+00	 5.0698355	1.999e+00	0.1699096	test
SIN3A@12535	-2.669e+00	 4.6881658	1.998e+00	0.1700916	test
SIN3A@06246	-2.534e+00	 4.9899921	1.997e+00	0.1701305	test
SIN3A@09041	 3.749e+00	 1.2685581	1.995e+00	0.1701678	test
SIN3A@14358	-2.834e+00	 4.7379240	1.997e+00	0.1701946	negative
SIN3A@12126	-2.899e+00	 4.0421351	1.994e+00	0.1703031	test
SIN3A@10134	 2.511e+00	 5.3910961	1.994e+00	0.1704799	test
SIN3A@12174	 2.579e+00	 5.4914496	1.989e+00	0.1710137	test
SIN3A@13735	-3.419e+00	 3.5537794	1.988e+00	0.1710598	test
SIN3A@12091	-2.476e+00	 5.2701611	1.988e+00	0.1710736	test
SIN3A@02382	-2.023e+00	 6.2767669	1.986e+00	0.1710922	test
SIN3A@10737	-2.445e+00	 4.6885998	1.986e+00	0.1711451	test
SIN3A@08267	-2.281e+00	 5.3846080	1.986e+00	0.1712135	test
SIN3A@09376	-3.249e+00	 3.5758440	1.984e+00	0.1713332	test
SIN3A@10311	-2.682e+00	 4.3680686	1.984e+00	0.1714170	test
SIN3A@10452	-2.712e+00	 4.2241993	1.983e+00	0.1714268	test
SIN3A@07824	 2.476e+00	 4.9908763	1.984e+00	0.1714854	test
SIN3A@05404	 2.802e+00	 4.7497472	1.982e+00	0.1717113	test
SIN3A@01067	-3.232e+00	 3.6331903	1.981e+00	0.1717156	test
SIN3A@09490	-3.530e+00	 3.5339314	1.981e+00	0.1718544	test
SIN3A@00980	-4.232e+00	 2.8799936	1.980e+00	0.1719131	test
SIN3A@07091	-2.233e+00	 5.4707799	1.979e+00	0.1719192	test
SIN3A@07671	 2.398e+00	 4.9279207	1.979e+00	0.1720243	test
SIN3A@01715	-2.263e+00	 5.3283185	1.978e+00	0.1720376	test
SIN3A@12721	 4.172e+00	 0.2792084	1.975e+00	0.1724749	test
SIN3A@02381	 4.064e+00	-0.2829905	1.972e+00	0.1726815	test
SIN3A@03810	-2.948e+00	 4.3400513	1.972e+00	0.1727099	test
SIN3A@02575	-3.320e+00	 3.3994845	1.970e+00	0.1727715	test
SIN3A@13160	-2.183e+00	 6.0362093	1.972e+00	0.1727808	test
SIN3A@00447	 3.484e+00	 2.9927915	1.970e+00	0.1727971	test
SIN3A@11079	-2.759e+00	 4.2635212	1.971e+00	0.1729008	test
SIN3A@02529	-3.713e+00	 3.2128202	1.970e+00	0.1729063	test
SIN3A@14251	-2.178e+00	 6.1303139	1.970e+00	0.1729155	negative
SIN3A@11453	-2.708e+00	 5.2543983	1.970e+00	0.1729181	test
SIN3A@04673	 2.249e+00	 6.0453997	1.970e+00	0.1730004	test
SIN3A@03231	-2.821e+00	 4.0746452	1.967e+00	0.1730842	test
SIN3A@05118	-2.316e+00	 5.3327270	1.968e+00	0.1731987	test
SIN3A@09571	-2.738e+00	 4.2731020	1.967e+00	0.1732108	test
SIN3A@03613	-2.190e+00	 5.6667525	1.963e+00	0.1735682	test
SIN3A@07221	-2.223e+00	 5.6371507	1.962e+00	0.1736739	test
SIN3A@03962	-2.357e+00	 4.9149514	1.962e+00	0.1736825	test
SIN3A@14099	-1.911e+00	 6.7124368	1.962e+00	0.1736965	negative
SIN3A@01154	 3.636e+00	 2.3977859	1.961e+00	0.1737421	test
SIN3A@08680	-2.278e+00	 5.0715158	1.959e+00	0.1739663	test
SIN3A@12334	-2.272e+00	 5.1096455	1.959e+00	0.1739673	test
SIN3A@11658	-2.519e+00	 4.6863917	1.960e+00	0.1740111	test
SIN3A@05378	-2.270e+00	 5.2842201	1.959e+00	0.1740114	test
SIN3A@07800	 3.887e+00	 0.7666460	1.958e+00	0.1741868	test
SIN3A@06953	-2.931e+00	 3.9187013	1.957e+00	0.1741888	test
SIN3A@08315	 2.931e+00	 4.2059688	1.958e+00	0.1742122	test
SIN3A@11287	 3.687e+00	 1.7349340	1.957e+00	0.1742454	test
SIN3A@06554	-2.882e+00	 4.0491656	1.957e+00	0.1742611	test
SIN3A@01257	-2.958e+00	 3.9205271	1.956e+00	0.1743097	test
SIN3A@12095	-2.276e+00	 5.6825366	1.956e+00	0.1744124	test
SIN3A@09449	-3.555e+00	 2.9755882	1.954e+00	0.1745015	test
SIN3A@06537	 2.489e+00	 4.6712379	1.955e+00	0.1745017	test
SIN3A@13688	-2.499e+00	 4.5733502	1.954e+00	0.1745274	test
SIN3A@03827	 2.220e+00	 5.8918399	1.954e+00	0.1746448	test
SIN3A@09414	-4.000e+00	 2.3145966	1.954e+00	0.1746498	test
SIN3A@13867	-2.737e+00	 4.2434951	1.952e+00	0.1747388	test
SIN3A@03637	-2.200e+00	 5.6179604	1.951e+00	0.1748309	test
SIN3A@03965	 2.517e+00	 4.7977788	1.952e+00	0.1748868	test
SIN3A@03190	 2.025e+00	 6.8725325	1.951e+00	0.1749327	test
SIN3A@04090	 2.016e+00	 6.5720079	1.950e+00	0.1751123	test
SIN3A@08799	-2.454e+00	 4.6291635	1.948e+00	0.1751190	test
SIN3A@05939	 2.346e+00	 5.1434437	1.949e+00	0.1751657	test
SIN3A@09212	-2.414e+00	 4.7356126	1.948e+00	0.1752123	test
SIN3A@11167	-2.553e+00	 4.4110021	1.945e+00	0.1754752	test
SIN3A@08689	-3.615e+00	 2.3941132	1.944e+00	0.1755442	test
SIN3A@13813	-2.230e+00	 5.3171058	1.943e+00	0.1757123	test
SIN3A@09111	-2.845e+00	 4.0326498	1.943e+00	0.1757314	test
SIN3A@13025	-2.400e+00	 4.8580022	1.942e+00	0.1758821	test
SIN3A@09832	 3.383e+00	 3.1556833	1.938e+00	0.1761599	test
SIN3A@02592	 2.939e+00	 3.8696061	1.937e+00	0.1762955	test
SIN3A@13138	-3.689e+00	 2.2254123	1.938e+00	0.1763474	test
SIN3A@01403	-2.443e+00	 5.1062098	1.936e+00	0.1765268	test
SIN3A@11662	-3.442e+00	 3.4404203	1.935e+00	0.1766813	test
SIN3A@07344	-3.603e+00	 3.2272239	1.935e+00	0.1767125	test
SIN3A@12885	-2.286e+00	 5.1511130	1.933e+00	0.1768816	test
SIN3A@11778	-2.347e+00	 5.2926661	1.933e+00	0.1768874	test
SIN3A@10385	-3.475e+00	 3.4081255	1.933e+00	0.1769423	test
SIN3A@08497	-2.851e+00	 3.9974667	1.931e+00	0.1769833	test
SIN3A@08096	-2.909e+00	 4.2497044	1.932e+00	0.1769996	test
SIN3A@03451	-2.172e+00	 5.8757712	1.930e+00	0.1771280	test
SIN3A@07765	-1.940e+00	 6.5720008	1.929e+00	0.1771959	test
SIN3A@10290	-3.173e+00	 3.7286324	1.929e+00	0.1772771	test
SIN3A@05287	-2.505e+00	 4.5284666	1.928e+00	0.1772938	test
SIN3A@06366	-2.114e+00	 6.0026993	1.927e+00	0.1774287	test
SIN3A@01463	-2.584e+00	 5.6943994	1.928e+00	0.1774691	test
SIN3A@13496	-2.086e+00	 6.0692377	1.925e+00	0.1775980	test
SIN3A@02613	-2.173e+00	 5.6933483	1.925e+00	0.1776311	test
SIN3A@13729	-2.173e+00	 5.6945259	1.924e+00	0.1776751	test
SIN3A@09206	-2.321e+00	 5.3119067	1.924e+00	0.1778725	test
SIN3A@13630	-2.345e+00	 5.1113164	1.922e+00	0.1780369	test
SIN3A@06549	-2.220e+00	 5.4505658	1.921e+00	0.1780847	test
SIN3A@02556	-2.362e+00	 5.0248299	1.920e+00	0.1782958	test
SIN3A@09598	-2.258e+00	 5.3754540	1.918e+00	0.1784734	test
SIN3A@14080	-2.186e+00	 5.7065759	1.917e+00	0.1784809	negative
SIN3A@07117	-2.560e+00	 4.7079900	1.918e+00	0.1784894	test
SIN3A@08716	-3.724e+00	 2.6251729	1.918e+00	0.1785246	test
SIN3A@06810	-1.974e+00	 6.5094236	1.917e+00	0.1785783	test
SIN3A@13894	-3.344e+00	 3.2427241	1.916e+00	0.1786116	test
SIN3A@04791	-2.423e+00	 4.7182484	1.915e+00	0.1787599	test
SIN3A@06394	-1.928e+00	 6.7146587	1.915e+00	0.1788363	test
SIN3A@06860	-2.141e+00	 5.9135979	1.914e+00	0.1788399	test
SIN3A@02401	 2.710e+00	 4.2469308	1.914e+00	0.1789654	test
SIN3A@10141	 3.617e+00	 1.5591170	1.912e+00	0.1790121	test
SIN3A@06834	-2.113e+00	 5.9971708	1.912e+00	0.1790328	test
SIN3A@11765	-2.996e+00	 3.8305247	1.912e+00	0.1790767	test
SIN3A@07940	 2.107e+00	 6.2483582	1.910e+00	0.1793727	test
SIN3A@05304	-2.211e+00	 5.4752960	1.907e+00	0.1796422	test
SIN3A@07706	 2.249e+00	 6.2884767	1.908e+00	0.1796453	test
SIN3A@11840	-2.539e+00	 4.4104784	1.904e+00	0.1798954	test
SIN3A@09028	-3.493e+00	 3.6227184	1.905e+00	0.1799480	test
SIN3A@01659	-1.935e+00	 6.4526383	1.903e+00	0.1800615	test
SIN3A@02148	-2.295e+00	 5.1334259	1.903e+00	0.1801503	test
SIN3A@06883	-2.269e+00	 5.0041577	1.901e+00	0.1802577	test
SIN3A@11424	-2.694e+00	 4.1952591	1.901e+00	0.1802899	test
SIN3A@14270	-2.180e+00	 5.7416093	1.900e+00	0.1803805	negative
SIN3A@13036	-2.234e+00	 5.2277088	1.901e+00	0.1803820	test
SIN3A@10008	-3.886e+00	 2.6376463	1.900e+00	0.1804809	test
SIN3A@10505	-2.402e+00	 4.6981529	1.896e+00	0.1807765	test
SIN3A@00429	 2.907e+00	 4.2621974	1.897e+00	0.1808067	test
SIN3A@01013	 3.664e+00	 0.9869740	1.896e+00	0.1808081	test
SIN3A@13161	-2.869e+00	 3.9572910	1.895e+00	0.1809509	test
SIN3A@00226	 2.696e+00	 4.1648059	1.895e+00	0.1809805	test
SIN3A@07284	-3.390e+00	 3.4473005	1.895e+00	0.1810949	test
SIN3A@02652	-2.452e+00	 4.5428963	1.893e+00	0.1811349	test
SIN3A@08046	-2.616e+00	 4.2618547	1.892e+00	0.1812117	test
SIN3A@03265	 3.609e+00	 1.4743987	1.891e+00	0.1813318	test
SIN3A@12482	-2.716e+00	 4.3470901	1.892e+00	0.1813438	test
SIN3A@09757	 2.785e+00	 4.4277847	1.892e+00	0.1814401	test
SIN3A@05285	 2.827e+00	 4.4545332	1.890e+00	0.1815925	test
SIN3A@08519	 3.737e+00	 0.5042915	1.888e+00	0.1816920	test
SIN3A@12664	 2.713e+00	 4.6159793	1.888e+00	0.1818439	test
SIN3A@05588	-3.429e+00	 2.9565052	1.887e+00	0.1818453	test
SIN3A@05694	-2.308e+00	 5.0823672	1.888e+00	0.1818641	test
SIN3A@05650	-2.123e+00	 5.8317796	1.886e+00	0.1819348	test
SIN3A@05433	-1.920e+00	 6.4210212	1.886e+00	0.1819434	test
SIN3A@12319	-2.862e+00	 3.9584308	1.886e+00	0.1819887	test
SIN3A@01795	-2.288e+00	 5.1294937	1.884e+00	0.1823063	test
SIN3A@01195	 3.044e+00	 3.7052345	1.881e+00	0.1824487	test
SIN3A@00434	-3.408e+00	 3.7669802	1.882e+00	0.1824518	test
SIN3A@08879	 1.798e+00	 7.3178423	1.880e+00	0.1825800	test
SIN3A@03137	-3.270e+00	 3.4159813	1.881e+00	0.1826144	test
SIN3A@14014	 2.795e+00	 4.0272490	1.880e+00	0.1826159	test
SIN3A@04427	-2.216e+00	 5.3925567	1.879e+00	0.1828123	test
SIN3A@01611	-2.063e+00	 6.0716790	1.877e+00	0.1829231	test
SIN3A@04983	-2.236e+00	 5.3528323	1.878e+00	0.1829853	test
SIN3A@03882	-2.633e+00	 4.3141486	1.877e+00	0.1830021	test
SIN3A@05608	 2.337e+00	 5.6048531	1.877e+00	0.1830182	test
SIN3A@03776	-3.115e+00	 3.6426771	1.875e+00	0.1831452	test
SIN3A@04786	 3.708e+00	 2.0378619	1.875e+00	0.1832402	test
SIN3A@02851	-3.447e+00	 3.5143290	1.874e+00	0.1834412	test
SIN3A@06281	-2.259e+00	 5.0366777	1.872e+00	0.1835432	test
SIN3A@09436	-2.027e+00	 6.1008366	1.871e+00	0.1835765	test
SIN3A@13879	-2.416e+00	 4.8940613	1.872e+00	0.1836030	test
SIN3A@14240	-2.121e+00	 6.0592024	1.871e+00	0.1837930	negative
SIN3A@12825	-2.636e+00	 4.2399889	1.869e+00	0.1838060	test
SIN3A@09198	-2.117e+00	 5.7815809	1.869e+00	0.1838143	test
SIN3A@09765	-3.299e+00	 3.2909256	1.869e+00	0.1838799	test
SIN3A@03996	-2.376e+00	 5.0155627	1.869e+00	0.1839619	test
SIN3A@08552	-3.573e+00	 2.6348339	1.868e+00	0.1840635	test
SIN3A@07892	 2.721e+00	 4.5085059	1.867e+00	0.1841588	test
SIN3A@10862	-2.898e+00	 3.9179908	1.867e+00	0.1841607	test
SIN3A@04093	-2.359e+00	 4.7281954	1.866e+00	0.1842200	test
SIN3A@01785	-2.384e+00	 4.6375970	1.865e+00	0.1842989	test
SIN3A@03173	-3.616e+00	 2.6057450	1.865e+00	0.1844550	test
SIN3A@10889	-2.129e+00	 5.6823264	1.862e+00	0.1846104	test
SIN3A@01231	-2.453e+00	 4.4933382	1.862e+00	0.1846191	test
SIN3A@03249	-2.173e+00	 5.1835550	1.861e+00	0.1847535	test
SIN3A@10399	-1.954e+00	 6.3449621	1.860e+00	0.1848688	test
SIN3A@12598	-2.225e+00	 5.3327650	1.860e+00	0.1849404	test
SIN3A@07601	 2.738e+00	 4.0642325	1.855e+00	0.1854052	test
SIN3A@05026	-2.006e+00	 6.1674768	1.855e+00	0.1854357	test
SIN3A@14273	-1.949e+00	 6.4641739	1.856e+00	0.1854449	negative
SIN3A@10532	-2.642e+00	 4.2961451	1.856e+00	0.1854722	test
SIN3A@12492	-2.313e+00	 4.9365504	1.855e+00	0.1855499	test
SIN3A@09136	 3.776e+00	 2.5899891	1.855e+00	0.1855586	test
SIN3A@12505	-1.925e+00	 6.4705562	1.854e+00	0.1856175	test
SIN3A@06224	-2.218e+00	 5.0683434	1.853e+00	0.1856354	test
SIN3A@06556	 3.257e+00	 3.2452735	1.852e+00	0.1857326	test
SIN3A@09007	-1.901e+00	 6.4517158	1.852e+00	0.1857811	test
SIN3A@07243	-2.169e+00	 5.4736514	1.851e+00	0.1859528	test
SIN3A@04361	-3.470e+00	 3.5126679	1.852e+00	0.1859561	test
SIN3A@14037	-2.196e+00	 5.0820897	1.850e+00	0.1859699	negative
SIN3A@14248	-2.287e+00	 5.6869629	1.851e+00	0.1860111	negative
SIN3A@10006	-2.255e+00	 5.0092669	1.849e+00	0.1861935	test
SIN3A@07401	-2.176e+00	 5.6885876	1.848e+00	0.1863088	test
SIN3A@09994	-2.276e+00	 5.0721081	1.848e+00	0.1863210	test
SIN3A@05894	-2.276e+00	 5.2062889	1.848e+00	0.1863856	test
SIN3A@10586	-3.544e+00	 3.2072563	1.847e+00	0.1864330	test
SIN3A@01850	-2.175e+00	 5.5996178	1.847e+00	0.1864586	test
SIN3A@01539	-2.333e+00	 4.9457273	1.847e+00	0.1865187	test
SIN3A@01650	-2.190e+00	 5.3513102	1.846e+00	0.1865762	test
SIN3A@10947	-2.791e+00	 4.1577693	1.845e+00	0.1867271	test
SIN3A@00552	 3.441e+00	 2.8884038	1.844e+00	0.1867894	test
SIN3A@10055	-2.146e+00	 5.5034193	1.843e+00	0.1868049	test
SIN3A@01300	-3.544e+00	 3.4854761	1.844e+00	0.1868067	test
SIN3A@01717	-2.248e+00	 5.4576032	1.844e+00	0.1868544	test
SIN3A@01108	 2.351e+00	 5.8359079	1.841e+00	0.1871371	test
SIN3A@13123	-3.864e+00	 2.7469511	1.840e+00	0.1872809	test
SIN3A@11782	-3.902e+00	 2.7808548	1.840e+00	0.1873331	test
SIN3A@01093	-3.659e+00	 3.3936437	1.839e+00	0.1873547	test
SIN3A@03123	-3.673e+00	 3.0435853	1.839e+00	0.1873958	test
SIN3A@14174	-2.178e+00	 5.2551334	1.837e+00	0.1874879	negative
SIN3A@12290	-2.156e+00	 5.4156763	1.837e+00	0.1875582	test
SIN3A@11750	-2.744e+00	 5.5546421	1.838e+00	0.1875651	test
SIN3A@10199	-2.134e+00	 5.5218956	1.836e+00	0.1875808	test
SIN3A@14007	 2.365e+00	 6.1526400	1.837e+00	0.1875876	test
SIN3A@00349	-2.329e+00	 4.9774745	1.835e+00	0.1878663	test
SIN3A@06587	 1.767e+00	 7.6646727	1.834e+00	0.1879149	test
SIN3A@13293	-2.100e+00	 5.7672942	1.833e+00	0.1879466	test
SIN3A@08621	-2.227e+00	 5.0381072	1.833e+00	0.1879650	test
SIN3A@03706	-2.217e+00	 5.0621159	1.833e+00	0.1880047	test
SIN3A@09737	 3.679e+00	 0.4666192	1.832e+00	0.1881258	test
SIN3A@12469	-2.159e+00	 5.4835291	1.831e+00	0.1881589	test
SIN3A@13062	-1.961e+00	 6.2388476	1.831e+00	0.1881722	test
SIN3A@13506	 2.939e+00	 3.7599652	1.830e+00	0.1882598	test
SIN3A@06468	 2.179e+00	 5.2798311	1.830e+00	0.1883349	test
SIN3A@07190	 2.437e+00	 4.7402960	1.830e+00	0.1884177	test
SIN3A@08578	-2.020e+00	 6.0844906	1.828e+00	0.1885700	test
SIN3A@06578	-3.262e+00	 3.2336033	1.828e+00	0.1885808	test
SIN3A@09317	-2.504e+00	 4.3576164	1.827e+00	0.1886343	test
SIN3A@06114	-3.239e+00	 3.3834626	1.827e+00	0.1887734	test
SIN3A@12958	-3.539e+00	 2.9214487	1.826e+00	0.1889452	test
SIN3A@10030	-3.623e+00	 3.3951282	1.826e+00	0.1889620	test
SIN3A@14456	-1.821e+00	 6.8878946	1.823e+00	0.1890752	negative
SIN3A@11188	-2.255e+00	 5.7059776	1.824e+00	0.1891465	test
SIN3A@00647	 4.071e+00	 0.2867811	1.822e+00	0.1893359	test
SIN3A@10782	-2.479e+00	 4.3914984	1.821e+00	0.1893559	test
SIN3A@07296	-2.140e+00	 5.2699758	1.819e+00	0.1895627	test
SIN3A@02312	-3.168e+00	 3.6894680	1.819e+00	0.1896824	test
SIN3A@03258	 2.096e+00	 5.6855640	1.818e+00	0.1897069	test
SIN3A@07302	 2.169e+00	 6.1122892	1.819e+00	0.1897139	test
SIN3A@06551	-1.865e+00	 6.5404475	1.817e+00	0.1898574	test
SIN3A@14104	-1.838e+00	 6.7450571	1.816e+00	0.1899270	negative
SIN3A@00468	-3.901e+00	 2.5878498	1.816e+00	0.1900482	test
SIN3A@02411	 2.054e+00	 6.1082144	1.816e+00	0.1900862	test
SIN3A@13557	-2.849e+00	 4.0110365	1.816e+00	0.1901070	test
SIN3A@10437	-2.181e+00	 5.1747706	1.815e+00	0.1901259	test
SIN3A@13929	-2.706e+00	 4.2851869	1.814e+00	0.1903458	test
SIN3A@07920	 2.023e+00	 6.9139259	1.814e+00	0.1903467	test
SIN3A@02053	-2.423e+00	 4.5156117	1.813e+00	0.1903725	test
SIN3A@04141	 2.388e+00	 5.6493847	1.813e+00	0.1904384	test
SIN3A@07002	 2.062e+00	 6.1960671	1.812e+00	0.1904955	test
SIN3A@13369	-2.304e+00	 4.8217559	1.811e+00	0.1906285	test
SIN3A@09632	-2.420e+00	 4.5074855	1.810e+00	0.1906600	test
SIN3A@06771	 3.541e+00	 1.7033015	1.807e+00	0.1909778	test
SIN3A@02302	-2.138e+00	 5.2447884	1.807e+00	0.1909982	test
SIN3A@09766	-3.773e+00	 3.0756646	1.808e+00	0.1910087	test
SIN3A@08629	-2.240e+00	 5.3822626	1.808e+00	0.1910488	test
SIN3A@11916	 2.276e+00	 5.4876501	1.807e+00	0.1910976	test
SIN3A@02211	 2.806e+00	 3.9393419	1.806e+00	0.1911254	test
SIN3A@02777	 3.435e+00	 2.7744332	1.806e+00	0.1911975	test
SIN3A@10851	 3.373e+00	 3.3777248	1.802e+00	0.1916873	test
SIN3A@10253	-2.607e+00	 4.2285329	1.801e+00	0.1916901	test
SIN3A@12169	-2.191e+00	 5.0484918	1.801e+00	0.1917478	test
SIN3A@08414	-2.587e+00	 4.2372126	1.800e+00	0.1918113	test
SIN3A@09699	-2.364e+00	 4.5703508	1.800e+00	0.1918289	test
SIN3A@02015	-2.142e+00	 5.7584893	1.801e+00	0.1918916	test
SIN3A@10840	-3.721e+00	 3.2493732	1.800e+00	0.1919779	test
SIN3A@04426	-2.117e+00	 5.7075307	1.798e+00	0.1921187	test
SIN3A@11456	-1.991e+00	 6.2639521	1.799e+00	0.1921480	test
SIN3A@03848	-2.272e+00	 4.7767508	1.797e+00	0.1921549	test
SIN3A@12573	-3.303e+00	 3.8339983	1.798e+00	0.1921926	test
SIN3A@12886	-2.155e+00	 5.2499267	1.797e+00	0.1922654	test
SIN3A@00556	-1.926e+00	 6.2385089	1.796e+00	0.1923729	test
SIN3A@00798	-3.146e+00	 3.4366510	1.795e+00	0.1924399	test
SIN3A@08648	-3.507e+00	 3.4296459	1.795e+00	0.1925579	test
SIN3A@04867	-2.299e+00	 4.8544439	1.793e+00	0.1927848	test
SIN3A@04770	-3.347e+00	 2.8296333	1.792e+00	0.1928138	test
SIN3A@13410	-2.134e+00	 5.3499621	1.792e+00	0.1928224	test
SIN3A@04324	-2.867e+00	 4.0880807	1.792e+00	0.1929651	test
SIN3A@10854	-2.270e+00	 4.7992059	1.790e+00	0.1930699	test
SIN3A@13811	-2.100e+00	 5.8167467	1.790e+00	0.1931007	test
SIN3A@09635	 2.237e+00	 5.7149357	1.790e+00	0.1932119	test
SIN3A@10467	-2.826e+00	 3.9730503	1.789e+00	0.1932206	test
SIN3A@13786	-4.714e+00	-1.1719771	1.794e+00	0.1932324	test
SIN3A@09665	-2.299e+00	 4.8758721	1.789e+00	0.1933147	test
SIN3A@01693	-3.356e+00	 3.6944313	1.788e+00	0.1933847	test
SIN3A@08595	-3.284e+00	 4.2938013	1.788e+00	0.1934279	test
SIN3A@10560	-4.303e+00	 0.9136816	1.788e+00	0.1934564	test
SIN3A@13306	-2.600e+00	 4.6193868	1.787e+00	0.1935459	test
SIN3A@04655	-2.111e+00	 5.5032210	1.786e+00	0.1935677	test
SIN3A@14390	-1.738e+00	 8.1525445	1.786e+00	0.1936284	negative
SIN3A@02889	 2.156e+00	 5.7027595	1.786e+00	0.1936713	test
SIN3A@14279	-2.131e+00	 5.3311381	1.783e+00	0.1939227	negative
SIN3A@08395	 2.280e+00	 5.4383647	1.783e+00	0.1940106	test
SIN3A@04919	-2.591e+00	 4.1883845	1.782e+00	0.1940517	test
SIN3A@07402	 2.221e+00	 5.2966196	1.782e+00	0.1941278	test
SIN3A@13309	 1.932e+00	 6.2187600	1.781e+00	0.1941395	test
SIN3A@13429	-2.186e+00	 6.1248577	1.780e+00	0.1943663	test
SIN3A@07380	-2.681e+00	 4.1957175	1.780e+00	0.1944271	test
SIN3A@07730	-2.824e+00	 3.8987024	1.775e+00	0.1948244	test
SIN3A@06888	-1.981e+00	 6.1474483	1.775e+00	0.1948924	test
SIN3A@08848	 3.724e+00	-0.0455145	1.775e+00	0.1949126	test
