logFC	logCPM	F	PValue	status
SIN3A@05121	-3.512e-01	 7.687372	2.502e-01	6.255e-01	test
SIN3A@10042	-9.469e-01	 4.694914	2.500e-01	6.256e-01	test
SIN3A@06957	 1.374e+00	 2.893494	2.499e-01	6.257e-01	test
SIN3A@05476	-1.275e+00	 4.512498	2.500e-01	6.257e-01	test
SIN3A@09200	-5.265e-01	 7.257780	2.500e-01	6.257e-01	test
SIN3A@05428	-4.133e-01	 7.875359	2.499e-01	6.257e-01	test
SIN3A@00445	 3.013e-01	 8.342871	2.497e-01	6.259e-01	test
SIN3A@10534	-8.189e-01	 5.510514	2.496e-01	6.260e-01	test
SIN3A@10544	-5.050e-01	 6.572184	2.494e-01	6.260e-01	test
SIN3A@03412	-6.395e-01	 5.957654	2.495e-01	6.260e-01	test
SIN3A@01323	 5.522e-01	 6.474001	2.495e-01	6.260e-01	test
SIN3A@07539	-7.190e-01	 5.960424	2.495e-01	6.261e-01	test
SIN3A@09489	-8.971e-01	 4.942640	2.493e-01	6.261e-01	test
SIN3A@05531	-4.283e-01	 7.164346	2.493e-01	6.262e-01	test
SIN3A@00348	 9.562e-01	 5.519844	2.493e-01	6.262e-01	test
SIN3A@09054	-1.311e+00	 3.576180	2.492e-01	6.263e-01	test
SIN3A@12132	 8.751e-01	 4.968168	2.490e-01	6.263e-01	test
SIN3A@14397	-4.144e-01	 8.022923	2.491e-01	6.263e-01	negative
SIN3A@11118	-1.333e+00	 3.610168	2.490e-01	6.264e-01	test
SIN3A@02780	-5.517e-01	 6.224993	2.488e-01	6.264e-01	test
SIN3A@13619	-5.901e-01	 6.510709	2.489e-01	6.264e-01	test
SIN3A@04815	-1.089e+00	 5.152524	2.489e-01	6.264e-01	test
SIN3A@06921	 8.147e-01	 5.366184	2.487e-01	6.266e-01	test
SIN3A@03999	 1.209e+00	 4.322386	2.487e-01	6.266e-01	test
SIN3A@12202	-1.274e+00	 3.922156	2.486e-01	6.266e-01	test
SIN3A@09276	-6.245e-01	 6.576280	2.485e-01	6.267e-01	test
SIN3A@03513	-7.098e-01	 5.643560	2.482e-01	6.269e-01	test
SIN3A@10973	-9.053e-01	 4.987327	2.481e-01	6.270e-01	test
SIN3A@06838	-3.606e-01	 7.482169	2.480e-01	6.270e-01	test
SIN3A@05007	-4.123e-01	 7.238154	2.480e-01	6.271e-01	test
SIN3A@10879	-4.096e-01	 8.267972	2.478e-01	6.272e-01	test
SIN3A@04561	-5.399e-01	 6.718246	2.478e-01	6.272e-01	test
SIN3A@12635	-7.537e-01	 5.435146	2.475e-01	6.273e-01	test
SIN3A@01478	 8.219e-01	 6.192156	2.475e-01	6.274e-01	test
SIN3A@03454	-1.206e+00	 4.090294	2.475e-01	6.274e-01	test
SIN3A@13748	 9.620e-01	 4.716501	2.473e-01	6.275e-01	test
SIN3A@08529	 1.245e+00	 4.437300	2.472e-01	6.276e-01	test
SIN3A@04285	 9.773e-01	 4.672551	2.470e-01	6.277e-01	test
SIN3A@03744	 4.380e-01	 7.145744	2.470e-01	6.278e-01	test
SIN3A@06435	 7.495e-01	 5.465778	2.468e-01	6.278e-01	test
SIN3A@11985	 4.542e-01	 6.889671	2.467e-01	6.279e-01	test
SIN3A@05026	-5.123e-01	 6.563679	2.466e-01	6.280e-01	test
SIN3A@07505	-6.759e-01	 5.894722	2.465e-01	6.281e-01	test
SIN3A@12064	 6.464e-01	 5.813481	2.463e-01	6.281e-01	test
SIN3A@12941	-4.304e-01	 7.315653	2.464e-01	6.282e-01	test
SIN3A@07343	-1.403e+00	 1.303772	2.462e-01	6.283e-01	test
SIN3A@07889	 7.935e-01	 6.041377	2.462e-01	6.283e-01	test
SIN3A@09021	-1.375e+00	 3.823210	2.462e-01	6.283e-01	test
SIN3A@01963	 7.080e-01	 5.543337	2.458e-01	6.285e-01	test
SIN3A@10182	 8.132e-01	 5.225440	2.458e-01	6.286e-01	test
SIN3A@13557	-1.215e+00	 4.231206	2.457e-01	6.286e-01	test
SIN3A@13723	-6.064e-01	 6.072028	2.457e-01	6.286e-01	test
SIN3A@00965	-7.355e-01	 5.526720	2.455e-01	6.287e-01	test
SIN3A@06955	-8.567e-01	 5.311881	2.454e-01	6.289e-01	test
SIN3A@05045	-1.442e+00	 1.984547	2.453e-01	6.289e-01	test
SIN3A@05868	 6.082e-01	 6.556127	2.452e-01	6.290e-01	test
SIN3A@01884	 5.657e-01	 7.141603	2.452e-01	6.290e-01	test
SIN3A@14016	-5.824e-01	 6.187189	2.449e-01	6.292e-01	negative
SIN3A@00982	-6.272e-01	 5.912185	2.449e-01	6.292e-01	test
SIN3A@09989	-1.015e+00	 4.679523	2.448e-01	6.293e-01	test
SIN3A@10284	 1.279e+00	 3.829847	2.447e-01	6.294e-01	test
SIN3A@00273	-6.511e-01	 5.847714	2.446e-01	6.294e-01	test
SIN3A@10070	-3.888e-01	 7.336239	2.446e-01	6.294e-01	test
SIN3A@10518	 1.065e+00	 4.328946	2.445e-01	6.294e-01	test
SIN3A@03715	 8.521e-01	 5.538990	2.444e-01	6.295e-01	test
SIN3A@12724	-4.370e-01	 7.562045	2.444e-01	6.295e-01	test
SIN3A@04611	-1.004e+00	 5.388653	2.442e-01	6.297e-01	test
SIN3A@08370	-5.716e-01	 6.332447	2.442e-01	6.297e-01	test
SIN3A@01241	 1.387e+00	 1.959850	2.438e-01	6.299e-01	test
SIN3A@13853	-1.465e+00	 1.639415	2.438e-01	6.299e-01	test
SIN3A@05201	 4.142e-01	 7.276097	2.438e-01	6.300e-01	test
SIN3A@05050	 5.949e-01	 5.964416	2.437e-01	6.300e-01	test
SIN3A@05189	-6.639e-01	 5.793539	2.438e-01	6.300e-01	test
SIN3A@01205	 1.281e+00	 3.557282	2.437e-01	6.300e-01	test
SIN3A@04878	-1.363e+00	 3.423389	2.437e-01	6.300e-01	test
SIN3A@03748	 1.091e+00	 4.895153	2.434e-01	6.302e-01	test
SIN3A@02096	-6.534e-01	 6.000723	2.428e-01	6.306e-01	test
SIN3A@03328	 9.746e-01	 4.761988	2.427e-01	6.307e-01	test
SIN3A@00389	 9.171e-01	 4.860395	2.427e-01	6.307e-01	test
SIN3A@03142	 8.021e-01	 5.204527	2.425e-01	6.308e-01	test
SIN3A@00948	-6.353e-01	 6.294741	2.426e-01	6.308e-01	test
SIN3A@01663	 6.924e-01	 5.762226	2.424e-01	6.309e-01	test
SIN3A@05017	-9.649e-01	 4.758649	2.424e-01	6.310e-01	test
SIN3A@13998	-6.663e-01	 6.169582	2.424e-01	6.310e-01	test
SIN3A@01086	-7.609e-01	 5.355452	2.422e-01	6.310e-01	test
SIN3A@12183	-5.267e-01	 7.296805	2.422e-01	6.311e-01	test
SIN3A@03641	 1.517e+00	 3.307667	2.421e-01	6.311e-01	test
SIN3A@02788	-4.388e-01	 7.197913	2.421e-01	6.311e-01	test
SIN3A@11589	-4.327e-01	 7.105868	2.421e-01	6.311e-01	test
SIN3A@06270	 9.616e-01	 4.691327	2.420e-01	6.312e-01	test
SIN3A@03788	 3.104e-01	 7.990584	2.418e-01	6.313e-01	test
SIN3A@04769	-3.963e-01	 7.868624	2.419e-01	6.313e-01	test
SIN3A@05538	-8.971e-01	 5.060450	2.418e-01	6.313e-01	test
SIN3A@00184	-6.417e-01	 5.774888	2.417e-01	6.314e-01	test
SIN3A@09287	-7.193e-01	 5.758712	2.417e-01	6.314e-01	test
SIN3A@10301	-1.102e+00	 4.354539	2.416e-01	6.315e-01	test
SIN3A@07322	 6.449e-01	 6.344559	2.416e-01	6.315e-01	test
SIN3A@01697	-1.430e+00	 3.939816	2.416e-01	6.315e-01	test
SIN3A@10370	-1.140e+00	 4.551918	2.416e-01	6.315e-01	test
SIN3A@03280	 1.297e+00	 3.452859	2.414e-01	6.316e-01	test
SIN3A@02101	 1.176e+00	 4.372013	2.414e-01	6.317e-01	test
SIN3A@01838	 3.253e-01	 7.883459	2.412e-01	6.317e-01	test
SIN3A@11030	-5.425e-01	 6.287381	2.410e-01	6.318e-01	test
SIN3A@11664	-1.372e+00	 2.787202	2.410e-01	6.319e-01	test
SIN3A@00960	 5.981e-01	 6.101662	2.410e-01	6.319e-01	test
SIN3A@08898	-4.334e-01	 6.943090	2.408e-01	6.320e-01	test
SIN3A@04274	-3.147e-01	 7.985074	2.407e-01	6.320e-01	test
SIN3A@10551	-5.097e-01	 6.646213	2.403e-01	6.324e-01	test
SIN3A@09886	 4.272e-01	 7.117163	2.403e-01	6.324e-01	test
SIN3A@12720	-7.838e-01	 5.355868	2.403e-01	6.324e-01	test
SIN3A@10594	-7.571e-01	 5.344569	2.401e-01	6.325e-01	test
SIN3A@02025	 8.400e-01	 5.639524	2.401e-01	6.325e-01	test
SIN3A@04577	-4.797e-01	 6.677867	2.400e-01	6.326e-01	test
SIN3A@11941	-1.505e+00	 1.822553	2.401e-01	6.326e-01	test
SIN3A@12907	 1.284e+00	 4.010881	2.400e-01	6.326e-01	test
SIN3A@09153	 5.480e-01	 6.245807	2.399e-01	6.326e-01	test
SIN3A@09782	-5.969e-01	 6.350853	2.398e-01	6.328e-01	test
SIN3A@06720	 5.184e-01	 7.378958	2.396e-01	6.329e-01	test
SIN3A@10636	-8.145e-01	 5.119000	2.394e-01	6.329e-01	test
SIN3A@05501	-1.024e+00	 5.556591	2.395e-01	6.330e-01	test
SIN3A@10887	-6.542e-01	 5.927523	2.394e-01	6.331e-01	test
SIN3A@05452	-4.416e-01	 6.927492	2.393e-01	6.331e-01	test
SIN3A@10930	 5.540e-01	 6.158802	2.392e-01	6.331e-01	test
SIN3A@07301	-1.396e+00	 1.998646	2.390e-01	6.333e-01	test
SIN3A@02973	 1.395e+00	 3.518150	2.389e-01	6.334e-01	test
SIN3A@12738	-4.825e-01	 6.850904	2.388e-01	6.335e-01	test
SIN3A@13150	-8.729e-01	 5.279842	2.388e-01	6.335e-01	test
SIN3A@10485	 9.278e-01	 4.681208	2.386e-01	6.335e-01	test
SIN3A@13147	-5.935e-01	 6.557632	2.387e-01	6.336e-01	test
SIN3A@13288	-8.309e-01	 5.116803	2.385e-01	6.336e-01	test
SIN3A@14226	-7.862e-01	 5.811794	2.385e-01	6.336e-01	negative
SIN3A@11827	 8.565e-01	 5.544981	2.385e-01	6.337e-01	test
SIN3A@11919	-1.140e+00	 4.391742	2.384e-01	6.338e-01	test
SIN3A@01690	 1.232e+00	 5.141459	2.381e-01	6.340e-01	test
SIN3A@01584	 5.529e-01	 6.282888	2.380e-01	6.340e-01	test
SIN3A@01111	 7.719e-01	 5.763673	2.380e-01	6.340e-01	test
SIN3A@00432	 8.097e-01	 5.269494	2.379e-01	6.341e-01	test
SIN3A@09955	 5.974e-01	 6.169342	2.378e-01	6.342e-01	test
SIN3A@11633	 1.123e+00	 4.312185	2.377e-01	6.342e-01	test
SIN3A@09559	-5.550e-01	 6.340178	2.377e-01	6.342e-01	test
SIN3A@07017	 8.856e-01	 5.038768	2.377e-01	6.342e-01	test
SIN3A@06300	-6.154e-01	 6.406510	2.376e-01	6.343e-01	test
SIN3A@11631	 6.723e-01	 5.647570	2.375e-01	6.343e-01	test
SIN3A@12215	-8.784e-01	 5.089004	2.375e-01	6.344e-01	test
SIN3A@13568	 6.021e-01	 6.186765	2.374e-01	6.344e-01	test
SIN3A@14177	-5.619e-01	 6.335373	2.373e-01	6.345e-01	negative
SIN3A@06485	-5.557e-01	 6.434341	2.373e-01	6.345e-01	test
SIN3A@12966	-7.759e-01	 5.238871	2.371e-01	6.346e-01	test
SIN3A@08199	 4.119e-01	 7.031956	2.371e-01	6.346e-01	test
SIN3A@04890	-4.555e-01	 7.014695	2.370e-01	6.347e-01	test
SIN3A@12962	-8.001e-01	 5.165181	2.369e-01	6.347e-01	test
SIN3A@07511	-1.527e+00	 2.555372	2.370e-01	6.348e-01	test
SIN3A@12055	-8.445e-01	 5.400520	2.369e-01	6.348e-01	test
SIN3A@03059	 3.656e-01	 7.399637	2.368e-01	6.348e-01	test
SIN3A@12367	-4.433e-01	 6.857371	2.367e-01	6.349e-01	test
SIN3A@05270	 6.843e-01	 5.715169	2.366e-01	6.350e-01	test
SIN3A@05441	-6.438e-01	 5.919859	2.363e-01	6.352e-01	test
SIN3A@13368	-5.499e-01	 6.277473	2.362e-01	6.353e-01	test
SIN3A@10969	-6.435e-01	 6.154910	2.362e-01	6.353e-01	test
SIN3A@09239	-4.254e-01	 7.368621	2.361e-01	6.353e-01	test
SIN3A@12483	-1.311e+00	 3.125885	2.360e-01	6.354e-01	test
SIN3A@07656	 4.352e-01	 6.912910	2.359e-01	6.354e-01	test
SIN3A@02567	-1.025e+00	 4.485353	2.359e-01	6.355e-01	test
SIN3A@12964	-1.185e+00	 3.862508	2.358e-01	6.355e-01	test
SIN3A@01146	 3.801e-01	 7.268248	2.357e-01	6.355e-01	test
SIN3A@10227	-1.393e+00	 3.425992	2.358e-01	6.356e-01	test
SIN3A@08915	-7.951e-01	 5.252189	2.358e-01	6.356e-01	test
SIN3A@09498	 1.025e+00	 4.432870	2.357e-01	6.356e-01	test
SIN3A@00510	-1.377e+00	 2.747145	2.356e-01	6.358e-01	test
SIN3A@01924	 5.641e-01	 6.132938	2.354e-01	6.358e-01	test
SIN3A@00926	-8.311e-01	 5.176506	2.354e-01	6.359e-01	test
SIN3A@00777	-4.435e-01	 7.163743	2.353e-01	6.359e-01	test
SIN3A@11912	 8.555e-01	 5.287485	2.353e-01	6.360e-01	test
SIN3A@09076	-1.049e+00	 4.373204	2.352e-01	6.360e-01	test
SIN3A@12115	 1.136e+00	 4.475396	2.352e-01	6.360e-01	test
SIN3A@04954	 8.272e-01	 5.071353	2.349e-01	6.361e-01	test
SIN3A@03187	 1.330e+00	 3.789036	2.350e-01	6.362e-01	test
SIN3A@02296	-4.718e-01	 6.805773	2.350e-01	6.362e-01	test
SIN3A@07315	 6.475e-01	 5.727266	2.348e-01	6.362e-01	test
SIN3A@11358	 1.277e+00	 3.326790	2.348e-01	6.362e-01	test
SIN3A@01258	-7.141e-01	 5.965713	2.348e-01	6.363e-01	test
SIN3A@12403	-1.298e+00	 3.820495	2.347e-01	6.364e-01	test
SIN3A@02220	-4.645e-01	 6.783889	2.346e-01	6.364e-01	test
SIN3A@13203	-4.409e-01	 6.947818	2.345e-01	6.365e-01	test
SIN3A@06252	-1.088e+00	 4.639498	2.345e-01	6.365e-01	test
SIN3A@09214	-7.142e-01	 5.641460	2.344e-01	6.366e-01	test
SIN3A@10225	-8.179e-01	 5.312959	2.344e-01	6.366e-01	test
SIN3A@04406	 6.867e-01	 5.583841	2.342e-01	6.366e-01	test
SIN3A@13158	 9.110e-01	 5.006725	2.343e-01	6.366e-01	test
SIN3A@14409	-4.671e-01	 7.147070	2.342e-01	6.367e-01	negative
SIN3A@08141	 7.815e-01	 5.289299	2.342e-01	6.367e-01	test
SIN3A@10849	-1.392e+00	 2.398342	2.341e-01	6.368e-01	test
SIN3A@09926	-9.413e-01	 4.807763	2.340e-01	6.369e-01	test
SIN3A@04007	-1.040e+00	 4.465892	2.339e-01	6.369e-01	test
SIN3A@03961	-9.168e-01	 4.788484	2.338e-01	6.370e-01	test
SIN3A@09800	 4.406e-01	 6.822179	2.337e-01	6.370e-01	test
SIN3A@02586	-4.414e-01	 6.991985	2.337e-01	6.371e-01	test
SIN3A@12339	-2.937e-01	 8.266914	2.336e-01	6.371e-01	test
SIN3A@12290	-6.676e-01	 5.782491	2.335e-01	6.372e-01	test
SIN3A@08921	-7.843e-01	 5.236617	2.334e-01	6.372e-01	test
SIN3A@06116	 7.806e-01	 5.283282	2.333e-01	6.373e-01	test
SIN3A@11830	-1.320e+00	 2.661504	2.332e-01	6.374e-01	test
SIN3A@06735	 4.044e-01	 7.161434	2.332e-01	6.374e-01	test
SIN3A@13060	 6.904e-01	 5.702922	2.332e-01	6.374e-01	test
SIN3A@10746	 1.157e+00	 4.744297	2.332e-01	6.375e-01	test
SIN3A@03518	 6.649e-01	 6.482591	2.331e-01	6.375e-01	test
SIN3A@01108	 9.567e-01	 4.691858	2.331e-01	6.375e-01	test
SIN3A@06890	-1.206e+00	 3.957707	2.331e-01	6.375e-01	test
SIN3A@10894	-1.568e+00	 1.869318	2.325e-01	6.379e-01	test
SIN3A@07465	 8.996e-01	 5.321767	2.325e-01	6.379e-01	test
SIN3A@02871	-4.796e-01	 7.050190	2.324e-01	6.380e-01	test
SIN3A@02596	-6.521e-01	 6.148938	2.323e-01	6.380e-01	test
SIN3A@06473	-8.825e-01	 4.785824	2.322e-01	6.381e-01	test
SIN3A@05054	-7.341e-01	 5.442287	2.322e-01	6.381e-01	test
SIN3A@10104	 7.067e-01	 5.649958	2.321e-01	6.382e-01	test
SIN3A@01771	-1.255e+00	 3.629536	2.320e-01	6.383e-01	test
SIN3A@01777	-8.783e-01	 5.437987	2.319e-01	6.383e-01	test
SIN3A@04863	-8.161e-01	 5.156290	2.318e-01	6.384e-01	test
SIN3A@02252	-8.743e-01	 4.840629	2.316e-01	6.385e-01	test
SIN3A@08175	 1.112e+00	 4.499474	2.317e-01	6.385e-01	test
SIN3A@10269	-3.882e-01	 7.159843	2.316e-01	6.385e-01	test
SIN3A@02219	 1.497e+00	 2.830417	2.316e-01	6.386e-01	test
SIN3A@08534	-4.230e-01	 7.014957	2.314e-01	6.387e-01	test
SIN3A@08009	 8.935e-01	 4.853005	2.314e-01	6.387e-01	test
SIN3A@06920	-6.995e-01	 5.486888	2.313e-01	6.387e-01	test
SIN3A@03478	 4.661e-01	 6.774253	2.314e-01	6.387e-01	test
SIN3A@11594	 4.804e-01	 6.603784	2.309e-01	6.390e-01	test
SIN3A@06253	 8.589e-01	 5.439263	2.310e-01	6.390e-01	test
SIN3A@11529	 3.635e-01	 7.536661	2.310e-01	6.390e-01	test
SIN3A@08157	 1.127e+00	 4.325346	2.310e-01	6.390e-01	test
SIN3A@02494	-6.480e-01	 5.757963	2.309e-01	6.391e-01	test
SIN3A@06059	 8.427e-01	 5.130702	2.309e-01	6.391e-01	test
SIN3A@02651	 8.729e-01	 4.941569	2.307e-01	6.392e-01	test
SIN3A@13766	-1.446e+00	 2.972478	2.306e-01	6.393e-01	test
SIN3A@05639	-9.843e-01	 4.777776	2.306e-01	6.393e-01	test
SIN3A@09273	-8.884e-01	 4.868219	2.303e-01	6.395e-01	test
SIN3A@09115	 5.999e-01	 5.899238	2.301e-01	6.396e-01	test
SIN3A@13361	 6.105e-01	 5.987943	2.302e-01	6.396e-01	test
SIN3A@06004	-9.128e-01	 4.743186	2.300e-01	6.396e-01	test
SIN3A@01007	 7.142e-01	 5.752471	2.301e-01	6.396e-01	test
SIN3A@09368	 4.412e-01	 6.939373	2.300e-01	6.397e-01	test
SIN3A@07770	-4.532e-01	 6.804937	2.299e-01	6.397e-01	test
SIN3A@01594	 1.412e+00	 3.832727	2.300e-01	6.397e-01	test
SIN3A@04282	-4.414e-01	 6.810183	2.298e-01	6.398e-01	test
SIN3A@05092	-3.845e-01	 8.585030	2.298e-01	6.399e-01	test
SIN3A@06806	 4.807e-01	 7.108579	2.296e-01	6.400e-01	test
SIN3A@03531	 1.051e+00	 4.451033	2.296e-01	6.400e-01	test
SIN3A@01526	 4.822e-01	 6.566099	2.294e-01	6.401e-01	test
SIN3A@08818	 5.920e-01	 6.307842	2.295e-01	6.401e-01	test
SIN3A@11119	-8.112e-01	 5.304229	2.295e-01	6.401e-01	test
SIN3A@11153	 8.981e-01	 4.904341	2.295e-01	6.401e-01	test
SIN3A@06430	-4.769e-01	 7.569708	2.292e-01	6.403e-01	test
SIN3A@08100	-1.351e+00	 2.455146	2.292e-01	6.403e-01	test
SIN3A@08719	-6.924e-01	 5.924841	2.291e-01	6.404e-01	test
SIN3A@08803	-9.049e-01	 4.756060	2.289e-01	6.404e-01	test
SIN3A@01151	-5.732e-01	 6.131184	2.288e-01	6.406e-01	test
SIN3A@04785	-1.038e+00	 5.096904	2.288e-01	6.406e-01	test
SIN3A@02691	-6.581e-01	 5.938987	2.286e-01	6.408e-01	test
SIN3A@11147	 1.333e+00	 2.794263	2.285e-01	6.408e-01	test
SIN3A@14430	-5.586e-01	 6.417206	2.284e-01	6.409e-01	negative
SIN3A@10538	-1.344e+00	 2.527457	2.283e-01	6.410e-01	test
SIN3A@12327	-6.589e-01	 5.734261	2.283e-01	6.410e-01	test
SIN3A@02947	-4.542e-01	 6.996271	2.283e-01	6.410e-01	test
SIN3A@01710	-6.935e-01	 5.497690	2.276e-01	6.414e-01	test
SIN3A@00267	-1.534e+00	 1.568466	2.276e-01	6.414e-01	test
SIN3A@04104	-6.108e-01	 5.846774	2.275e-01	6.415e-01	test
SIN3A@08400	-8.619e-01	 5.476127	2.275e-01	6.415e-01	test
SIN3A@12251	-6.175e-01	 5.905397	2.275e-01	6.416e-01	test
SIN3A@00145	 6.353e-01	 5.811674	2.274e-01	6.416e-01	test
SIN3A@03082	 9.809e-01	 4.619126	2.274e-01	6.416e-01	test
SIN3A@02498	-8.383e-01	 5.020789	2.273e-01	6.416e-01	test
SIN3A@06152	-4.517e-01	 6.750981	2.272e-01	6.416e-01	test
SIN3A@13841	 4.485e-01	 6.747023	2.271e-01	6.417e-01	test
SIN3A@00358	-5.109e-01	 6.516395	2.272e-01	6.418e-01	test
SIN3A@02634	 9.839e-01	 5.021794	2.270e-01	6.419e-01	test
SIN3A@00970	 7.652e-01	 5.369542	2.270e-01	6.419e-01	test
SIN3A@13764	-4.810e-01	 7.392152	2.269e-01	6.420e-01	test
SIN3A@12347	-6.435e-01	 5.913691	2.268e-01	6.420e-01	test
SIN3A@02038	 1.466e+00	 3.307743	2.268e-01	6.421e-01	test
SIN3A@00203	-5.830e-01	 6.163406	2.267e-01	6.421e-01	test
SIN3A@14310	 2.646e-01	 8.797301	2.266e-01	6.422e-01	negative
SIN3A@00444	-4.347e-01	 7.046546	2.266e-01	6.422e-01	test
SIN3A@00300	-1.115e+00	 4.845150	2.265e-01	6.422e-01	test
SIN3A@09919	-1.486e+00	 1.780284	2.264e-01	6.423e-01	test
SIN3A@05701	-6.542e-01	 5.717116	2.264e-01	6.423e-01	test
SIN3A@10286	 8.988e-01	 5.394786	2.264e-01	6.424e-01	test
SIN3A@02923	-6.768e-01	 5.660253	2.261e-01	6.425e-01	test
SIN3A@01766	 1.494e+00	 2.443796	2.259e-01	6.427e-01	test
SIN3A@05292	-1.429e+00	 2.315084	2.258e-01	6.427e-01	test
SIN3A@11184	 1.375e+00	 3.180997	2.256e-01	6.429e-01	test
SIN3A@13583	-4.327e-01	 6.924408	2.255e-01	6.430e-01	test
SIN3A@00421	-3.628e-01	 7.423273	2.250e-01	6.433e-01	test
SIN3A@01768	-4.314e-01	 7.414632	2.250e-01	6.434e-01	test
SIN3A@03893	-6.442e-01	 5.996363	2.245e-01	6.437e-01	test
SIN3A@01618	 7.535e-01	 5.365905	2.245e-01	6.438e-01	test
SIN3A@02628	-1.285e+00	 3.734698	2.244e-01	6.438e-01	test
SIN3A@00186	-7.305e-01	 5.322773	2.243e-01	6.438e-01	test
SIN3A@04386	-1.336e+00	 1.493984	2.244e-01	6.438e-01	test
SIN3A@03014	-2.775e-01	 8.436966	2.242e-01	6.439e-01	test
SIN3A@09387	-6.104e-01	 5.801140	2.240e-01	6.440e-01	test
SIN3A@06698	 4.032e-01	 7.226930	2.238e-01	6.443e-01	test
SIN3A@12997	 8.491e-01	 4.888433	2.236e-01	6.443e-01	test
SIN3A@00917	 4.940e-01	 6.636561	2.235e-01	6.444e-01	test
SIN3A@05814	 6.460e-01	 5.733809	2.235e-01	6.445e-01	test
SIN3A@09485	 1.293e+00	 3.387634	2.234e-01	6.445e-01	test
SIN3A@02250	 6.740e-01	 5.606149	2.233e-01	6.445e-01	test
SIN3A@01623	-3.724e-01	 7.829959	2.233e-01	6.446e-01	test
SIN3A@09756	-1.224e+00	 4.170056	2.231e-01	6.448e-01	test
SIN3A@01360	 1.150e+00	 4.204332	2.228e-01	6.450e-01	test
SIN3A@10733	-1.168e+00	 4.009256	2.228e-01	6.450e-01	test
SIN3A@08700	 8.302e-01	 5.413076	2.227e-01	6.451e-01	test
SIN3A@12625	 5.213e-01	 7.049247	2.226e-01	6.451e-01	test
SIN3A@11088	-5.916e-01	 6.002192	2.226e-01	6.451e-01	test
SIN3A@02471	 7.757e-01	 5.609418	2.225e-01	6.452e-01	test
SIN3A@01475	 7.641e-01	 5.503700	2.225e-01	6.452e-01	test
SIN3A@08835	-1.336e+00	 2.183088	2.224e-01	6.452e-01	test
SIN3A@04921	-1.001e+00	 4.463679	2.224e-01	6.453e-01	test
SIN3A@05750	-3.997e-01	 7.953278	2.224e-01	6.453e-01	test
SIN3A@01435	-1.266e+00	 3.278890	2.223e-01	6.453e-01	test
SIN3A@09245	-4.211e-01	 6.913589	2.222e-01	6.454e-01	test
SIN3A@08728	-5.629e-01	 6.600251	2.223e-01	6.454e-01	test
SIN3A@11219	-4.571e-01	 7.150113	2.222e-01	6.454e-01	test
SIN3A@06364	 4.573e-01	 6.660904	2.220e-01	6.455e-01	test
SIN3A@04029	-3.623e-01	 7.461137	2.221e-01	6.455e-01	test
SIN3A@13846	-9.238e-01	 4.679758	2.219e-01	6.456e-01	test
SIN3A@12224	-8.445e-01	 5.080410	2.219e-01	6.456e-01	test
SIN3A@10323	-4.304e-01	 6.943456	2.219e-01	6.457e-01	test
SIN3A@00700	-1.518e+00	 1.655790	2.218e-01	6.457e-01	test
SIN3A@04799	-7.102e-01	 5.773450	2.218e-01	6.457e-01	test
SIN3A@13697	 5.755e-01	 5.950073	2.215e-01	6.459e-01	test
SIN3A@08889	-7.662e-01	 5.164945	2.215e-01	6.459e-01	test
SIN3A@05664	 6.076e-01	 6.122144	2.215e-01	6.459e-01	test
SIN3A@03563	 3.907e-01	 7.169822	2.214e-01	6.460e-01	test
SIN3A@06085	 3.914e-01	 7.179063	2.214e-01	6.460e-01	test
SIN3A@04634	-8.322e-01	 5.073269	2.214e-01	6.460e-01	test
SIN3A@13422	-8.399e-01	 5.213735	2.213e-01	6.461e-01	test
SIN3A@03523	-3.334e-01	 7.784248	2.213e-01	6.461e-01	test
SIN3A@13836	-1.068e+00	 4.385383	2.210e-01	6.463e-01	test
SIN3A@08837	-3.666e-01	 7.418997	2.210e-01	6.463e-01	test
SIN3A@09399	-1.299e+00	 2.858534	2.209e-01	6.464e-01	test
SIN3A@12385	-1.102e+00	 4.012058	2.206e-01	6.465e-01	test
SIN3A@08886	-9.011e-01	 4.794966	2.207e-01	6.466e-01	test
SIN3A@14283	-6.056e-01	 5.875557	2.206e-01	6.466e-01	negative
SIN3A@08382	-5.397e-01	 6.205699	2.206e-01	6.466e-01	test
SIN3A@10396	-3.884e-01	 7.290508	2.206e-01	6.466e-01	test
SIN3A@09358	 5.816e-01	 6.233173	2.206e-01	6.466e-01	test
SIN3A@11865	-5.441e-01	 7.063373	2.206e-01	6.466e-01	test
SIN3A@11384	-9.092e-01	 5.107855	2.205e-01	6.467e-01	test
SIN3A@07195	 1.263e+00	 1.208579	2.203e-01	6.468e-01	test
SIN3A@10209	 4.371e-01	 7.429299	2.204e-01	6.468e-01	test
SIN3A@05962	-3.566e-01	 7.380748	2.201e-01	6.469e-01	test
SIN3A@13242	 4.884e-01	 6.463984	2.199e-01	6.470e-01	test
SIN3A@03815	 8.713e-01	 5.221516	2.199e-01	6.471e-01	test
SIN3A@07515	 5.284e-01	 6.328892	2.197e-01	6.473e-01	test
SIN3A@07211	-5.820e-01	 6.639368	2.196e-01	6.473e-01	test
SIN3A@00242	 3.529e-01	 7.374742	2.195e-01	6.473e-01	test
SIN3A@06619	-9.812e-01	 4.963713	2.196e-01	6.474e-01	test
SIN3A@11363	-8.366e-01	 5.150366	2.195e-01	6.474e-01	test
