logFC	logCPM	F	PValue	status
SIN3A@13173	 2.049e-01	 7.014913	3.670e-02	0.8497047	test
SIN3A@04814	 2.655e-01	 5.457741	3.664e-02	0.8498171	test
SIN3A@12425	 2.637e-01	 5.766062	3.663e-02	0.8498338	test
SIN3A@00363	 2.231e-01	 6.722462	3.663e-02	0.8498447	test
SIN3A@09641	-3.235e-01	 4.318797	3.660e-02	0.8499059	test
SIN3A@09617	-2.215e-01	 6.809839	3.655e-02	0.8500048	test
SIN3A@07331	 1.640e-01	 7.705540	3.650e-02	0.8501142	test
SIN3A@08862	 2.652e-01	 5.313283	3.649e-02	0.8501255	test
SIN3A@05318	-3.262e-01	 4.035748	3.647e-02	0.8501599	test
SIN3A@06161	-4.181e-01	 3.653126	3.647e-02	0.8501653	test
SIN3A@02921	-2.148e-01	 6.631719	3.644e-02	0.8502173	test
SIN3A@05539	 2.754e-01	 5.413677	3.642e-02	0.8502694	test
SIN3A@05828	-2.769e-01	 5.459981	3.642e-02	0.8502755	test
SIN3A@11803	 2.259e-01	 6.618537	3.641e-02	0.8502916	test
SIN3A@07803	 1.670e-01	 7.629772	3.641e-02	0.8502940	test
SIN3A@12105	 4.046e-01	 2.341692	3.640e-02	0.8503013	test
SIN3A@05995	 3.102e-01	 4.722337	3.639e-02	0.8503290	test
SIN3A@03665	-1.738e-01	 7.061788	3.636e-02	0.8503787	test
SIN3A@11600	-2.837e-01	 5.065051	3.632e-02	0.8504702	test
SIN3A@11159	-4.395e-01	 3.127898	3.632e-02	0.8504719	test
SIN3A@05707	 3.185e-01	 5.003026	3.629e-02	0.8505368	test
SIN3A@00158	 3.834e-01	 3.622155	3.624e-02	0.8506317	test
SIN3A@07427	 2.923e-01	 5.575030	3.620e-02	0.8507064	test
SIN3A@05859	-2.742e-01	 5.451390	3.613e-02	0.8508518	test
SIN3A@12461	-2.099e-01	 6.245037	3.609e-02	0.8509421	test
SIN3A@02992	-1.935e-01	 6.676844	3.594e-02	0.8512483	test
SIN3A@07595	-1.725e-01	 7.117065	3.592e-02	0.8512939	test
SIN3A@08347	 3.547e-01	 3.688018	3.589e-02	0.8513407	test
SIN3A@00959	 3.519e-01	 3.922293	3.588e-02	0.8513696	test
SIN3A@08026	 2.729e-01	 5.270626	3.588e-02	0.8513715	test
SIN3A@14395	-1.976e-01	 7.113235	3.585e-02	0.8514325	negative
SIN3A@05427	 2.259e-01	 6.133287	3.581e-02	0.8515178	test
SIN3A@12340	 2.769e-01	 5.684189	3.580e-02	0.8515244	test
SIN3A@09332	-2.008e-01	 6.889603	3.580e-02	0.8515290	test
SIN3A@06128	-1.810e-01	 7.395459	3.579e-02	0.8515457	test
SIN3A@05435	 2.742e-01	 5.421081	3.578e-02	0.8515767	test
SIN3A@09286	 2.885e-01	 5.483979	3.577e-02	0.8515850	test
SIN3A@07538	-2.762e-01	 5.165475	3.574e-02	0.8516615	test
SIN3A@02152	 1.728e-01	 7.884570	3.573e-02	0.8516765	test
SIN3A@06908	 2.212e-01	 6.184698	3.573e-02	0.8516774	test
SIN3A@11652	-2.311e-01	 6.778022	3.570e-02	0.8517413	test
SIN3A@02716	 2.075e-01	 6.477751	3.561e-02	0.8519157	test
SIN3A@10642	-1.598e-01	 7.292754	3.559e-02	0.8519664	test
SIN3A@07652	-2.861e-01	 4.896205	3.558e-02	0.8519785	test
SIN3A@02647	-2.434e-01	 6.000318	3.558e-02	0.8519800	test
SIN3A@00377	 2.023e-01	 6.826515	3.557e-02	0.8520071	test
SIN3A@10530	 3.670e-01	 4.305292	3.557e-02	0.8520077	test
SIN3A@12327	-2.407e-01	 5.775515	3.556e-02	0.8520300	test
SIN3A@04834	-3.011e-01	 4.905070	3.555e-02	0.8520449	test
SIN3A@00740	-1.669e-01	 7.198079	3.555e-02	0.8520483	test
SIN3A@03316	-2.513e-01	 5.805654	3.548e-02	0.8521904	test
SIN3A@07981	-2.256e-01	 6.317779	3.544e-02	0.8522768	test
SIN3A@00092	-2.803e-01	 5.292110	3.533e-02	0.8524947	test
SIN3A@05362	 3.172e-01	 4.479739	3.529e-02	0.8525803	test
SIN3A@04830	-2.065e-01	 6.671160	3.528e-02	0.8526006	test
SIN3A@14183	-1.600e-01	 7.406851	3.528e-02	0.8526014	negative
SIN3A@08951	-3.161e-01	 4.271083	3.525e-02	0.8526530	test
SIN3A@14103	-2.265e-01	 5.988714	3.523e-02	0.8527003	negative
SIN3A@11519	-2.344e-01	 5.757288	3.522e-02	0.8527262	test
SIN3A@08235	-2.516e-01	 5.716903	3.522e-02	0.8527329	test
SIN3A@04566	-2.255e-01	 6.350665	3.514e-02	0.8528874	test
SIN3A@03080	 1.937e-01	 7.269937	3.512e-02	0.8529372	test
SIN3A@05269	-2.257e-01	 6.378372	3.510e-02	0.8529673	test
SIN3A@07669	-2.400e-01	 5.915405	3.508e-02	0.8530144	test
SIN3A@10610	 2.339e-01	 6.337068	3.506e-02	0.8530492	test
SIN3A@11669	 2.665e-01	 5.273107	3.505e-02	0.8530707	test
SIN3A@01502	 2.201e-01	 6.883139	3.505e-02	0.8530750	test
SIN3A@06932	 2.541e-01	 5.952319	3.503e-02	0.8531099	test
SIN3A@06770	-3.837e-01	 2.928946	3.500e-02	0.8531767	test
SIN3A@01187	 2.084e-01	 6.788755	3.500e-02	0.8531879	test
SIN3A@09964	 2.141e-01	 6.796693	3.493e-02	0.8533281	test
SIN3A@10618	-1.790e-01	 6.992732	3.486e-02	0.8534720	test
SIN3A@07120	-2.427e-01	 6.157830	3.482e-02	0.8535512	test
SIN3A@09194	-2.224e-01	 6.163048	3.481e-02	0.8535717	test
SIN3A@03691	 2.727e-01	 5.015438	3.479e-02	0.8536238	test
SIN3A@08603	 3.087e-01	 4.571770	3.477e-02	0.8536619	test
SIN3A@06699	 3.901e-01	 3.171764	3.476e-02	0.8536716	test
SIN3A@01133	-2.206e-01	 6.011270	3.474e-02	0.8537088	test
SIN3A@05416	-3.778e-01	 3.178850	3.474e-02	0.8537181	test
SIN3A@02428	-2.970e-01	 4.890269	3.464e-02	0.8539167	test
SIN3A@09695	 2.171e-01	 6.932318	3.460e-02	0.8540169	test
SIN3A@05458	 3.232e-01	 4.732316	3.459e-02	0.8540389	test
SIN3A@04104	 2.158e-01	 6.187477	3.453e-02	0.8541645	test
SIN3A@06134	-2.707e-01	 5.225453	3.450e-02	0.8542230	test
SIN3A@14303	 2.813e-01	 5.486479	3.443e-02	0.8543575	negative
SIN3A@02335	 1.730e-01	 7.038285	3.442e-02	0.8543761	test
SIN3A@10609	 2.878e-01	 5.346072	3.440e-02	0.8544229	test
SIN3A@06848	 1.518e-01	 8.068274	3.439e-02	0.8544557	test
SIN3A@01621	 1.898e-01	 6.739661	3.434e-02	0.8545596	test
SIN3A@09428	 1.388e-01	 8.600533	3.432e-02	0.8545848	test
SIN3A@06864	 2.115e-01	 6.420515	3.425e-02	0.8547444	test
SIN3A@04462	-2.792e-01	 4.985845	3.419e-02	0.8548588	test
SIN3A@12011	 1.922e-01	 6.731838	3.417e-02	0.8549092	test
SIN3A@01581	 2.296e-01	 6.354316	3.414e-02	0.8549648	test
SIN3A@09854	 2.234e-01	 5.988684	3.414e-02	0.8549690	test
SIN3A@06229	-2.665e-01	 5.210169	3.413e-02	0.8549976	test
SIN3A@02024	 3.137e-01	 4.646774	3.409e-02	0.8550684	test
SIN3A@12496	-1.837e-01	 6.824731	3.409e-02	0.8550852	test
SIN3A@06025	-2.783e-01	 4.806448	3.406e-02	0.8551471	test
SIN3A@13956	-2.330e-01	 5.827129	3.401e-02	0.8552520	test
SIN3A@00167	-4.201e-01	 2.478815	3.400e-02	0.8552642	test
SIN3A@04184	 1.865e-01	 7.596819	3.400e-02	0.8552667	test
SIN3A@11463	-2.507e-01	 5.958172	3.398e-02	0.8553048	test
SIN3A@12593	-1.966e-01	 6.959401	3.394e-02	0.8553956	test
SIN3A@04824	 2.527e-01	 5.561803	3.391e-02	0.8554519	test
SIN3A@06549	-2.414e-01	 5.845396	3.388e-02	0.8555146	test
SIN3A@13238	-2.644e-01	 5.464505	3.388e-02	0.8555281	test
SIN3A@04126	-2.705e-01	 5.472208	3.385e-02	0.8555805	test
SIN3A@07518	 2.543e-01	 5.753010	3.383e-02	0.8556159	test
SIN3A@06016	 1.903e-01	 7.038846	3.377e-02	0.8557451	test
SIN3A@12321	 2.717e-01	 5.117435	3.375e-02	0.8558002	test
SIN3A@12013	-2.160e-01	 6.753117	3.374e-02	0.8558075	test
SIN3A@08308	-1.520e-01	 7.588007	3.374e-02	0.8558132	test
SIN3A@10621	-2.222e-01	 5.897066	3.373e-02	0.8558310	test
SIN3A@07041	 1.737e-01	 7.016395	3.371e-02	0.8558860	test
SIN3A@06511	-2.687e-01	 5.567148	3.365e-02	0.8560074	test
SIN3A@10319	 1.467e-01	 8.178332	3.359e-02	0.8561309	test
SIN3A@09669	-2.086e-01	 6.454073	3.356e-02	0.8561937	test
SIN3A@03349	 1.692e-01	 7.273133	3.354e-02	0.8562429	test
SIN3A@00930	 2.788e-01	 5.409969	3.351e-02	0.8563063	test
SIN3A@00182	-1.808e-01	 6.948325	3.347e-02	0.8563796	test
SIN3A@06349	 2.137e-01	 6.231268	3.345e-02	0.8564312	test
SIN3A@03023	 1.764e-01	 7.162169	3.342e-02	0.8564918	test
SIN3A@05865	 2.252e-01	 6.771665	3.337e-02	0.8565946	test
SIN3A@07232	 1.660e-01	 7.169565	3.333e-02	0.8566850	test
SIN3A@01881	 3.164e-01	 4.263276	3.331e-02	0.8567290	test
SIN3A@08623	 2.663e-01	 5.572733	3.330e-02	0.8567388	test
SIN3A@02189	 1.960e-01	 6.688933	3.330e-02	0.8567503	test
SIN3A@00826	-2.107e-01	 6.456568	3.330e-02	0.8567514	test
SIN3A@05745	-2.905e-01	 4.308384	3.329e-02	0.8567742	test
SIN3A@04346	 2.469e-01	 5.685612	3.328e-02	0.8567944	test
SIN3A@14279	 2.483e-01	 6.047851	3.326e-02	0.8568308	negative
SIN3A@09504	 2.933e-01	 4.464794	3.324e-02	0.8568822	test
SIN3A@14460	-1.704e-01	 7.257431	3.323e-02	0.8568929	negative
SIN3A@04895	 2.374e-01	 6.147670	3.323e-02	0.8569040	test
SIN3A@10253	-2.956e-01	 4.657200	3.317e-02	0.8570180	test
SIN3A@00925	-2.324e-01	 6.029186	3.317e-02	0.8570334	test
SIN3A@07962	-3.779e-01	 3.161903	3.316e-02	0.8570469	test
SIN3A@02242	-1.725e-01	 7.145098	3.316e-02	0.8570525	test
SIN3A@02908	 1.388e-01	 7.955672	3.313e-02	0.8571185	test
SIN3A@04864	 2.094e-01	 6.667138	3.312e-02	0.8571229	test
SIN3A@09933	 2.801e-01	 4.783631	3.305e-02	0.8572703	test
SIN3A@13812	-2.832e-01	 4.709536	3.297e-02	0.8574505	test
SIN3A@10796	 3.103e-01	 4.635499	3.297e-02	0.8574556	test
SIN3A@03450	 1.464e-01	 7.561493	3.296e-02	0.8574659	test
SIN3A@06481	 2.622e-01	 5.604157	3.293e-02	0.8575390	test
SIN3A@03928	 2.990e-01	 4.516161	3.292e-02	0.8575507	test
SIN3A@13428	-2.230e-01	 6.585380	3.290e-02	0.8575937	test
SIN3A@10365	 2.919e-01	 4.571382	3.288e-02	0.8576382	test
SIN3A@14275	-2.204e-01	 6.187222	3.287e-02	0.8576576	negative
SIN3A@02169	 3.016e-01	 5.014170	3.287e-02	0.8576633	test
SIN3A@02715	 2.023e-01	 7.000251	3.285e-02	0.8576969	test
SIN3A@04987	-1.601e-01	 7.232125	3.285e-02	0.8577043	test
SIN3A@10083	 1.772e-01	 6.893098	3.284e-02	0.8577316	test
SIN3A@08940	 1.762e-01	 7.227240	3.280e-02	0.8578175	test
SIN3A@00988	-2.750e-01	 5.100428	3.275e-02	0.8579156	test
SIN3A@05737	-1.639e-01	 7.288284	3.272e-02	0.8579799	test
SIN3A@01229	 1.505e-01	 7.477821	3.269e-02	0.8580463	test
SIN3A@03862	-2.541e-01	 5.807809	3.269e-02	0.8580500	test
SIN3A@00231	-2.094e-01	 6.956287	3.268e-02	0.8580723	test
SIN3A@13152	-2.332e-01	 6.054665	3.265e-02	0.8581290	test
SIN3A@00184	-2.225e-01	 5.833474	3.262e-02	0.8582074	test
SIN3A@13824	 1.409e-01	 7.788684	3.261e-02	0.8582265	test
SIN3A@09784	 3.541e-01	 5.135794	3.256e-02	0.8583232	test
SIN3A@08795	 1.811e-01	 7.270350	3.251e-02	0.8584382	test
SIN3A@01513	 2.346e-01	 5.807951	3.246e-02	0.8585357	test
SIN3A@08777	 2.839e-01	 5.086325	3.245e-02	0.8585624	test
SIN3A@12127	-3.097e-01	 4.258691	3.244e-02	0.8585804	test
SIN3A@13971	 2.005e-01	 6.590519	3.242e-02	0.8586216	test
SIN3A@08193	-1.784e-01	 6.754669	3.240e-02	0.8586808	test
SIN3A@13046	 1.908e-01	 6.575863	3.240e-02	0.8586842	test
SIN3A@07607	-2.138e-01	 6.301209	3.239e-02	0.8586855	test
SIN3A@11885	 2.704e-01	 6.147483	3.239e-02	0.8587044	test
SIN3A@00951	 2.571e-01	 5.538516	3.229e-02	0.8589134	test
SIN3A@12421	-1.943e-01	 7.204768	3.227e-02	0.8589477	test
SIN3A@01589	 1.912e-01	 7.030932	3.224e-02	0.8590243	test
SIN3A@12014	 1.650e-01	 7.540970	3.222e-02	0.8590679	test
SIN3A@13355	 1.816e-01	 6.975270	3.222e-02	0.8590707	test
SIN3A@07881	 2.304e-01	 6.235622	3.220e-02	0.8591049	test
SIN3A@03550	 1.811e-01	 7.141309	3.214e-02	0.8592296	test
SIN3A@13237	-1.644e-01	 7.546291	3.213e-02	0.8592683	test
SIN3A@11584	 4.164e-01	 2.058577	3.211e-02	0.8592956	test
SIN3A@12910	-2.763e-01	 4.773056	3.209e-02	0.8593353	test
SIN3A@12019	-2.508e-01	 5.394004	3.205e-02	0.8594397	test
SIN3A@11396	-2.639e-01	 4.985276	3.202e-02	0.8594966	test
SIN3A@02564	-2.408e-01	 6.042787	3.200e-02	0.8595298	test
SIN3A@06658	-3.085e-01	 4.167508	3.200e-02	0.8595388	test
SIN3A@04807	-1.321e-01	 8.243214	3.197e-02	0.8596020	test
SIN3A@10301	-2.925e-01	 4.521704	3.194e-02	0.8596773	test
SIN3A@11193	-2.315e-01	 5.639552	3.193e-02	0.8596951	test
SIN3A@00557	-2.069e-01	 6.309620	3.192e-02	0.8597085	test
SIN3A@00233	 2.751e-01	 4.929358	3.191e-02	0.8597351	test
SIN3A@04564	-2.164e-01	 5.958086	3.189e-02	0.8597833	test
SIN3A@09026	-3.666e-01	 3.812794	3.188e-02	0.8598077	test
SIN3A@05902	 2.583e-01	 5.257836	3.186e-02	0.8598510	test
SIN3A@02057	-2.152e-01	 6.408004	3.178e-02	0.8600133	test
SIN3A@12965	 1.731e-01	 7.387515	3.178e-02	0.8600251	test
SIN3A@13461	 1.612e-01	 7.156712	3.176e-02	0.8600605	test
SIN3A@12726	-4.196e-01	 2.799105	3.174e-02	0.8601029	test
SIN3A@06718	 2.930e-01	 4.616346	3.172e-02	0.8601548	test
SIN3A@10729	-3.844e-01	 1.355935	3.172e-02	0.8601568	test
SIN3A@01326	-2.980e-01	 4.650034	3.171e-02	0.8601601	test
SIN3A@13817	-1.918e-01	 7.102176	3.163e-02	0.8603432	test
SIN3A@13755	 3.527e-01	 3.395633	3.157e-02	0.8604747	test
SIN3A@12619	 2.547e-01	 5.163987	3.156e-02	0.8604998	test
SIN3A@00589	 1.681e-01	 7.181640	3.154e-02	0.8605364	test
SIN3A@05778	-2.216e-01	 5.857200	3.145e-02	0.8607493	test
SIN3A@03335	 2.472e-01	 5.359001	3.144e-02	0.8607495	test
SIN3A@09347	 3.251e-01	 3.942135	3.139e-02	0.8608688	test
SIN3A@05217	-2.465e-01	 5.553554	3.138e-02	0.8608931	test
SIN3A@14148	 1.560e-01	 7.681833	3.131e-02	0.8610473	negative
SIN3A@10325	 2.003e-01	 6.870770	3.130e-02	0.8610752	test
SIN3A@09296	 1.776e-01	 7.171606	3.130e-02	0.8610761	test
SIN3A@10277	 2.520e-01	 5.565158	3.128e-02	0.8611068	test
SIN3A@06885	 1.774e-01	 7.177350	3.125e-02	0.8611731	test
SIN3A@11824	 2.484e-01	 5.555114	3.120e-02	0.8612775	test
SIN3A@09970	 2.720e-01	 5.478869	3.118e-02	0.8613216	test
SIN3A@01213	 3.678e-01	 5.092511	3.118e-02	0.8613389	test
SIN3A@13329	 2.874e-01	 5.113660	3.109e-02	0.8615192	test
SIN3A@05126	 2.355e-01	 5.519291	3.107e-02	0.8615730	test
SIN3A@03803	 1.761e-01	 6.810422	3.106e-02	0.8615929	test
SIN3A@09363	-1.895e-01	 7.138500	3.099e-02	0.8617583	test
SIN3A@12896	-3.054e-01	 4.009558	3.097e-02	0.8617977	test
SIN3A@13193	 1.862e-01	 6.505880	3.091e-02	0.8619256	test
SIN3A@02517	 3.025e-01	 4.866861	3.082e-02	0.8621184	test
SIN3A@05198	 1.298e-01	 8.473419	3.080e-02	0.8621667	test
SIN3A@14147	-1.729e-01	 6.765290	3.080e-02	0.8621699	negative
SIN3A@00342	-2.756e-01	 4.776689	3.077e-02	0.8622283	test
SIN3A@11881	-2.055e-01	 6.840073	3.071e-02	0.8623711	test
SIN3A@13911	-3.126e-01	 3.931117	3.070e-02	0.8623969	test
SIN3A@04831	 1.896e-01	 6.567996	3.068e-02	0.8624306	test
SIN3A@12063	 2.600e-01	 5.694907	3.067e-02	0.8624638	test
SIN3A@09584	-2.584e-01	 4.773894	3.066e-02	0.8624781	test
SIN3A@11786	 1.465e-01	 7.512892	3.062e-02	0.8625649	test
SIN3A@11324	 2.797e-01	 4.986417	3.059e-02	0.8626382	test
SIN3A@11332	 2.103e-01	 6.867723	3.059e-02	0.8626422	test
SIN3A@10173	 3.713e-01	 4.148835	3.055e-02	0.8627136	test
SIN3A@12528	-2.460e-01	 5.167253	3.051e-02	0.8628173	test
SIN3A@13277	-1.663e-01	 7.180861	3.050e-02	0.8628296	test
SIN3A@07432	 2.593e-01	 5.665503	3.045e-02	0.8629374	test
SIN3A@14138	 1.430e-01	 8.155126	3.044e-02	0.8629581	negative
SIN3A@03364	-2.719e-01	 5.428946	3.041e-02	0.8630305	test
SIN3A@09814	 2.240e-01	 6.076311	3.039e-02	0.8630812	test
SIN3A@08131	 2.883e-01	 5.127634	3.033e-02	0.8632122	test
SIN3A@09244	 2.236e-01	 5.870465	3.030e-02	0.8632834	test
SIN3A@05091	-2.918e-01	 4.324750	3.030e-02	0.8632911	test
SIN3A@05006	 2.066e-01	 6.298273	3.026e-02	0.8633600	test
SIN3A@13511	-1.986e-01	 6.689772	3.026e-02	0.8633649	test
SIN3A@05720	 1.902e-01	 6.540227	3.025e-02	0.8633992	test
SIN3A@06676	 1.772e-01	 7.079940	3.020e-02	0.8635035	test
SIN3A@01846	-2.718e-01	 4.975341	3.014e-02	0.8636499	test
SIN3A@08341	 2.224e-01	 5.811318	3.013e-02	0.8636522	test
SIN3A@08166	-1.987e-01	 6.340237	3.013e-02	0.8636621	test
SIN3A@06969	-1.543e-01	 8.209147	3.009e-02	0.8637552	test
SIN3A@03087	 2.114e-01	 6.169270	3.002e-02	0.8639035	test
SIN3A@02762	 1.676e-01	 7.005675	3.002e-02	0.8639085	test
SIN3A@03668	-1.310e-01	 8.562834	3.001e-02	0.8639249	test
SIN3A@09835	 2.327e-01	 5.914963	3.001e-02	0.8639266	test
SIN3A@02106	 2.040e-01	 6.539353	2.999e-02	0.8639707	test
SIN3A@05310	 1.904e-01	 6.661364	2.998e-02	0.8639942	test
SIN3A@06532	-2.972e-01	 4.764796	2.997e-02	0.8640197	test
SIN3A@02245	 3.085e-01	 3.999302	2.996e-02	0.8640395	test
SIN3A@11042	-3.146e-01	 3.875249	2.995e-02	0.8640726	test
SIN3A@00880	 1.689e-01	 6.896520	2.993e-02	0.8641004	test
SIN3A@09180	-1.917e-01	 7.003305	2.985e-02	0.8643005	test
SIN3A@05254	-2.998e-01	 3.888592	2.984e-02	0.8643089	test
SIN3A@02289	 2.655e-01	 5.364494	2.984e-02	0.8643141	test
SIN3A@12778	 1.282e-01	 8.369555	2.972e-02	0.8645851	test
SIN3A@10412	 2.348e-01	 5.395514	2.972e-02	0.8645883	test
SIN3A@00876	 2.385e-01	 5.886512	2.972e-02	0.8645894	test
SIN3A@05202	-3.274e-01	 3.611041	2.970e-02	0.8646164	test
SIN3A@09664	 3.229e-01	 3.979332	2.968e-02	0.8646772	test
SIN3A@04016	 1.908e-01	 6.812793	2.968e-02	0.8646831	test
SIN3A@11879	 1.452e-01	 8.029317	2.965e-02	0.8647439	test
SIN3A@04894	 2.448e-01	 5.691862	2.962e-02	0.8647979	test
SIN3A@09787	 2.050e-01	 6.306473	2.962e-02	0.8648187	test
SIN3A@01113	-2.054e-01	 6.262503	2.960e-02	0.8648633	test
SIN3A@08630	-2.056e-01	 5.963910	2.959e-02	0.8648824	test
SIN3A@09992	-2.137e-01	 6.182010	2.958e-02	0.8648938	test
SIN3A@08824	 3.380e-01	 3.912606	2.958e-02	0.8648985	test
SIN3A@13602	-2.688e-01	 5.098676	2.955e-02	0.8649611	test
SIN3A@06802	 1.484e-01	 7.287160	2.953e-02	0.8650181	test
SIN3A@10529	 3.817e-01	 2.900935	2.952e-02	0.8650324	test
SIN3A@11698	-2.944e-01	 4.235740	2.950e-02	0.8650860	test
SIN3A@09961	-1.858e-01	 6.780151	2.941e-02	0.8652764	test
SIN3A@08986	-2.115e-01	 6.356790	2.939e-02	0.8653317	test
SIN3A@07173	-2.576e-01	 4.679958	2.936e-02	0.8653961	test
SIN3A@06297	 3.176e-01	 4.188302	2.932e-02	0.8654901	test
SIN3A@09621	 2.245e-01	 6.061135	2.930e-02	0.8655343	test
SIN3A@09301	-2.682e-01	 4.779885	2.930e-02	0.8655440	test
SIN3A@07936	 2.717e-01	 5.414257	2.926e-02	0.8656130	test
SIN3A@04049	 1.468e-01	 7.483400	2.924e-02	0.8656700	test
SIN3A@10715	-1.683e-01	 7.193145	2.920e-02	0.8657561	test
SIN3A@01877	 1.876e-01	 6.924493	2.916e-02	0.8658521	test
SIN3A@04463	-2.226e-01	 6.197815	2.916e-02	0.8658539	test
SIN3A@00003	-2.699e-01	 5.108999	2.915e-02	0.8658628	test
SIN3A@03313	-1.821e-01	 6.393927	2.909e-02	0.8660188	test
SIN3A@02477	-3.504e-01	 3.197825	2.908e-02	0.8660382	test
SIN3A@03170	-3.143e-01	 3.810851	2.907e-02	0.8660553	test
SIN3A@01797	-3.495e-01	 3.611246	2.904e-02	0.8661279	test
SIN3A@13875	 2.743e-01	 5.467041	2.903e-02	0.8661489	test
SIN3A@05967	-1.450e-01	 7.271619	2.897e-02	0.8662745	test
SIN3A@01578	 1.781e-01	 6.935824	2.885e-02	0.8665518	test
SIN3A@00248	 2.422e-01	 5.328820	2.885e-02	0.8665557	test
SIN3A@09053	 3.156e-01	 4.248172	2.874e-02	0.8668178	test
SIN3A@10746	 3.411e-01	 4.190436	2.873e-02	0.8668331	test
SIN3A@00196	-1.362e-01	 8.255147	2.870e-02	0.8668918	test
SIN3A@09178	 3.135e-01	 3.909092	2.870e-02	0.8669102	test
SIN3A@09988	 1.840e-01	 6.605160	2.867e-02	0.8669795	test
SIN3A@13930	 1.875e-01	 6.910554	2.865e-02	0.8670249	test
SIN3A@01749	 1.410e-01	 8.080691	2.860e-02	0.8671292	test
SIN3A@09908	-1.731e-01	 6.889318	2.856e-02	0.8672192	test
SIN3A@00221	-2.009e-01	 6.851935	2.855e-02	0.8672513	test
SIN3A@03042	-2.425e-01	 5.542775	2.853e-02	0.8673006	test
SIN3A@01840	 1.826e-01	 6.393978	2.850e-02	0.8673715	test
SIN3A@04355	 2.211e-01	 6.114687	2.847e-02	0.8674399	test
SIN3A@11172	-3.085e-01	 4.101876	2.846e-02	0.8674510	test
SIN3A@05635	 3.071e-01	 4.181890	2.843e-02	0.8675146	test
SIN3A@05626	 2.328e-01	 6.043629	2.837e-02	0.8676641	test
SIN3A@12480	-1.693e-01	 6.747529	2.833e-02	0.8677632	test
SIN3A@07213	 1.614e-01	 7.204328	2.832e-02	0.8677737	test
SIN3A@02336	 2.419e-01	 5.523206	2.831e-02	0.8677955	test
SIN3A@13263	 1.297e-01	 7.774076	2.824e-02	0.8679678	test
SIN3A@04623	 2.266e-01	 5.623048	2.823e-02	0.8679794	test
SIN3A@09702	-1.531e-01	 7.150152	2.821e-02	0.8680329	test
SIN3A@00383	-2.311e-01	 5.645931	2.814e-02	0.8681876	test
SIN3A@07362	 1.935e-01	 6.583535	2.813e-02	0.8682075	test
SIN3A@10592	 2.144e-01	 6.063505	2.812e-02	0.8682390	test
SIN3A@10076	 1.694e-01	 6.758273	2.811e-02	0.8682690	test
SIN3A@04095	 1.420e-01	 7.654387	2.810e-02	0.8682943	test
SIN3A@12999	-3.505e-01	 2.988760	2.808e-02	0.8683383	test
SIN3A@00379	 1.547e-01	 7.383612	2.807e-02	0.8683675	test
SIN3A@13124	-2.612e-01	 5.029477	2.806e-02	0.8683841	test
SIN3A@13442	 3.031e-01	 4.211186	2.803e-02	0.8684535	test
SIN3A@12160	 1.830e-01	 6.970524	2.795e-02	0.8686473	test
SIN3A@12108	-2.359e-01	 5.174852	2.794e-02	0.8686543	test
SIN3A@02535	 2.060e-01	 5.972393	2.794e-02	0.8686610	test
SIN3A@03228	 1.175e-01	 8.655057	2.782e-02	0.8689295	test
SIN3A@14001	-1.559e-01	 7.122912	2.782e-02	0.8689384	test
SIN3A@01776	-2.243e-01	 5.902595	2.780e-02	0.8689790	test
SIN3A@10654	-2.416e-01	 5.609010	2.779e-02	0.8690098	test
SIN3A@04853	 1.812e-01	 6.510950	2.777e-02	0.8690578	test
SIN3A@10546	 3.526e-01	 4.443465	2.773e-02	0.8691488	test
SIN3A@04901	 1.280e-01	 7.983143	2.769e-02	0.8692396	test
SIN3A@08928	 1.623e-01	 7.242225	2.769e-02	0.8692544	test
SIN3A@06402	 1.848e-01	 7.129281	2.768e-02	0.8692564	test
SIN3A@14354	-1.697e-01	 6.666769	2.766e-02	0.8693061	negative
SIN3A@03054	 1.541e-01	 7.086886	2.761e-02	0.8694207	test
SIN3A@03383	 2.980e-01	 4.542029	2.758e-02	0.8695013	test
SIN3A@05913	 1.588e-01	 7.604195	2.754e-02	0.8695938	test
SIN3A@08909	 2.595e-01	 5.081952	2.752e-02	0.8696455	test
SIN3A@11638	 2.804e-01	 4.291663	2.751e-02	0.8696712	test
SIN3A@00937	-2.581e-01	 4.864811	2.748e-02	0.8697294	test
SIN3A@06051	-3.229e-01	 4.058761	2.747e-02	0.8697533	test
SIN3A@14386	 2.769e-01	 4.362320	2.746e-02	0.8697788	negative
SIN3A@11329	-2.434e-01	 4.957880	2.740e-02	0.8699115	test
SIN3A@12046	-2.399e-01	 5.821303	2.740e-02	0.8699342	test
SIN3A@08506	 2.975e-01	 4.142717	2.739e-02	0.8699493	test
SIN3A@02999	 1.850e-01	 6.713300	2.736e-02	0.8700234	test
SIN3A@02803	 3.803e-01	 1.571607	2.730e-02	0.8701474	test
SIN3A@09396	 2.263e-01	 5.931513	2.730e-02	0.8701623	test
SIN3A@03200	 1.563e-01	 7.521373	2.728e-02	0.8701996	test
SIN3A@13252	-2.849e-01	 4.051462	2.727e-02	0.8702226	test
SIN3A@04912	 2.210e-01	 6.012219	2.727e-02	0.8702276	test
SIN3A@08645	 1.685e-01	 7.111052	2.723e-02	0.8703281	test
SIN3A@14325	-1.353e-01	 8.323925	2.722e-02	0.8703401	negative
SIN3A@06709	 2.090e-01	 5.964945	2.722e-02	0.8703425	test
