logFC	logCPM	F	PValue	status
Sox2-hU6@17776	 1.382e-01	 7.215842	2.471e-01	6.258e-01	test
Sox2-hU6@12782	 2.352e-01	 4.997621	2.475e-01	6.258e-01	test
Sox2-hU6@08856	-2.171e-01	 4.714321	2.471e-01	6.259e-01	test
Sox2-hU6@17091	 4.235e-01	 2.536690	2.470e-01	6.259e-01	test
Sox2-hU6@19753	 2.373e-01	 4.486805	2.470e-01	6.259e-01	test
Sox2-hU6@07267	 2.028e-01	 6.009629	2.479e-01	6.259e-01	test
Sox2-hU6@05789	-4.975e-01	 1.975496	2.469e-01	6.260e-01	test
Sox2-hU6@06022	-1.616e-01	 6.047834	2.469e-01	6.260e-01	test
Sox2-hU6@03355	 5.423e-01	 1.969524	2.469e-01	6.260e-01	test
Sox2-hU6@16986	-1.604e-01	 6.066869	2.469e-01	6.260e-01	test
Sox2-hU6@00341	-2.151e-01	 4.954109	2.468e-01	6.260e-01	test
Sox2-hU6@12981	-1.557e-01	 6.175286	2.468e-01	6.261e-01	test
Sox2-hU6@10303	-3.598e-01	 3.106290	2.467e-01	6.261e-01	test
Sox2-hU6@24576	-4.979e-01	 2.644515	2.477e-01	6.261e-01	test
Sox2-hU6@24244	 2.570e-01	 4.056168	2.467e-01	6.261e-01	test
Sox2-hU6@09822	-2.128e-01	 4.758146	2.466e-01	6.261e-01	test
Sox2-hU6@19277	-4.409e-01	 2.428597	2.466e-01	6.262e-01	test
Sox2-hU6@25653	-2.778e-01	 3.879414	2.465e-01	6.263e-01	test
Sox2-hU6@21648	 1.613e-01	 6.357990	2.464e-01	6.263e-01	test
Sox2-hU6@21125	 1.492e-01	 6.484232	2.464e-01	6.263e-01	test
Sox2-hU6@16487	-5.632e-01	 1.957175	2.464e-01	6.264e-01	test
Sox2-hU6@03415	 2.142e-01	 5.343650	2.463e-01	6.265e-01	test
Sox2-hU6@05588	-1.526e-01	 6.306362	2.462e-01	6.265e-01	test
Sox2-hU6@23164	-2.087e-01	 4.985735	2.461e-01	6.265e-01	test
Sox2-hU6@24599	 2.194e-01	 4.688225	2.461e-01	6.265e-01	test
Sox2-hU6@17836	-1.911e-01	 5.373640	2.460e-01	6.266e-01	test
Sox2-hU6@26459	 3.700e-01	 2.841634	2.460e-01	6.266e-01	test
Sox2-hU6@14367	 2.211e-01	 4.614659	2.458e-01	6.267e-01	test
Sox2-hU6@15633	-4.294e-01	 2.521971	2.456e-01	6.269e-01	test
Sox2-hU6@06524	 3.167e-01	 3.456478	2.456e-01	6.269e-01	test
Sox2-hU6@02685	 1.984e-01	 5.401849	2.455e-01	6.269e-01	test
Sox2-hU6@17335	-4.507e-01	 2.516469	2.455e-01	6.269e-01	test
Sox2-hU6@09538	 1.978e-01	 5.423396	2.455e-01	6.270e-01	test
Sox2-hU6@25316	 1.987e-01	 5.305147	2.455e-01	6.270e-01	test
Sox2-hU6@12673	-1.564e-01	 6.394713	2.452e-01	6.271e-01	test
Sox2-hU6@22414	 2.235e-01	 4.980400	2.451e-01	6.272e-01	test
Sox2-hU6@14994	-1.765e-01	 5.678067	2.451e-01	6.272e-01	test
Sox2-hU6@02820	-2.177e-01	 5.485850	2.457e-01	6.272e-01	test
Sox2-hU6@09905	-4.643e-01	 2.510039	2.449e-01	6.274e-01	test
Sox2-hU6@26666	-3.501e-01	 3.053553	2.449e-01	6.274e-01	test
Sox2-hU6@20650	-3.836e-01	 2.858846	2.446e-01	6.276e-01	test
Sox2-hU6@21877	-3.504e-01	 3.342783	2.445e-01	6.276e-01	test
Sox2-hU6@02799	-5.478e-01	 1.713649	2.445e-01	6.276e-01	test
Sox2-hU6@02031	 1.931e-01	 5.896332	2.448e-01	6.276e-01	test
Sox2-hU6@25975	-2.549e-01	 4.763558	2.450e-01	6.277e-01	test
Sox2-hU6@05119	-1.906e-01	 5.356042	2.443e-01	6.278e-01	test
Sox2-hU6@06743	 1.938e-01	 5.856206	2.446e-01	6.278e-01	test
Sox2-hU6@20620	-1.796e-01	 5.503105	2.443e-01	6.278e-01	test
Sox2-hU6@14672	 4.539e-01	 2.370120	2.441e-01	6.279e-01	test
Sox2-hU6@25098	-2.398e-01	 4.313332	2.440e-01	6.280e-01	test
Sox2-hU6@08777	 2.814e-01	 3.908336	2.440e-01	6.280e-01	test
Sox2-hU6@09703	 2.136e-01	 5.817977	2.449e-01	6.281e-01	test
Sox2-hU6@14946	 1.785e-01	 5.794925	2.438e-01	6.281e-01	test
Sox2-hU6@01141	-2.117e-01	 4.938971	2.438e-01	6.281e-01	test
Sox2-hU6@01772	-2.797e-01	 3.762362	2.438e-01	6.281e-01	test
Sox2-hU6@10918	-6.162e-01	 1.514660	2.437e-01	6.282e-01	test
Sox2-hU6@22812	 1.940e-01	 5.365107	2.437e-01	6.282e-01	test
Sox2-hU6@14493	-1.826e-01	 5.622452	2.434e-01	6.284e-01	test
Sox2-hU6@07608	-2.407e-01	 4.487949	2.433e-01	6.285e-01	test
Sox2-hU6@04259	 1.467e-01	 6.507402	2.432e-01	6.286e-01	test
Sox2-hU6@18398	-1.463e-01	 6.468976	2.432e-01	6.286e-01	test
Sox2-hU6@13605	 2.341e-01	 5.325566	2.441e-01	6.286e-01	test
Sox2-hU6@24963	-1.532e-01	 6.556657	2.431e-01	6.286e-01	test
Sox2-hU6@07241	-3.853e-01	 2.856526	2.431e-01	6.287e-01	test
Sox2-hU6@10966	-5.497e-01	 1.670679	2.430e-01	6.287e-01	test
Sox2-hU6@10406	 1.698e-01	 6.471012	2.432e-01	6.287e-01	test
Sox2-hU6@22460	-1.643e-01	 5.898261	2.430e-01	6.287e-01	test
Sox2-hU6@23690	 6.212e-01	 1.104729	2.430e-01	6.287e-01	test
Sox2-hU6@05124	-4.585e-01	 2.518264	2.429e-01	6.287e-01	test
Sox2-hU6@13870	 1.600e-01	 6.537740	2.429e-01	6.288e-01	test
Sox2-hU6@02582	 2.315e-01	 4.470492	2.429e-01	6.288e-01	test
Sox2-hU6@21498	 3.003e-01	 3.573475	2.428e-01	6.288e-01	test
Sox2-hU6@12068	 1.896e-01	 5.226721	2.428e-01	6.289e-01	test
Sox2-hU6@18848	 2.055e-01	 5.003536	2.428e-01	6.289e-01	test
Sox2-hU6@10685	 2.108e-01	 5.015277	2.427e-01	6.289e-01	test
Sox2-hU6@12225	-2.037e-01	 5.004828	2.427e-01	6.289e-01	test
Sox2-hU6@02760	-1.583e-01	 6.103687	2.426e-01	6.290e-01	test
Sox2-hU6@15406	-2.367e-01	 4.739188	2.426e-01	6.290e-01	test
Sox2-hU6@08429	 4.479e-01	 2.302994	2.426e-01	6.290e-01	test
Sox2-hU6@16645	 1.875e-01	 5.446803	2.425e-01	6.291e-01	test
Sox2-hU6@11379	-1.525e-01	 6.537855	2.424e-01	6.291e-01	test
Sox2-hU6@09823	 2.599e-01	 4.076322	2.422e-01	6.293e-01	test
Sox2-hU6@04797	 4.246e-01	 2.441174	2.422e-01	6.293e-01	test
Sox2-hU6@22351	 2.988e-01	 3.635313	2.422e-01	6.293e-01	test
Sox2-hU6@07725	 1.807e-01	 5.642591	2.421e-01	6.293e-01	test
Sox2-hU6@00904	-4.014e-01	 2.993399	2.421e-01	6.294e-01	test
Sox2-hU6@16024	 2.189e-01	 5.229379	2.422e-01	6.294e-01	test
Sox2-hU6@15141	-1.982e-01	 5.058084	2.420e-01	6.294e-01	test
Sox2-hU6@14580	-1.558e-01	 6.304018	2.418e-01	6.295e-01	test
Sox2-hU6@20140	-1.944e-01	 5.120271	2.417e-01	6.296e-01	test
Sox2-hU6@26282	-2.335e-01	 4.511416	2.415e-01	6.297e-01	test
Sox2-hU6@15663	 5.032e-01	 2.191086	2.415e-01	6.297e-01	test
Sox2-hU6@00821	 1.582e-01	 7.228093	2.417e-01	6.297e-01	test
Sox2-hU6@03538	 1.940e-01	 5.180886	2.415e-01	6.298e-01	test
Sox2-hU6@21702	 1.878e-01	 5.664904	2.415e-01	6.298e-01	test
Sox2-hU6@07709	 2.653e-01	 4.100469	2.414e-01	6.298e-01	test
Sox2-hU6@07454	 1.556e-01	 6.614843	2.414e-01	6.298e-01	test
Sox2-hU6@20663	 2.235e-01	 5.014249	2.415e-01	6.298e-01	test
Sox2-hU6@14783	 2.568e-01	 4.064966	2.414e-01	6.298e-01	test
Sox2-hU6@01098	-3.814e-01	 2.826117	2.414e-01	6.298e-01	test
Sox2-hU6@11696	-3.177e-01	 3.404121	2.414e-01	6.298e-01	test
Sox2-hU6@02909	 2.732e-01	 3.999895	2.413e-01	6.299e-01	test
Sox2-hU6@09210	 1.841e-01	 5.513435	2.412e-01	6.299e-01	test
Sox2-hU6@16424	-2.297e-01	 4.375932	2.412e-01	6.300e-01	test
Sox2-hU6@08958	-1.613e-01	 6.207302	2.412e-01	6.300e-01	test
Sox2-hU6@01225	-5.860e-01	 1.790816	2.413e-01	6.300e-01	test
Sox2-hU6@26487	 3.264e-01	 3.473885	2.411e-01	6.300e-01	test
Sox2-hU6@09388	-1.792e-01	 5.510946	2.411e-01	6.301e-01	test
Sox2-hU6@26507	-2.567e-01	 4.190581	2.410e-01	6.301e-01	test
Sox2-hU6@02745	-2.340e-01	 4.302411	2.410e-01	6.301e-01	test
Sox2-hU6@23722	-2.653e-01	 3.887197	2.409e-01	6.302e-01	test
Sox2-hU6@12103	-1.410e-01	 6.924897	2.409e-01	6.302e-01	test
Sox2-hU6@02882	 1.722e-01	 5.763602	2.407e-01	6.303e-01	test
Sox2-hU6@20339	-3.087e-01	 3.623595	2.406e-01	6.304e-01	test
Sox2-hU6@07639	-1.507e-01	 6.379332	2.406e-01	6.304e-01	test
Sox2-hU6@25129	-2.856e-01	 3.877075	2.406e-01	6.304e-01	test
Sox2-hU6@17504	-1.669e-01	 6.443516	2.406e-01	6.305e-01	test
Sox2-hU6@03223	 1.848e-01	 5.549291	2.404e-01	6.305e-01	test
Sox2-hU6@04010	 2.068e-01	 5.082004	2.404e-01	6.305e-01	test
Sox2-hU6@25143	 1.987e-01	 5.923586	2.411e-01	6.305e-01	test
Sox2-hU6@14015	 3.780e-01	 2.850873	2.403e-01	6.306e-01	test
Sox2-hU6@09064	-4.241e-01	 3.552436	2.436e-01	6.306e-01	test
Sox2-hU6@00385	 1.752e-01	 5.601998	2.402e-01	6.307e-01	test
Sox2-hU6@25455	 1.970e-01	 5.407845	2.402e-01	6.307e-01	test
Sox2-hU6@05712	 3.086e-01	 3.642733	2.402e-01	6.307e-01	test
Sox2-hU6@01951	 2.656e-01	 4.190256	2.401e-01	6.307e-01	test
Sox2-hU6@14143	-3.037e-01	 3.452554	2.401e-01	6.308e-01	test
Sox2-hU6@03628	 1.840e-01	 5.384676	2.400e-01	6.308e-01	test
Sox2-hU6@03343	 1.907e-01	 5.201739	2.400e-01	6.308e-01	test
Sox2-hU6@17289	 4.095e-01	 2.585155	2.400e-01	6.308e-01	test
Sox2-hU6@08476	-2.610e-01	 4.172910	2.399e-01	6.308e-01	test
Sox2-hU6@17924	 2.169e-01	 4.782487	2.399e-01	6.309e-01	test
Sox2-hU6@12764	-3.689e-01	 2.920072	2.399e-01	6.309e-01	test
Sox2-hU6@19767	 1.654e-01	 5.873916	2.396e-01	6.310e-01	test
Sox2-hU6@13172	 2.850e-01	 3.649858	2.395e-01	6.311e-01	test
Sox2-hU6@14587	-1.850e-01	 5.443248	2.395e-01	6.311e-01	test
Sox2-hU6@16280	 1.535e-01	 6.277238	2.395e-01	6.312e-01	test
Sox2-hU6@26772	-2.632e-01	 3.899936	2.394e-01	6.312e-01	test
Sox2-hU6@16631	-2.287e-01	 4.471466	2.394e-01	6.312e-01	test
Sox2-hU6@20125	 3.812e-01	 2.758451	2.393e-01	6.313e-01	test
Sox2-hU6@04036	 2.049e-01	 5.101793	2.393e-01	6.313e-01	test
Sox2-hU6@16736	-3.258e-01	 3.369950	2.393e-01	6.313e-01	test
Sox2-hU6@25220	-3.383e-01	 3.074559	2.392e-01	6.313e-01	test
Sox2-hU6@12872	-2.931e-01	 3.665018	2.392e-01	6.314e-01	test
Sox2-hU6@18989	 3.020e-01	 5.258351	2.445e-01	6.315e-01	test
Sox2-hU6@09667	-2.533e-01	 4.381745	2.390e-01	6.315e-01	test
Sox2-hU6@12569	 1.845e-01	 5.978979	2.390e-01	6.316e-01	test
Sox2-hU6@18906	-4.274e-01	 3.100056	2.398e-01	6.317e-01	test
Sox2-hU6@17210	 1.781e-01	 5.629438	2.387e-01	6.317e-01	test
Sox2-hU6@14137	 2.111e-01	 4.771388	2.387e-01	6.317e-01	test
Sox2-hU6@18726	-3.298e-01	 3.277902	2.387e-01	6.317e-01	test
Sox2-hU6@14028	 2.046e-01	 5.513858	2.388e-01	6.318e-01	test
Sox2-hU6@18580	 1.659e-01	 6.119502	2.386e-01	6.318e-01	test
Sox2-hU6@08790	-2.040e-01	 5.380572	2.385e-01	6.319e-01	test
Sox2-hU6@05320	-4.149e-01	 2.497178	2.385e-01	6.319e-01	test
Sox2-hU6@12190	-3.273e-01	 3.206316	2.385e-01	6.319e-01	test
Sox2-hU6@26931	 2.587e-01	 3.961522	2.383e-01	6.320e-01	test
Sox2-hU6@11060	-2.654e-01	 3.934256	2.382e-01	6.320e-01	test
Sox2-hU6@09016	-3.496e-01	 3.345197	2.382e-01	6.321e-01	test
Sox2-hU6@21271	-2.473e-01	 4.359095	2.382e-01	6.321e-01	test
Sox2-hU6@26562	 3.289e-01	 3.397507	2.382e-01	6.321e-01	test
Sox2-hU6@11787	-1.910e-01	 5.532524	2.382e-01	6.321e-01	test
Sox2-hU6@07263	-2.798e-01	 4.098428	2.382e-01	6.321e-01	test
Sox2-hU6@12164	-3.329e-01	 3.240045	2.381e-01	6.321e-01	test
Sox2-hU6@03974	-1.931e-01	 5.157683	2.381e-01	6.322e-01	test
Sox2-hU6@26046	 1.430e-01	 6.755268	2.380e-01	6.322e-01	test
Sox2-hU6@06946	 2.448e-01	 4.783254	2.382e-01	6.323e-01	test
Sox2-hU6@16813	 1.867e-01	 5.347269	2.378e-01	6.324e-01	test
Sox2-hU6@09279	-1.543e-01	 6.565690	2.378e-01	6.324e-01	test
Sox2-hU6@04491	 1.826e-01	 5.428075	2.378e-01	6.324e-01	test
Sox2-hU6@15599	-3.733e-01	 3.084403	2.377e-01	6.324e-01	test
Sox2-hU6@16523	 2.165e-01	 5.108913	2.375e-01	6.326e-01	test
Sox2-hU6@00123	 2.041e-01	 5.820190	2.381e-01	6.327e-01	test
Sox2-hU6@21470	 7.932e-01	 0.667158	2.375e-01	6.328e-01	test
Sox2-hU6@10376	-5.869e-01	 1.553677	2.371e-01	6.328e-01	test
Sox2-hU6@17164	 5.172e-01	 4.297010	2.510e-01	6.329e-01	test
Sox2-hU6@18787	 2.216e-01	 4.907998	2.370e-01	6.329e-01	test
Sox2-hU6@19434	 1.551e-01	 6.280923	2.370e-01	6.330e-01	test
Sox2-hU6@07269	-2.822e-01	 3.866387	2.369e-01	6.330e-01	test
Sox2-hU6@07941	 2.206e-01	 4.786712	2.369e-01	6.330e-01	test
Sox2-hU6@02128	 5.005e-01	 1.853788	2.369e-01	6.330e-01	test
Sox2-hU6@16893	-3.308e-01	 4.931041	2.424e-01	6.330e-01	test
Sox2-hU6@00223	 1.648e-01	 6.281316	2.369e-01	6.330e-01	test
Sox2-hU6@21457	 1.819e-01	 5.473875	2.368e-01	6.330e-01	test
Sox2-hU6@01131	-1.640e-01	 6.086479	2.368e-01	6.330e-01	test
Sox2-hU6@01195	 1.687e-01	 5.762425	2.368e-01	6.331e-01	test
Sox2-hU6@12912	 1.596e-01	 6.161588	2.366e-01	6.332e-01	test
Sox2-hU6@12006	-1.602e-01	 5.948177	2.365e-01	6.333e-01	test
Sox2-hU6@07754	-1.995e-01	 4.940970	2.364e-01	6.333e-01	test
Sox2-hU6@22687	 6.160e-01	 1.192108	2.364e-01	6.334e-01	test
Sox2-hU6@19264	 2.326e-01	 4.651656	2.363e-01	6.334e-01	test
Sox2-hU6@10432	 2.668e-01	 3.987474	2.363e-01	6.334e-01	test
Sox2-hU6@23934	-1.518e-01	 6.262104	2.363e-01	6.334e-01	test
Sox2-hU6@14309	 3.779e-01	 2.842424	2.363e-01	6.334e-01	test
Sox2-hU6@10815	-3.637e-01	 2.855547	2.362e-01	6.335e-01	test
Sox2-hU6@25360	-2.535e-01	 4.222684	2.362e-01	6.335e-01	test
Sox2-hU6@08607	-3.620e-01	 2.893235	2.362e-01	6.335e-01	test
Sox2-hU6@21599	-5.163e-01	 1.884171	2.362e-01	6.335e-01	test
Sox2-hU6@14421	 1.898e-01	 5.764379	2.362e-01	6.335e-01	test
Sox2-hU6@01962	 3.108e-01	 3.754086	2.363e-01	6.335e-01	test
Sox2-hU6@26653	-1.854e-01	 5.409670	2.361e-01	6.336e-01	test
Sox2-hU6@09728	-1.619e-01	 6.100795	2.361e-01	6.336e-01	test
Sox2-hU6@11880	 1.525e-01	 6.251696	2.360e-01	6.336e-01	test
Sox2-hU6@04306	-1.645e-01	 6.512991	2.361e-01	6.336e-01	test
Sox2-hU6@12355	-2.517e-01	 4.505572	2.361e-01	6.337e-01	test
Sox2-hU6@24507	-2.687e-01	 4.380576	2.363e-01	6.337e-01	test
Sox2-hU6@11987	-3.603e-01	 3.054301	2.360e-01	6.337e-01	test
Sox2-hU6@15910	 1.526e-01	 6.247249	2.359e-01	6.337e-01	test
Sox2-hU6@21818	-2.007e-01	 5.078530	2.358e-01	6.338e-01	test
Sox2-hU6@04344	 1.484e-01	 6.426857	2.358e-01	6.338e-01	test
Sox2-hU6@16195	-2.445e-01	 4.193628	2.357e-01	6.339e-01	test
Sox2-hU6@09029	 3.878e-01	 2.937105	2.355e-01	6.340e-01	test
Sox2-hU6@05562	-1.490e-01	 6.422168	2.355e-01	6.340e-01	test
Sox2-hU6@15459	-5.179e-01	 1.790091	2.355e-01	6.340e-01	test
Sox2-hU6@17536	 1.807e-01	 5.660743	2.354e-01	6.341e-01	test
Sox2-hU6@09673	-3.028e-01	 3.585429	2.354e-01	6.341e-01	test
Sox2-hU6@26748	-2.143e-01	 4.830578	2.354e-01	6.341e-01	test
Sox2-hU6@14568	-1.811e-01	 5.577538	2.354e-01	6.341e-01	test
Sox2-hU6@17590	-1.469e-01	 6.860485	2.353e-01	6.341e-01	test
Sox2-hU6@16142	 3.494e-01	 3.003769	2.353e-01	6.342e-01	test
Sox2-hU6@00316	 2.632e-01	 4.162963	2.353e-01	6.342e-01	test
Sox2-hU6@12357	 3.807e-01	 2.749861	2.352e-01	6.342e-01	test
Sox2-hU6@19177	-3.619e-01	 3.014680	2.352e-01	6.342e-01	test
Sox2-hU6@26325	-3.333e-01	 3.163560	2.352e-01	6.342e-01	test
Sox2-hU6@19073	-1.839e-01	 5.341043	2.351e-01	6.343e-01	test
Sox2-hU6@05570	-4.466e-01	 2.356131	2.351e-01	6.343e-01	test
Sox2-hU6@14504	 1.506e-01	 6.632838	2.351e-01	6.343e-01	test
Sox2-hU6@08525	-2.113e-01	 4.737204	2.350e-01	6.343e-01	test
Sox2-hU6@07217	 2.800e-01	 3.655575	2.350e-01	6.343e-01	test
Sox2-hU6@04052	 2.122e-01	 4.726911	2.350e-01	6.343e-01	test
Sox2-hU6@20867	 3.987e-01	 2.550404	2.350e-01	6.343e-01	test
Sox2-hU6@02182	-2.465e-01	 4.153371	2.349e-01	6.344e-01	test
Sox2-hU6@01043	-3.287e-01	 3.299400	2.349e-01	6.345e-01	test
Sox2-hU6@23120	-4.181e-01	 2.639292	2.347e-01	6.346e-01	test
Sox2-hU6@03041	-2.050e-01	 4.843316	2.346e-01	6.346e-01	test
Sox2-hU6@06435	-2.116e-01	 4.719381	2.346e-01	6.347e-01	test
Sox2-hU6@03910	 1.820e-01	 5.355322	2.346e-01	6.347e-01	test
Sox2-hU6@00133	 2.105e-01	 5.559108	2.351e-01	6.347e-01	test
Sox2-hU6@18488	 2.176e-01	 4.940623	2.345e-01	6.347e-01	test
Sox2-hU6@24083	 2.023e-01	 4.914415	2.345e-01	6.347e-01	test
Sox2-hU6@16339	-1.900e-01	 5.270535	2.344e-01	6.348e-01	test
Sox2-hU6@03742	 3.242e-01	 3.312628	2.343e-01	6.348e-01	test
Sox2-hU6@09137	-1.440e-01	 6.861369	2.343e-01	6.349e-01	test
Sox2-hU6@16582	-1.857e-01	 5.404529	2.342e-01	6.349e-01	test
Sox2-hU6@03802	-3.427e-01	 3.110467	2.342e-01	6.349e-01	test
Sox2-hU6@03129	 2.845e-01	 3.665283	2.340e-01	6.350e-01	test
Sox2-hU6@18627	 3.267e-01	 3.512232	2.340e-01	6.351e-01	test
Sox2-hU6@24706	 3.516e-01	 3.148400	2.340e-01	6.351e-01	test
Sox2-hU6@11201	-4.075e-01	 3.156470	2.347e-01	6.351e-01	test
Sox2-hU6@10341	-2.010e-01	 4.981258	2.338e-01	6.352e-01	test
Sox2-hU6@02401	-1.866e-01	 5.678068	2.337e-01	6.353e-01	test
Sox2-hU6@00238	-4.181e-01	 2.475554	2.336e-01	6.353e-01	test
Sox2-hU6@24828	 5.260e-01	 1.991258	2.336e-01	6.353e-01	test
Sox2-hU6@12461	 1.835e-01	 5.355144	2.336e-01	6.354e-01	test
Sox2-hU6@04748	-5.635e-01	 1.381516	2.336e-01	6.354e-01	test
Sox2-hU6@23456	-5.162e-01	 1.733582	2.336e-01	6.354e-01	test
Sox2-hU6@07854	-4.838e-01	 2.146920	2.335e-01	6.354e-01	test
Sox2-hU6@08767	 2.871e-01	 3.721732	2.335e-01	6.354e-01	test
Sox2-hU6@05816	 1.953e-01	 5.380750	2.335e-01	6.355e-01	test
Sox2-hU6@17096	 1.628e-01	 6.076760	2.333e-01	6.355e-01	test
Sox2-hU6@23099	 1.755e-01	 5.555118	2.333e-01	6.355e-01	test
Sox2-hU6@06618	 1.565e-01	 6.343171	2.333e-01	6.356e-01	test
Sox2-hU6@26139	 1.441e-01	 6.944937	2.333e-01	6.356e-01	test
Sox2-hU6@16343	 5.025e-01	 1.934670	2.332e-01	6.357e-01	test
Sox2-hU6@04698	-2.345e-01	 4.473100	2.331e-01	6.357e-01	test
Sox2-hU6@07192	 2.429e-01	 4.196267	2.331e-01	6.357e-01	test
Sox2-hU6@08544	 2.765e-01	 4.558063	2.341e-01	6.358e-01	test
Sox2-hU6@09510	-2.296e-01	 4.475424	2.330e-01	6.358e-01	test
Sox2-hU6@03265	 2.509e-01	 4.045678	2.329e-01	6.359e-01	test
Sox2-hU6@03579	-9.003e-01	-0.092588	2.328e-01	6.359e-01	test
Sox2-hU6@03005	 2.065e-01	 5.093472	2.328e-01	6.359e-01	test
Sox2-hU6@09309	-2.620e-01	 3.857890	2.328e-01	6.359e-01	test
Sox2-hU6@08357	-2.347e-01	 4.608190	2.328e-01	6.359e-01	test
Sox2-hU6@23744	-3.857e-01	 2.830580	2.328e-01	6.359e-01	test
Sox2-hU6@19040	-5.773e-01	 1.665529	2.327e-01	6.360e-01	test
Sox2-hU6@22562	-3.428e-01	 3.019413	2.327e-01	6.360e-01	test
Sox2-hU6@09761	-1.549e-01	 6.077134	2.326e-01	6.361e-01	test
Sox2-hU6@02276	-3.726e-01	 2.789222	2.325e-01	6.361e-01	test
Sox2-hU6@11936	-1.888e-01	 6.469944	2.342e-01	6.361e-01	test
Sox2-hU6@18080	-1.976e-01	 5.037294	2.325e-01	6.362e-01	test
Sox2-hU6@08047	 1.631e-01	 5.935783	2.324e-01	6.362e-01	test
Sox2-hU6@04773	 1.430e-01	 6.496073	2.323e-01	6.363e-01	test
Sox2-hU6@08128	 4.355e-01	 2.630054	2.323e-01	6.363e-01	test
Sox2-hU6@00061	-1.782e-01	 5.798018	2.323e-01	6.363e-01	test
Sox2-hU6@23740	-1.852e-01	 5.322362	2.323e-01	6.363e-01	test
Sox2-hU6@21596	-2.058e-01	 5.056486	2.322e-01	6.363e-01	test
Sox2-hU6@01778	 1.724e-01	 5.623330	2.321e-01	6.364e-01	test
Sox2-hU6@22245	-1.796e-01	 5.716013	2.321e-01	6.364e-01	test
Sox2-hU6@15118	 1.894e-01	 5.175033	2.321e-01	6.365e-01	test
Sox2-hU6@21908	 1.906e-01	 5.075655	2.320e-01	6.365e-01	test
Sox2-hU6@10116	 2.100e-01	 4.985148	2.320e-01	6.365e-01	test
Sox2-hU6@13161	-1.542e-01	 6.096335	2.320e-01	6.365e-01	test
Sox2-hU6@18868	 3.496e-01	 2.924433	2.320e-01	6.365e-01	test
Sox2-hU6@21792	-1.580e-01	 6.097425	2.319e-01	6.366e-01	test
Sox2-hU6@00607	-2.463e-01	 4.153794	2.318e-01	6.366e-01	test
Sox2-hU6@02579	-1.694e-01	 5.650532	2.318e-01	6.367e-01	test
Sox2-hU6@15387	 1.927e-01	 5.528366	2.318e-01	6.367e-01	test
Sox2-hU6@14807	 1.481e-01	 6.328478	2.318e-01	6.367e-01	test
Sox2-hU6@11565	 2.986e-01	 3.677269	2.317e-01	6.367e-01	test
Sox2-hU6@19144	 1.862e-01	 5.294152	2.316e-01	6.368e-01	test
Sox2-hU6@25923	-1.742e-01	 5.589982	2.316e-01	6.368e-01	test
Sox2-hU6@19944	 2.453e-01	 4.316263	2.316e-01	6.368e-01	test
Sox2-hU6@05399	-2.534e-01	 4.165950	2.314e-01	6.369e-01	test
Sox2-hU6@14901	-1.860e-01	 5.244588	2.314e-01	6.369e-01	test
Sox2-hU6@12037	-2.964e-01	 3.632678	2.313e-01	6.370e-01	test
Sox2-hU6@12939	-1.854e-01	 5.228592	2.313e-01	6.370e-01	test
Sox2-hU6@04943	-1.323e-01	 7.420320	2.312e-01	6.371e-01	test
Sox2-hU6@00917	 3.332e-01	 3.171386	2.312e-01	6.371e-01	test
Sox2-hU6@06258	-1.748e-01	 6.273107	2.314e-01	6.372e-01	test
Sox2-hU6@23388	 1.406e-01	 6.553430	2.310e-01	6.372e-01	test
Sox2-hU6@10683	-2.081e-01	 4.732434	2.310e-01	6.372e-01	test
Sox2-hU6@26315	-3.416e-01	 3.318305	2.310e-01	6.372e-01	test
Sox2-hU6@25438	 2.389e-01	 4.322535	2.309e-01	6.373e-01	test
Sox2-hU6@02389	 4.782e-01	 2.180117	2.309e-01	6.373e-01	test
Sox2-hU6@25111	-2.588e-01	 3.903094	2.309e-01	6.373e-01	test
Sox2-hU6@13672	 2.786e-01	 3.717615	2.307e-01	6.374e-01	test
Sox2-hU6@07589	 4.498e-01	 2.319398	2.307e-01	6.374e-01	test
Sox2-hU6@24875	-1.793e-01	 5.417358	2.307e-01	6.374e-01	test
Sox2-hU6@16848	 1.843e-01	 5.559167	2.307e-01	6.374e-01	test
Sox2-hU6@19732	-2.128e-01	 4.608056	2.307e-01	6.375e-01	test
Sox2-hU6@02290	-2.581e-01	 3.919166	2.307e-01	6.375e-01	test
Sox2-hU6@23063	 1.974e-01	 4.949471	2.307e-01	6.375e-01	test
Sox2-hU6@03333	 9.644e-01	-0.062983	2.309e-01	6.376e-01	test
Sox2-hU6@19621	-1.429e-01	 6.977871	2.305e-01	6.376e-01	test
Sox2-hU6@22432	 1.576e-01	 6.679517	2.305e-01	6.376e-01	test
Sox2-hU6@00043	 1.749e-01	 5.495542	2.304e-01	6.377e-01	test
Sox2-hU6@08671	 1.733e-01	 5.592199	2.304e-01	6.377e-01	test
Sox2-hU6@15902	 3.500e-01	 2.971290	2.303e-01	6.377e-01	test
Sox2-hU6@07787	 1.624e-01	 6.333095	2.303e-01	6.378e-01	test
Sox2-hU6@20149	-1.717e-01	 5.595492	2.302e-01	6.378e-01	test
Sox2-hU6@11788	-2.762e-01	 3.682269	2.301e-01	6.379e-01	test
Sox2-hU6@20902	-1.401e-01	 6.733239	2.301e-01	6.379e-01	test
