logFC	logCPM	F	PValue	status
Sox2-hU6@22375	 6.544e-01	 6.143443	2.721e+00	1.200e-01	test
Sox2-hU6@22376	-5.624e-01	 5.476873	1.185e+00	2.946e-01	test
Sox2-hU6@22377	-7.895e-02	 5.811959	5.039e-02	8.254e-01	test
Sox2-hU6@22378	 8.781e-01	 2.942332	9.163e-01	3.537e-01	test
Sox2-hU6@22379	 1.461e-01	 5.283464	1.291e-01	7.244e-01	test
Sox2-hU6@22380	 8.498e-01	 4.578588	1.895e+00	1.894e-01	test
Sox2-hU6@22381	 3.749e-01	 4.094938	4.033e-01	5.350e-01	test
Sox2-hU6@22382	 2.154e-01	 6.282186	4.520e-01	5.116e-01	test
Sox2-hU6@22383	-6.763e-01	 2.904364	5.568e-01	4.671e-01	test
Sox2-hU6@22384	-2.813e-01	 5.906680	4.600e-01	5.080e-01	test
Sox2-hU6@22385	 5.416e-02	 7.646568	4.231e-02	8.398e-01	test
Sox2-hU6@22386	-1.088e-01	 5.011421	5.959e-02	8.105e-01	test
Sox2-hU6@22387	-5.892e-01	 5.268970	2.083e+00	1.696e-01	test
Sox2-hU6@22388	-2.324e-01	 4.649956	2.340e-01	6.356e-01	test
Sox2-hU6@22389	-2.367e-01	 3.121003	7.644e-02	7.860e-01	test
Sox2-hU6@22390	-4.991e-01	 4.301207	9.558e-01	3.438e-01	test
Sox2-hU6@22391	 1.252e-01	 6.005220	1.081e-01	7.469e-01	test
Sox2-hU6@22392	 1.761e-02	 6.035941	2.231e-03	9.630e-01	test
Sox2-hU6@22393	-1.439e-01	 6.709859	2.243e-01	6.427e-01	test
Sox2-hU6@22394	-1.121e-01	 4.976214	6.501e-02	8.022e-01	test
Sox2-hU6@22395	-1.783e-01	 6.330116	3.192e-01	5.805e-01	test
Sox2-hU6@22396	 6.211e-02	 5.370436	1.531e-02	9.032e-01	test
Sox2-hU6@22397	-1.035e-01	 5.649250	7.261e-02	7.913e-01	test
Sox2-hU6@22398	-4.436e-01	 3.311219	3.754e-01	5.493e-01	test
Sox2-hU6@22399	-3.929e-01	 1.841248	1.179e-01	7.361e-01	test
Sox2-hU6@22400	 6.207e-02	 3.784619	9.759e-03	9.226e-01	test
Sox2-hU6@22401	-2.632e-01	 5.815289	4.361e-01	5.191e-01	test
Sox2-hU6@22402	-4.870e-02	 6.324233	2.262e-02	8.825e-01	test
Sox2-hU6@22403	-8.304e-03	 5.362371	4.341e-04	9.837e-01	test
Sox2-hU6@22404	 2.489e-02	 3.987866	1.586e-03	9.688e-01	test
Sox2-hU6@22405	 5.043e-01	 5.777288	1.465e+00	2.450e-01	test
Sox2-hU6@22406	-4.541e-03	 5.408956	8.608e-05	9.927e-01	test
Sox2-hU6@22407	-2.023e-01	 6.170287	3.242e-01	5.776e-01	test
Sox2-hU6@22408	 1.192e+00	 5.691460	6.466e+00	2.290e-02	test
Sox2-hU6@22409	-2.022e-01	 5.836892	2.294e-01	6.389e-01	test
Sox2-hU6@22410	-1.479e+00	 2.895728	3.240e+00	9.214e-02	test
Sox2-hU6@22411	-4.278e-01	 5.088371	1.008e+00	3.314e-01	test
Sox2-hU6@22412	 1.293e-01	 6.312063	1.536e-01	7.007e-01	test
Sox2-hU6@22413	 3.731e-01	 6.454062	1.472e+00	2.439e-01	test
Sox2-hU6@22414	 2.606e-01	 5.008997	3.441e-01	5.663e-01	test
Sox2-hU6@22415	-1.052e-01	 6.571307	1.050e-01	7.504e-01	test
Sox2-hU6@22416	-1.934e-01	 5.753363	2.516e-01	6.233e-01	test
Sox2-hU6@22417	-1.607e-01	-0.129922	7.962e-03	9.301e-01	test
Sox2-hU6@22418	 3.989e-01	 5.186393	8.264e-01	3.778e-01	test
Sox2-hU6@22419	 1.820e-01	 5.128910	1.919e-01	6.676e-01	test
Sox2-hU6@22420	 1.337e+00	 0.627299	6.214e-01	4.429e-01	test
Sox2-hU6@22421	 1.703e-02	 4.954454	1.571e-03	9.689e-01	test
Sox2-hU6@22422	 7.406e-01	 4.892486	2.734e+00	1.191e-01	test
Sox2-hU6@22423	 6.668e-01	 4.844822	1.880e+00	1.907e-01	test
Sox2-hU6@22424	-1.348e-01	 2.854194	2.603e-02	8.740e-01	test
Sox2-hU6@22425	-1.146e-01	 4.857638	5.823e-02	8.126e-01	test
Sox2-hU6@22426	 1.160e-01	 5.317274	8.314e-02	7.771e-01	test
Sox2-hU6@22427	 4.511e-01	 1.560155	1.310e-01	7.225e-01	test
Sox2-hU6@22428	-8.700e-02	 5.711401	3.489e-02	8.544e-01	test
Sox2-hU6@22429	-1.596e-02	 5.657428	1.823e-03	9.665e-01	test
Sox2-hU6@22430	-1.345e-01	 2.396039	1.771e-02	8.959e-01	test
Sox2-hU6@22431	 2.272e-01	 5.212306	3.088e-01	5.867e-01	test
Sox2-hU6@22432	 3.593e-01	 6.797474	1.324e+00	2.679e-01	test
Sox2-hU6@22433	 2.454e-01	 4.584414	2.420e-01	6.299e-01	test
Sox2-hU6@22434	 6.552e-02	 4.680266	1.443e-02	9.060e-01	test
Sox2-hU6@22435	 1.905e-01	 5.097287	1.678e-01	6.879e-01	test
Sox2-hU6@22436	 4.611e-01	 5.201948	6.763e-01	4.246e-01	test
Sox2-hU6@22437	 5.501e-01	 4.884781	1.572e+00	2.292e-01	test
Sox2-hU6@22438	-1.555e-01	 5.469214	1.394e-01	7.142e-01	test
Sox2-hU6@22439	-1.253e+00	 4.391782	5.462e+00	3.380e-02	test
Sox2-hU6@22440	-6.909e-01	 2.122244	4.268e-01	5.235e-01	test
Sox2-hU6@22441	-2.626e-01	 4.797844	2.689e-01	6.117e-01	test
Sox2-hU6@22442	 3.695e-02	 2.462585	1.188e-03	9.730e-01	test
Sox2-hU6@22443	 1.961e+00	 4.459426	1.034e+01	5.847e-03	test
Sox2-hU6@22444	-4.025e-01	 6.049375	1.047e+00	3.225e-01	test
Sox2-hU6@22445	 1.964e-01	 7.179207	5.033e-01	4.890e-01	test
Sox2-hU6@22446	 4.644e-02	 6.486740	2.148e-02	8.854e-01	test
Sox2-hU6@22447	 3.582e-01	 2.217927	1.235e-01	7.302e-01	test
Sox2-hU6@22448	-1.541e+00	 3.109490	3.153e+00	9.620e-02	test
Sox2-hU6@22449	-3.811e-02	 4.077020	3.455e-03	9.539e-01	test
Sox2-hU6@22450	 1.371e-01	 5.296521	1.153e-01	7.389e-01	test
Sox2-hU6@22451	-3.713e-01	 2.160180	1.149e-01	7.393e-01	test
Sox2-hU6@22452	-2.312e-01	 3.595054	1.275e-01	7.261e-01	test
Sox2-hU6@22453	-1.041e+00	 3.009701	1.480e+00	2.428e-01	test
Sox2-hU6@22454	-1.527e-01	 5.230196	1.396e-01	7.139e-01	test
Sox2-hU6@22455	-5.454e-01	 5.585683	1.970e+00	1.809e-01	test
Sox2-hU6@22456	-1.811e-01	 5.533480	1.972e-01	6.634e-01	test
Sox2-hU6@22457	 6.146e-01	 6.187527	3.023e+00	1.027e-01	test
Sox2-hU6@22458	-6.793e-02	 5.126408	2.464e-02	8.774e-01	test
Sox2-hU6@22459	-8.003e-02	 5.358136	3.374e-02	8.567e-01	test
Sox2-hU6@22460	-3.299e-01	 5.831598	8.882e-01	3.610e-01	test
Sox2-hU6@22461	 2.116e-01	 4.431770	1.257e-01	7.279e-01	test
Sox2-hU6@22462	-3.807e+00	 0.544478	4.678e+00	4.721e-02	test
Sox2-hU6@22463	-6.966e-01	 5.690622	3.572e+00	7.834e-02	test
Sox2-hU6@22464	-2.622e-01	 3.233923	1.269e-01	7.267e-01	test
Sox2-hU6@22465	-2.969e-01	 3.752647	1.460e-01	7.079e-01	test
Sox2-hU6@22466	-3.297e-01	 3.902456	3.241e-01	5.776e-01	test
Sox2-hU6@22467	 2.411e-01	 5.405004	3.508e-01	5.625e-01	test
Sox2-hU6@22468	 9.733e-01	 6.280484	9.289e+00	8.184e-03	test
Sox2-hU6@22469	 5.067e-01	 0.144780	6.983e-02	7.953e-01	test
Sox2-hU6@22470	 8.751e-02	 4.459175	3.050e-02	8.637e-01	test
Sox2-hU6@22471	-5.130e-01	 5.918582	1.950e+00	1.830e-01	test
Sox2-hU6@22472	 5.065e-03	 5.573237	1.814e-04	9.894e-01	test
Sox2-hU6@22473	 1.579e-01	 4.554773	8.909e-02	7.695e-01	test
Sox2-hU6@22474	 1.679e+00	 4.640861	9.106e+00	8.702e-03	test
Sox2-hU6@22475	 8.355e-01	 4.330950	2.581e+00	1.291e-01	test
Sox2-hU6@22476	-2.159e-01	 5.256398	2.509e-01	6.237e-01	test
Sox2-hU6@22477	-1.971e-01	 6.540556	3.925e-01	5.405e-01	test
Sox2-hU6@22478	 1.178e-01	 5.123088	8.062e-02	7.804e-01	test
Sox2-hU6@22479	 3.835e-01	 4.175622	4.317e-01	5.211e-01	test
Sox2-hU6@22480	-5.640e-03	 4.210369	1.151e-04	9.916e-01	test
Sox2-hU6@22481	 3.893e-01	 5.919589	1.242e+00	2.827e-01	test
Sox2-hU6@22482	 1.409e+00	 2.945657	2.800e+00	1.151e-01	test
Sox2-hU6@22483	 3.456e-01	 4.036178	3.202e-01	5.799e-01	test
Sox2-hU6@22484	-1.194e-02	 5.825654	8.701e-04	9.769e-01	test
Sox2-hU6@22485	 4.843e-01	 2.511557	2.850e-01	6.013e-01	test
Sox2-hU6@22486	 1.348e+00	 4.942733	6.071e+00	2.673e-02	test
Sox2-hU6@22487	-4.253e-01	 4.708155	7.741e-01	3.929e-01	test
Sox2-hU6@22488	 7.624e-01	 0.790287	3.042e-01	5.895e-01	test
Sox2-hU6@22489	 2.814e-01	 4.394864	2.845e-01	6.016e-01	test
Sox2-hU6@22490	-7.396e-01	 2.010947	4.927e-01	4.935e-01	test
Sox2-hU6@22491	 3.510e-03	 4.384839	4.687e-05	9.946e-01	test
Sox2-hU6@22492	-1.262e-01	 5.382630	1.054e-01	7.500e-01	test
Sox2-hU6@22493	 2.450e+00	 4.004684	4.756e+00	5.607e-02	test
Sox2-hU6@22494	 3.891e-01	 3.829112	4.016e-01	5.358e-01	test
Sox2-hU6@22495	-4.369e-01	 3.216429	3.314e-01	5.734e-01	test
Sox2-hU6@22496	-4.446e-01	 4.423863	7.891e-01	3.885e-01	test
Sox2-hU6@22497	-9.838e-01	 3.260656	1.664e+00	2.167e-01	test
Sox2-hU6@22498	-1.649e-01	 4.078346	7.715e-02	7.850e-01	test
Sox2-hU6@22499	 9.463e-01	 5.068063	4.016e+00	6.359e-02	test
Sox2-hU6@22500	 5.291e-01	 3.935810	7.169e-01	4.106e-01	test
Sox2-hU6@22501	-2.692e-01	 4.974039	3.008e-01	5.915e-01	test
Sox2-hU6@22502	-3.713e-01	 3.927426	3.308e-01	5.738e-01	test
Sox2-hU6@22503	-4.334e-01	 1.867627	1.285e-01	7.251e-01	test
Sox2-hU6@22504	-3.163e-01	 2.277941	1.048e-01	7.506e-01	test
Sox2-hU6@22505	 5.286e-01	 2.814638	2.938e-01	5.958e-01	test
Sox2-hU6@22506	 7.364e-02	 3.481707	1.083e-02	9.185e-01	test
Sox2-hU6@22507	-5.334e-01	 3.707845	6.694e-01	4.262e-01	test
Sox2-hU6@22508	-3.012e-01	 4.248615	2.849e-01	6.014e-01	test
Sox2-hU6@22509	 4.596e-02	 3.279618	4.055e-03	9.501e-01	test
Sox2-hU6@22510	 6.129e-01	 3.101102	5.792e-01	4.585e-01	test
Sox2-hU6@22511	-5.984e-02	 2.652003	4.881e-03	9.452e-01	test
Sox2-hU6@22512	-6.294e-01	 0.383898	1.533e-01	7.009e-01	test
Sox2-hU6@22513	-7.243e-02	-0.638284	1.552e-03	9.691e-01	test
Sox2-hU6@22514	 1.028e+00	 3.434400	2.016e+00	1.762e-01	test
Sox2-hU6@22515	 1.295e+00	 5.057457	4.864e+00	4.449e-02	test
Sox2-hU6@22516	 5.154e-02	 5.483785	1.578e-02	9.017e-01	test
Sox2-hU6@22517	 1.275e-01	 2.679716	2.029e-02	8.886e-01	test
Sox2-hU6@22518	-2.390e-01	 4.041713	1.633e-01	6.919e-01	test
Sox2-hU6@22519	 1.158e-01	 4.361827	5.150e-02	8.236e-01	test
Sox2-hU6@22520	-1.103e+00	 0.584731	4.843e-01	4.972e-01	test
Sox2-hU6@22521	 1.003e-02	 5.616351	6.679e-04	9.797e-01	test
Sox2-hU6@22522	-7.905e-01	 4.554160	2.656e+00	1.241e-01	test
Sox2-hU6@22523	-1.834e-01	 2.602919	4.417e-02	8.364e-01	test
Sox2-hU6@22524	 9.714e-01	-0.744084	2.333e-01	6.361e-01	test
Sox2-hU6@22525	-5.459e-01	 0.187385	1.064e-01	7.489e-01	test
Sox2-hU6@22526	 4.433e-01	 4.513304	8.543e-01	3.700e-01	test
Sox2-hU6@22527	-1.664e+00	 3.092564	4.196e+00	5.855e-02	test
Sox2-hU6@22528	 4.028e-01	 4.184392	5.497e-01	4.700e-01	test
Sox2-hU6@22529	 1.187e+00	 2.622090	1.420e+00	2.520e-01	test
Sox2-hU6@22530	 6.619e-01	 3.084383	7.200e-01	4.096e-01	test
Sox2-hU6@22531	 2.968e-02	 3.375268	1.464e-03	9.700e-01	test
Sox2-hU6@22532	 4.376e-02	 5.555692	1.374e-02	9.083e-01	test
Sox2-hU6@22533	-2.033e+00	 3.121911	5.123e+00	3.896e-02	test
Sox2-hU6@22534	 4.135e-01	 4.241724	6.384e-01	4.368e-01	test
Sox2-hU6@22535	 1.105e+00	 2.683737	1.467e+00	2.447e-01	test
Sox2-hU6@22536	 2.065e-01	 5.289054	2.248e-01	6.423e-01	test
Sox2-hU6@22537	-4.847e-01	 5.020494	1.293e+00	2.734e-01	test
Sox2-hU6@22538	-1.012e+00	 3.081370	1.739e+00	2.072e-01	test
Sox2-hU6@22539	-4.855e-01	 2.342240	2.484e-01	6.255e-01	test
Sox2-hU6@22540	 4.115e-01	 4.839072	8.514e-01	3.708e-01	test
Sox2-hU6@22541	-5.978e-01	 3.233904	6.398e-01	4.363e-01	test
Sox2-hU6@22542	 3.094e-03	 5.649574	7.037e-05	9.934e-01	test
Sox2-hU6@22543	 8.152e-01	 4.510316	2.508e+00	1.343e-01	test
Sox2-hU6@22544	-1.390e-02	 4.493097	8.044e-04	9.777e-01	test
Sox2-hU6@22545	-1.084e+00	 5.040291	6.042e+00	2.670e-02	test
Sox2-hU6@22546	 1.134e-02	 5.438984	8.301e-04	9.774e-01	test
Sox2-hU6@22547	 1.361e+00	 4.770166	8.895e+00	9.347e-03	test
Sox2-hU6@22548	-3.876e+00	 0.589082	4.374e+00	5.402e-02	test
Sox2-hU6@22549	-2.934e-01	 4.810979	3.020e-01	5.908e-01	test
Sox2-hU6@22550	-1.296e+00	 2.933535	2.428e+00	1.401e-01	test
Sox2-hU6@22551	 1.616e+00	 2.186762	2.199e+00	1.589e-01	test
Sox2-hU6@22552	 9.983e-01	 3.773898	2.305e+00	1.498e-01	test
Sox2-hU6@22553	 5.864e-01	 4.346765	1.215e+00	2.879e-01	test
Sox2-hU6@22554	-2.629e-01	 6.219770	6.022e-01	4.499e-01	test
Sox2-hU6@22555	 2.624e-01	 2.432785	7.505e-02	7.879e-01	test
Sox2-hU6@22556	-1.015e+00	 2.485299	1.028e+00	3.267e-01	test
Sox2-hU6@22557	-4.537e-01	 1.494290	1.415e-01	7.121e-01	test
Sox2-hU6@22558	-7.541e-01	 0.580557	2.014e-01	6.601e-01	test
Sox2-hU6@22559	-7.965e-01	-0.081179	2.243e-01	6.427e-01	test
Sox2-hU6@22560	-1.738e-02	 4.114236	1.051e-03	9.746e-01	test
Sox2-hU6@22561	-5.990e-01	 3.438321	7.167e-01	4.106e-01	test
Sox2-hU6@22562	-2.745e-01	 3.061274	1.288e-01	7.247e-01	test
Sox2-hU6@22563	-1.302e+00	 1.387189	1.109e+00	3.090e-01	test
Sox2-hU6@22564	-1.865e-01	 3.792326	6.131e-02	8.079e-01	test
Sox2-hU6@22565	 3.609e-01	 4.045123	3.494e-01	5.633e-01	test
Sox2-hU6@22566	 1.155e-01	 1.949842	9.331e-03	9.243e-01	test
Sox2-hU6@22567	-8.807e-01	 3.962830	2.185e+00	1.602e-01	test
Sox2-hU6@22568	-9.043e-01	 2.991553	1.312e+00	2.700e-01	test
Sox2-hU6@22569	 7.452e-01	 3.198390	8.960e-01	3.589e-01	test
Sox2-hU6@22570	 1.615e-01	 4.946169	1.200e-01	7.339e-01	test
Sox2-hU6@22571	 2.079e-02	 5.514617	2.059e-03	9.644e-01	test
Sox2-hU6@22572	-1.964e-01	 4.950519	1.546e-01	6.997e-01	test
Sox2-hU6@22573	 2.168e-03	 3.045186	5.434e-06	9.982e-01	test
Sox2-hU6@22574	 5.001e-01	 2.257464	2.641e-01	6.148e-01	test
Sox2-hU6@22575	 2.940e-01	 4.364046	2.958e-01	5.946e-01	test
Sox2-hU6@22576	 6.575e-01	 5.482054	7.523e-01	4.085e-01	test
Sox2-hU6@22577	 5.600e-01	 4.956615	1.575e+00	2.288e-01	test
Sox2-hU6@22578	-7.392e-02	 4.510394	2.027e-02	8.887e-01	test
Sox2-hU6@22579	-6.314e-01	 3.617870	6.523e-01	4.321e-01	test
Sox2-hU6@22580	-1.525e-01	 6.071989	1.821e-01	6.757e-01	test
Sox2-hU6@22581	-1.697e+00	 3.613485	5.232e+00	3.721e-02	test
Sox2-hU6@22582	 1.021e+00	 4.205671	3.327e+00	8.824e-02	test
Sox2-hU6@22583	 7.108e-01	 3.618848	1.033e+00	3.257e-01	test
Sox2-hU6@22584	-2.538e-01	 5.256545	3.670e-01	5.538e-01	test
Sox2-hU6@22585	 2.877e-01	 3.621201	1.906e-01	6.687e-01	test
Sox2-hU6@22586	 6.146e-01	 4.326606	1.417e+00	2.525e-01	test
Sox2-hU6@22587	 1.796e-01	 5.056369	1.807e-01	6.769e-01	test
Sox2-hU6@22588	-9.098e-01	 3.377324	1.668e+00	2.162e-01	test
Sox2-hU6@22589	-7.434e-01	 2.360105	5.990e-01	4.511e-01	test
Sox2-hU6@22590	 2.870e-01	 3.850417	2.262e-01	6.412e-01	test
Sox2-hU6@22591	-4.458e-01	 3.840116	4.515e-01	5.119e-01	test
Sox2-hU6@22592	-3.058e+00	 1.587268	5.677e+00	3.094e-02	test
Sox2-hU6@22593	 2.644e-01	 3.585804	1.484e-01	7.055e-01	test
Sox2-hU6@22594	 4.430e-01	 4.160636	6.831e-01	4.216e-01	test
Sox2-hU6@22595	 1.865e-01	 4.464230	1.343e-01	7.191e-01	test
Sox2-hU6@22596	 6.370e-01	 5.111873	2.253e+00	1.543e-01	test
Sox2-hU6@22597	-1.388e-01	 3.344593	3.790e-02	8.483e-01	test
Sox2-hU6@22598	 8.184e-02	 4.087359	1.593e-02	9.012e-01	test
Sox2-hU6@22599	-9.054e-01	 3.773919	2.087e+00	1.692e-01	test
Sox2-hU6@22600	-7.290e-02	 3.676906	1.202e-02	9.141e-01	test
Sox2-hU6@22601	-1.697e-01	 1.248438	1.916e-02	8.918e-01	test
Sox2-hU6@22602	 2.138e-01	 4.285819	1.617e-01	6.933e-01	test
Sox2-hU6@22603	 5.688e-01	 4.397211	1.309e+00	2.706e-01	test
Sox2-hU6@22604	 7.978e-01	 3.833783	1.334e+00	2.663e-01	test
Sox2-hU6@22605	-1.519e-01	 3.229751	4.453e-02	8.357e-01	test
Sox2-hU6@22606	 6.399e-01	 3.608171	5.993e-01	4.512e-01	test
Sox2-hU6@22607	 4.631e-01	 5.249340	1.307e+00	2.710e-01	test
Sox2-hU6@22608	-2.171e+00	 0.753416	1.483e+00	2.427e-01	test
Sox2-hU6@22609	 2.629e-01	 4.381631	1.778e-01	6.794e-01	test
Sox2-hU6@22610	-1.514e+00	 1.635164	1.683e+00	2.142e-01	test
Sox2-hU6@22611	-5.812e-01	 3.156216	4.900e-01	4.947e-01	test
Sox2-hU6@22612	 9.902e-01	 4.626094	4.478e+00	5.156e-02	test
Sox2-hU6@22613	 1.649e-01	 6.670567	2.718e-01	6.098e-01	test
Sox2-hU6@22614	 5.868e-01	 6.649886	1.924e+00	1.876e-01	test
Sox2-hU6@22615	 2.267e-01	 2.641729	5.475e-02	8.182e-01	test
Sox2-hU6@22616	 5.682e-01	 5.255969	1.817e+00	1.978e-01	test
Sox2-hU6@22617	 2.033e-01	 5.969983	3.262e-01	5.764e-01	test
Sox2-hU6@22618	-2.027e+00	 2.290037	4.000e+00	6.404e-02	test
Sox2-hU6@22619	-2.764e-01	 4.610557	3.220e-01	5.788e-01	test
Sox2-hU6@22620	 2.526e-01	 5.547938	4.532e-01	5.111e-01	test
Sox2-hU6@22621	-8.200e-02	 5.070535	3.079e-02	8.631e-01	test
Sox2-hU6@22622	 5.247e-01	 5.328359	1.561e+00	2.308e-01	test
Sox2-hU6@22623	 3.829e-01	 5.290589	7.005e-01	4.158e-01	test
Sox2-hU6@22624	-2.495e-02	 5.204951	3.528e-03	9.534e-01	test
Sox2-hU6@22625	-6.883e-01	 5.012977	2.553e+00	1.311e-01	test
Sox2-hU6@22626	 2.203e-01	 6.791850	5.344e-01	4.761e-01	test
Sox2-hU6@22627	-1.627e-01	 6.429587	2.609e-01	6.170e-01	test
Sox2-hU6@22628	 2.695e-01	 4.736120	2.286e-01	6.397e-01	test
Sox2-hU6@22629	 4.367e-01	 5.666284	1.263e+00	2.788e-01	test
Sox2-hU6@22630	-1.573e+00	 2.625086	3.094e+00	9.908e-02	test
Sox2-hU6@22631	-3.307e-01	 5.088129	4.920e-01	4.938e-01	test
Sox2-hU6@22632	 7.223e-01	 2.326447	5.065e-01	4.876e-01	test
Sox2-hU6@22633	-2.678e-01	 5.133679	3.223e-01	5.787e-01	test
Sox2-hU6@22634	 2.757e-01	 5.485007	4.776e-01	5.001e-01	test
Sox2-hU6@22635	 9.050e-01	 5.193934	4.818e+00	4.442e-02	test
Sox2-hU6@22636	-1.143e+00	 3.808895	3.058e+00	1.009e-01	test
Sox2-hU6@22637	 2.418e-04	 4.905286	3.034e-07	9.996e-01	test
Sox2-hU6@22638	-1.211e-03	 5.494450	7.789e-06	9.978e-01	test
Sox2-hU6@22639	 7.137e-01	 3.567584	1.191e+00	2.925e-01	test
Sox2-hU6@22640	-1.219e+00	 2.183460	1.445e+00	2.481e-01	test
Sox2-hU6@22641	 2.061e-01	 5.983769	3.249e-01	5.772e-01	test
Sox2-hU6@22642	 5.760e-01	 2.711143	3.412e-01	5.679e-01	test
Sox2-hU6@22643	-2.969e-01	 5.585752	6.483e-01	4.334e-01	test
Sox2-hU6@22644	-1.975e-01	 4.258687	1.282e-01	7.253e-01	test
Sox2-hU6@22645	 4.744e-01	 5.264371	1.313e+00	2.698e-01	test
Sox2-hU6@22646	 1.868e-01	 4.640877	1.519e-01	7.023e-01	test
Sox2-hU6@22647	 3.290e-02	 6.286612	4.290e-03	9.489e-01	test
Sox2-hU6@22648	-7.972e-01	 5.600219	4.419e+00	5.293e-02	test
Sox2-hU6@22649	-5.785e-01	 5.250483	2.040e+00	1.738e-01	test
Sox2-hU6@22650	-2.417e-01	 5.619111	4.183e-01	5.276e-01	test
Sox2-hU6@22651	 7.137e-01	 4.814996	1.726e+00	2.089e-01	test
Sox2-hU6@22652	 9.938e-01	 3.495671	2.126e+00	1.656e-01	test
Sox2-hU6@22653	-4.921e-02	 5.135535	1.243e-02	9.127e-01	test
Sox2-hU6@22654	-9.090e-01	 4.621778	3.749e+00	7.202e-02	test
Sox2-hU6@22655	 1.358e+00	 1.404193	1.235e+00	2.840e-01	test
Sox2-hU6@22656	-2.591e-01	 5.160113	2.865e-01	6.003e-01	test
Sox2-hU6@22657	-5.990e-01	 2.153745	3.499e-01	5.631e-01	test
Sox2-hU6@22658	-1.671e-01	 4.518830	9.399e-02	7.634e-01	test
Sox2-hU6@22659	-4.316e-01	 4.933526	7.630e-01	3.962e-01	test
Sox2-hU6@22660	 8.269e-01	 4.986425	2.272e+00	1.531e-01	test
Sox2-hU6@22661	 3.551e-01	 2.483409	1.421e-01	7.116e-01	test
Sox2-hU6@22662	-7.833e-01	 2.310978	6.001e-01	4.506e-01	test
Sox2-hU6@22663	 2.336e-01	 5.348274	3.094e-01	5.863e-01	test
Sox2-hU6@22664	 2.349e-01	 5.989761	4.161e-01	5.287e-01	test
Sox2-hU6@22665	 1.936e-02	 5.445442	2.532e-03	9.605e-01	test
Sox2-hU6@22666	-8.123e-01	 1.191742	3.647e-01	5.550e-01	test
Sox2-hU6@22667	-2.738e-02	 4.308168	2.582e-03	9.601e-01	test
Sox2-hU6@22668	 3.344e-01	 4.284004	3.220e-01	5.789e-01	test
Sox2-hU6@22669	-8.630e-02	 4.791854	3.731e-02	8.494e-01	test
Sox2-hU6@22670	-7.589e-01	 2.528874	6.087e-01	4.475e-01	test
Sox2-hU6@22671	 1.197e+00	 1.808125	1.124e+00	3.060e-01	test
Sox2-hU6@22672	-2.368e-01	 4.648651	2.605e-01	6.172e-01	test
Sox2-hU6@22673	-2.137e-01	 5.405133	3.055e-01	5.887e-01	test
Sox2-hU6@22674	 1.213e-01	 4.426716	5.891e-02	8.115e-01	test
Sox2-hU6@22675	-2.354e+00	 2.316422	4.867e+00	4.348e-02	test
Sox2-hU6@22676	-4.343e-01	 4.930336	9.661e-01	3.413e-01	test
Sox2-hU6@22677	-7.358e-01	 1.351864	3.671e-01	5.537e-01	test
Sox2-hU6@22678	 5.123e-01	 3.943801	7.344e-01	4.050e-01	test
Sox2-hU6@22679	 1.106e-01	 3.809640	3.261e-02	8.591e-01	test
Sox2-hU6@22680	-7.936e-02	 7.088626	8.239e-02	7.780e-01	test
Sox2-hU6@22681	 2.068e-02	 7.045643	5.437e-03	9.422e-01	test
Sox2-hU6@22682	-3.964e-01	 6.106103	1.278e+00	2.760e-01	test
Sox2-hU6@22683	 3.002e-01	 4.598224	3.681e-01	5.532e-01	test
Sox2-hU6@22684	 3.188e-02	 5.255411	6.121e-03	9.387e-01	test
Sox2-hU6@22685	-3.686e-02	 6.371271	1.214e-02	9.137e-01	test
Sox2-hU6@22686	-1.242e+00	 2.750711	2.140e+00	1.643e-01	test
Sox2-hU6@22687	 1.250e+00	 1.583463	1.052e+00	3.215e-01	test
Sox2-hU6@22688	 5.943e-01	 2.908851	5.318e-01	4.772e-01	test
Sox2-hU6@22689	-2.766e-01	 5.043913	3.467e-01	5.648e-01	test
Sox2-hU6@22690	 6.426e-01	 5.721535	1.792e+00	2.017e-01	test
Sox2-hU6@22691	-1.336e-01	 4.539268	7.309e-02	7.906e-01	test
Sox2-hU6@22692	-6.390e-01	 5.170736	1.849e+00	1.941e-01	test
Sox2-hU6@22693	-2.717e-01	 5.590656	5.277e-01	4.788e-01	test
Sox2-hU6@22694	 1.360e-01	 2.998440	2.900e-02	8.671e-01	test
Sox2-hU6@22695	 6.483e-01	 3.683615	2.276e-01	6.463e-01	test
Sox2-hU6@22696	-3.946e-02	 3.064280	2.683e-03	9.594e-01	test
Sox2-hU6@22697	-1.002e-01	 3.483516	1.866e-02	8.932e-01	test
Sox2-hU6@22698	 7.164e-01	 3.953719	1.467e+00	2.447e-01	test
Sox2-hU6@22699	-1.417e-01	 4.406046	8.308e-02	7.771e-01	test
Sox2-hU6@22700	 2.018e-01	 6.671087	4.474e-01	5.138e-01	test
Sox2-hU6@22701	 3.369e-01	 6.603046	1.192e+00	2.922e-01	test
Sox2-hU6@22702	-9.112e-01	 3.642505	1.816e+00	1.979e-01	test
Sox2-hU6@22703	 6.580e-01	 4.775092	1.144e+00	3.029e-01	test
Sox2-hU6@22704	-6.130e-01	 5.945667	2.834e+00	1.131e-01	test
Sox2-hU6@22705	 4.608e-01	 5.755685	1.326e+00	2.677e-01	test
Sox2-hU6@22706	 1.026e-01	 6.868145	1.273e-01	7.262e-01	test
