logFC	logCPM	F	PValue	status
Sox2-hU6@12506	-3.514e-01	 5.042685	7.728e-01	3.919e-01	test
Sox2-hU6@12507	 4.895e-01	 4.976561	9.348e-01	3.482e-01	test
Sox2-hU6@12508	 1.331e+00	 4.087233	1.095e+00	3.299e-01	test
Sox2-hU6@12509	-6.546e-01	 3.408334	1.359e+00	2.603e-01	test
Sox2-hU6@12510	-7.132e-01	 2.844828	9.167e-01	3.521e-01	test
Sox2-hU6@12511	 3.742e-01	 5.861732	7.926e-01	3.867e-01	test
Sox2-hU6@12512	 4.896e-01	 2.457841	3.843e-01	5.437e-01	test
Sox2-hU6@12513	 3.944e-02	 4.415662	6.730e-03	9.356e-01	test
Sox2-hU6@12514	-1.021e+00	 3.182855	3.220e+00	9.099e-02	test
Sox2-hU6@12515	-2.212e-01	 2.284088	5.910e-02	8.109e-01	test
Sox2-hU6@12516	-1.911e-01	 5.880643	3.785e-01	5.468e-01	test
Sox2-hU6@12517	 8.206e-01	 6.186322	7.078e+00	1.673e-02	test
Sox2-hU6@12518	 5.231e-01	 2.870665	4.815e-01	4.974e-01	test
Sox2-hU6@12519	-3.337e-01	 4.442653	6.035e-01	4.482e-01	test
Sox2-hU6@12520	-1.093e+00	 2.733947	2.396e+00	1.405e-01	test
Sox2-hU6@12521	 9.484e-01	 1.055265	5.805e-01	4.568e-01	test
Sox2-hU6@12522	 4.483e-02	 2.963892	4.540e-03	9.471e-01	test
Sox2-hU6@12523	 1.238e-02	 6.465780	1.956e-03	9.652e-01	test
Sox2-hU6@12524	-1.249e-01	 6.985662	2.816e-01	6.027e-01	test
Sox2-hU6@12525	-2.108e-01	 5.970078	5.554e-01	4.666e-01	test
Sox2-hU6@12526	 5.997e-01	 6.143225	1.548e+00	2.362e-01	test
Sox2-hU6@12527	-2.425e-01	 5.920379	6.852e-01	4.196e-01	test
Sox2-hU6@12528	 2.656e-01	 5.810817	6.003e-01	4.494e-01	test
Sox2-hU6@12529	 2.582e-01	 5.008668	3.138e-01	5.829e-01	test
Sox2-hU6@12530	-3.201e-01	 4.519472	5.675e-01	4.618e-01	test
Sox2-hU6@12531	-5.233e-01	 4.416252	1.632e+00	2.190e-01	test
Sox2-hU6@12532	-2.918e-01	 3.116932	2.030e-01	6.581e-01	test
Sox2-hU6@12533	 1.696e-01	 5.295313	2.371e-01	6.327e-01	test
Sox2-hU6@12534	 5.165e-01	 4.681941	1.280e+00	2.741e-01	test
Sox2-hU6@12535	-1.197e-01	 5.772131	1.059e-01	7.490e-01	test
Sox2-hU6@12536	-6.805e-01	 5.278378	4.095e+00	5.946e-02	test
Sox2-hU6@12537	-1.125e-02	 5.675871	1.202e-03	9.728e-01	test
Sox2-hU6@12538	 4.916e-01	 4.051790	8.155e-01	3.794e-01	test
Sox2-hU6@12539	 1.207e-02	 5.374217	1.010e-03	9.750e-01	test
Sox2-hU6@12540	 5.660e-02	 5.454165	3.070e-02	8.630e-01	test
Sox2-hU6@12541	 2.817e-01	 4.219614	3.296e-01	5.736e-01	test
Sox2-hU6@12542	-1.177e-01	 6.372353	1.859e-01	6.719e-01	test
Sox2-hU6@12543	 2.654e-01	 5.913574	6.948e-01	4.164e-01	test
Sox2-hU6@12544	-5.666e-01	 4.455490	1.792e+00	1.988e-01	test
Sox2-hU6@12545	 8.697e-01	 2.456179	8.604e-01	3.670e-01	test
Sox2-hU6@12546	-6.339e-02	 5.662264	4.098e-02	8.420e-01	test
Sox2-hU6@12547	 3.147e-01	 1.544762	6.639e-02	7.999e-01	test
Sox2-hU6@12548	-2.134e-01	 4.647066	2.590e-01	6.175e-01	test
Sox2-hU6@12549	-9.613e-01	 1.495104	9.252e-01	3.499e-01	test
Sox2-hU6@12550	 7.089e-02	 5.772472	5.190e-02	8.226e-01	test
Sox2-hU6@12551	 4.149e-01	 3.892573	4.692e-01	5.029e-01	test
Sox2-hU6@12552	 1.778e+00	 1.412530	2.213e+00	1.557e-01	test
Sox2-hU6@12553	 5.365e-01	 5.821705	1.712e+00	2.091e-01	test
Sox2-hU6@12554	 3.040e-01	 5.124054	5.750e-01	4.589e-01	test
Sox2-hU6@12555	 4.092e-01	 2.713998	1.949e-01	6.647e-01	test
Sox2-hU6@12556	-4.894e-02	 4.407353	1.070e-02	9.188e-01	test
Sox2-hU6@12557	-3.104e-01	 3.907261	3.071e-01	5.869e-01	test
Sox2-hU6@12558	-5.697e-01	 5.472920	2.765e+00	1.151e-01	test
Sox2-hU6@12559	-1.149e-01	 5.512159	1.283e-01	7.247e-01	test
Sox2-hU6@12560	-3.877e-01	 5.874559	1.252e+00	2.791e-01	test
Sox2-hU6@12561	-8.541e-02	 5.077490	5.218e-02	8.221e-01	test
Sox2-hU6@12562	 2.770e-01	 4.707833	3.970e-01	5.372e-01	test
Sox2-hU6@12563	 3.916e-01	 4.924086	1.145e+00	2.999e-01	test
Sox2-hU6@12564	 3.679e-01	 2.017492	1.483e-01	7.051e-01	test
Sox2-hU6@12565	 7.073e-01	 3.996295	1.027e+00	3.266e-01	test
Sox2-hU6@12566	-2.163e-01	 6.034143	4.571e-01	5.083e-01	test
Sox2-hU6@12567	 4.885e-01	 2.232353	2.882e-01	5.985e-01	test
Sox2-hU6@12568	 9.506e-01	 2.674819	1.444e+00	2.464e-01	test
Sox2-hU6@12569	 1.960e-02	 5.905992	3.419e-03	9.541e-01	test
Sox2-hU6@12570	 3.442e-01	 2.908311	1.968e-01	6.631e-01	test
Sox2-hU6@12571	-4.770e-01	 3.884888	8.138e-01	3.799e-01	test
Sox2-hU6@12572	 6.341e-01	 2.670583	5.735e-01	4.595e-01	test
Sox2-hU6@12573	 1.043e+00	 2.750244	1.826e+00	1.948e-01	test
Sox2-hU6@12574	-3.326e-01	 4.414663	4.864e-01	4.952e-01	test
Sox2-hU6@12575	-1.408e+00	 1.621948	1.929e+00	1.832e-01	test
Sox2-hU6@12576	-1.778e-01	 4.370954	1.265e-01	7.266e-01	test
Sox2-hU6@12577	 4.423e-01	 4.089193	7.362e-01	4.031e-01	test
Sox2-hU6@12578	 5.585e-01	 2.722774	6.463e-01	4.328e-01	test
Sox2-hU6@12579	 2.085e-01	 1.967010	3.702e-02	8.498e-01	test
Sox2-hU6@12580	 2.624e-01	 5.092213	4.655e-01	5.045e-01	test
Sox2-hU6@12581	 2.579e-01	 6.155462	6.849e-01	4.197e-01	test
Sox2-hU6@12582	 7.474e-02	 5.107644	3.212e-02	8.599e-01	test
Sox2-hU6@12583	 1.555e-01	 5.115492	1.587e-01	6.954e-01	test
Sox2-hU6@12584	-6.355e-01	 1.977221	5.481e-01	4.695e-01	test
Sox2-hU6@12585	-4.679e-01	 4.783709	1.355e+00	2.609e-01	test
Sox2-hU6@12586	-7.676e-02	 4.933746	3.054e-02	8.634e-01	test
Sox2-hU6@12587	-3.193e-01	 5.406638	8.409e-01	3.723e-01	test
Sox2-hU6@12588	-6.629e-02	 2.309010	6.893e-03	9.348e-01	test
Sox2-hU6@12589	 3.705e-01	 6.746844	1.402e+00	2.534e-01	test
Sox2-hU6@12590	-8.839e-02	 7.343349	1.369e-01	7.161e-01	test
Sox2-hU6@12591	-1.884e-01	 5.268277	3.008e-01	5.907e-01	test
Sox2-hU6@12592	 1.313e-01	 3.761019	5.362e-02	8.197e-01	test
Sox2-hU6@12593	 1.962e-01	 4.380640	1.333e-01	7.197e-01	test
Sox2-hU6@12594	-1.569e-01	 3.538202	6.438e-02	8.028e-01	test
Sox2-hU6@12595	-2.335e-01	 4.850782	3.513e-01	5.614e-01	test
Sox2-hU6@12596	 6.217e-01	 3.355890	2.900e-01	6.019e-01	test
Sox2-hU6@12597	-1.115e-01	 5.875688	1.307e-01	7.223e-01	test
Sox2-hU6@12598	 4.658e-02	 6.534765	2.286e-02	8.817e-01	test
Sox2-hU6@12599	 3.278e-01	 5.289438	8.268e-01	3.763e-01	test
Sox2-hU6@12600	-1.635e-01	 3.035953	4.013e-02	8.437e-01	test
Sox2-hU6@12601	-6.337e-01	 2.981068	6.380e-01	4.359e-01	test
Sox2-hU6@12602	-9.955e-01	 3.528562	3.351e+00	8.521e-02	test
Sox2-hU6@12603	 3.379e-01	 2.434511	1.240e-01	7.293e-01	test
Sox2-hU6@12604	 6.084e-01	 5.701049	2.192e+00	1.578e-01	test
Sox2-hU6@12605	-4.783e-01	 1.298441	1.751e-01	6.810e-01	test
Sox2-hU6@12606	 1.343e-01	 4.904843	1.180e-01	7.356e-01	test
Sox2-hU6@12607	 3.375e+00	 2.745141	6.610e+00	2.217e-02	test
Sox2-hU6@12608	-2.183e-01	 5.815591	3.371e-01	5.694e-01	test
Sox2-hU6@12609	-6.916e-02	 5.063376	3.214e-02	8.599e-01	test
Sox2-hU6@12610	-1.212e-01	 5.557533	1.336e-01	7.194e-01	test
Sox2-hU6@12611	-3.266e-01	 5.469975	8.095e-01	3.811e-01	test
Sox2-hU6@12612	 2.939e-01	 5.277688	6.199e-01	4.422e-01	test
Sox2-hU6@12613	 3.792e-01	 6.421599	1.223e+00	2.851e-01	test
Sox2-hU6@12614	-1.764e-01	 4.443907	1.658e-01	6.891e-01	test
Sox2-hU6@12615	 3.620e-02	 6.278174	1.753e-02	8.963e-01	test
Sox2-hU6@12616	-4.148e-01	 3.816986	6.442e-01	4.336e-01	test
Sox2-hU6@12617	 2.656e-01	 5.337704	3.914e-01	5.402e-01	test
Sox2-hU6@12618	-1.582e-02	 6.536928	2.243e-03	9.628e-01	test
Sox2-hU6@12619	-1.802e-01	 4.472547	1.540e-01	6.998e-01	test
Sox2-hU6@12620	-3.673e-01	 5.993881	1.218e+00	2.854e-01	test
Sox2-hU6@12621	 3.432e-01	 5.476661	1.103e+00	3.088e-01	test
Sox2-hU6@12622	 4.882e-01	 5.861870	1.278e+00	2.756e-01	test
Sox2-hU6@12623	-3.599e-01	 4.957852	8.461e-01	3.709e-01	test
Sox2-hU6@12624	 5.133e-01	 3.212875	4.936e-01	4.921e-01	test
Sox2-hU6@12625	-1.916e-01	 4.039782	1.685e-01	6.867e-01	test
Sox2-hU6@12626	-2.222e-01	 4.614488	3.312e-01	5.727e-01	test
Sox2-hU6@12627	 2.830e-01	 4.443429	3.530e-01	5.604e-01	test
Sox2-hU6@12628	 2.771e-02	 5.891717	7.458e-03	9.322e-01	test
Sox2-hU6@12629	 4.953e-01	 4.591729	1.181e+00	2.928e-01	test
Sox2-hU6@12630	 4.629e-01	 5.435818	1.468e+00	2.426e-01	test
Sox2-hU6@12631	 2.178e-01	 4.601690	2.157e-01	6.484e-01	test
Sox2-hU6@12632	 2.566e-01	 2.755977	1.330e-01	7.199e-01	test
Sox2-hU6@12633	-1.802e-01	 5.379649	2.381e-01	6.320e-01	test
Sox2-hU6@12634	 6.804e-01	 1.645173	3.938e-01	5.389e-01	test
Sox2-hU6@12635	 9.324e-02	 4.068495	3.026e-02	8.640e-01	test
Sox2-hU6@12636	 8.320e-02	 6.070853	7.654e-02	7.855e-01	test
Sox2-hU6@12637	 4.522e-02	 4.491156	1.136e-02	9.164e-01	test
Sox2-hU6@12638	-7.034e-01	 4.823342	3.412e+00	8.268e-02	test
Sox2-hU6@12639	 1.301e-01	 5.457605	1.145e-01	7.393e-01	test
Sox2-hU6@12640	 2.520e-01	 6.366770	3.705e-01	5.526e-01	test
Sox2-hU6@12641	 8.348e-02	 6.397276	5.410e-02	8.191e-01	test
Sox2-hU6@12642	-6.086e-01	 4.117177	1.449e+00	2.456e-01	test
Sox2-hU6@12643	 6.959e-01	 4.594526	1.912e+00	1.852e-01	test
Sox2-hU6@12644	-6.868e-01	 2.003414	5.828e-01	4.560e-01	test
Sox2-hU6@12645	 2.114e-01	 4.007175	1.472e-01	7.061e-01	test
Sox2-hU6@12646	-1.944e-02	 2.952284	8.623e-04	9.769e-01	test
Sox2-hU6@12647	-2.514e+00	 1.765569	6.242e+00	2.333e-02	test
Sox2-hU6@12648	-1.585e-01	 5.393479	2.041e-01	6.573e-01	test
Sox2-hU6@12649	-4.294e-01	 5.048710	8.613e-01	3.671e-01	test
Sox2-hU6@12650	 4.356e-01	 4.281069	8.230e-01	3.773e-01	test
Sox2-hU6@12651	 7.220e-01	 3.963025	1.865e+00	1.903e-01	test
Sox2-hU6@12652	-3.054e-01	 3.236197	2.555e-01	6.199e-01	test
Sox2-hU6@12653	-6.447e-02	 6.516875	5.418e-02	8.188e-01	test
Sox2-hU6@12654	 9.147e-01	 2.684723	1.011e+00	3.293e-01	test
Sox2-hU6@12655	 1.210e-01	 5.497232	1.137e-01	7.402e-01	test
Sox2-hU6@12656	 8.236e-01	 1.876869	4.754e-01	5.003e-01	test
Sox2-hU6@12657	-3.454e-02	 5.094349	6.145e-03	9.385e-01	test
Sox2-hU6@12658	-5.284e-01	 2.829814	5.490e-01	4.691e-01	test
Sox2-hU6@12659	 9.113e-01	 0.121802	4.187e-01	5.264e-01	test
Sox2-hU6@12660	-4.062e-02	 1.365179	1.846e-03	9.662e-01	test
Sox2-hU6@12661	 2.067e-01	 4.193456	1.928e-01	6.663e-01	test
Sox2-hU6@12662	-9.553e-01	 2.451741	1.582e+00	2.259e-01	test
Sox2-hU6@12663	-1.391e-01	-0.507214	9.323e-03	9.242e-01	test
Sox2-hU6@12664	 9.631e-02	 4.295276	3.906e-02	8.457e-01	test
Sox2-hU6@12665	-1.666e-01	 3.433115	8.325e-02	7.765e-01	test
Sox2-hU6@12666	-3.421e-01	 2.988630	2.105e-01	6.524e-01	test
Sox2-hU6@12667	 3.435e-01	 4.812812	7.080e-01	4.121e-01	test
Sox2-hU6@12668	-2.968e-01	 1.552617	7.445e-02	7.883e-01	test
Sox2-hU6@12669	-5.378e-03	 4.310782	1.506e-04	9.904e-01	test
Sox2-hU6@12670	 1.569e+00	 1.845484	1.930e+00	1.832e-01	test
Sox2-hU6@12671	 1.139e+00	 5.378325	4.353e+00	5.563e-02	test
Sox2-hU6@12672	 1.543e+00	 6.336915	1.294e+01	2.755e-03	test
Sox2-hU6@12673	-4.111e-01	 6.203504	1.851e+00	1.919e-01	test
Sox2-hU6@12674	 6.529e-01	 5.074118	2.194e+00	1.574e-01	test
Sox2-hU6@12675	 5.008e-01	 4.281315	1.200e+00	2.889e-01	test
Sox2-hU6@12676	-5.117e-01	 3.938733	1.174e+00	2.940e-01	test
Sox2-hU6@12677	-2.092e-01	 5.649582	4.720e-01	5.016e-01	test
Sox2-hU6@12678	 5.863e-02	 5.113215	2.536e-02	8.754e-01	test
Sox2-hU6@12679	 3.701e-01	 5.324896	8.430e-01	3.717e-01	test
Sox2-hU6@12680	 1.769e-01	 5.090395	2.288e-01	6.386e-01	test
Sox2-hU6@12681	 1.104e-04	 2.636436	1.791e-08	9.999e-01	test
Sox2-hU6@12682	 8.338e-01	 1.742033	4.764e-01	4.998e-01	test
Sox2-hU6@12683	-1.404e-01	 5.858512	1.595e-01	6.948e-01	test
Sox2-hU6@12684	 9.113e-01	 5.779906	8.436e+00	1.007e-02	test
Sox2-hU6@12685	 8.759e-02	 4.038463	2.539e-02	8.753e-01	test
Sox2-hU6@12686	-5.407e-02	 4.941145	1.678e-02	8.985e-01	test
Sox2-hU6@12687	 4.908e-01	 4.071981	1.000e+00	3.317e-01	test
Sox2-hU6@12688	 3.685e-02	 3.642850	3.564e-03	9.531e-01	test
Sox2-hU6@12689	 9.156e-02	 7.047992	1.496e-01	7.038e-01	test
Sox2-hU6@12690	 3.379e-01	 4.605401	5.161e-01	4.825e-01	test
Sox2-hU6@12691	 6.486e-01	 5.971994	3.759e+00	6.975e-02	test
Sox2-hU6@12692	 5.143e-02	 6.015557	2.542e-02	8.752e-01	test
Sox2-hU6@12693	-2.683e-01	 3.975804	3.262e-01	5.756e-01	test
Sox2-hU6@12694	-8.834e-03	 2.642517	1.415e-04	9.907e-01	test
Sox2-hU6@12695	-6.994e-02	 5.525024	3.663e-02	8.506e-01	test
Sox2-hU6@12696	-1.322e-01	 5.032289	1.111e-01	7.431e-01	test
Sox2-hU6@12697	 9.304e-02	 6.126002	7.356e-02	7.896e-01	test
Sox2-hU6@12698	-1.355e-01	 6.581762	2.146e-01	6.492e-01	test
Sox2-hU6@12699	-3.167e-01	 2.932320	2.397e-01	6.309e-01	test
Sox2-hU6@12700	 4.894e-01	 4.654066	1.477e+00	2.413e-01	test
Sox2-hU6@12701	-6.053e-02	 5.612992	2.204e-02	8.838e-01	test
Sox2-hU6@12702	 1.591e+00	 1.842971	2.427e+00	1.381e-01	test
Sox2-hU6@12703	-3.596e-01	 4.764844	6.057e-01	4.475e-01	test
Sox2-hU6@12704	-5.669e-01	 3.131813	6.529e-01	4.305e-01	test
Sox2-hU6@12705	-5.090e-02	 5.236234	2.029e-02	8.884e-01	test
Sox2-hU6@12706	-3.469e-01	 4.818219	8.445e-01	3.713e-01	test
Sox2-hU6@12707	-1.471e-01	 5.165501	1.824e-01	6.748e-01	test
Sox2-hU6@12708	-2.081e-02	 4.339069	1.685e-03	9.677e-01	test
Sox2-hU6@12709	-1.292e+00	 1.575669	1.825e+00	1.949e-01	test
Sox2-hU6@12710	 1.298e-01	 4.208192	8.499e-02	7.743e-01	test
Sox2-hU6@12711	 7.902e-02	 7.487852	8.834e-02	7.700e-01	test
Sox2-hU6@12712	 8.616e-01	 2.641370	8.715e-01	3.641e-01	test
Sox2-hU6@12713	 1.336e-01	 4.602752	9.823e-02	7.579e-01	test
Sox2-hU6@12714	-6.476e-01	 4.516630	2.655e+00	1.221e-01	test
Sox2-hU6@12715	 6.257e-01	 3.816606	9.378e-01	3.469e-01	test
Sox2-hU6@12716	-2.378e-01	 5.156908	3.828e-01	5.445e-01	test
Sox2-hU6@12717	-1.303e-01	 4.739747	1.186e-01	7.348e-01	test
Sox2-hU6@12718	 4.731e-01	 6.302478	2.539e+00	1.300e-01	test
Sox2-hU6@12719	 3.688e-01	 3.934541	4.895e-01	4.939e-01	test
Sox2-hU6@12720	-3.476e-01	 4.522343	6.858e-01	4.193e-01	test
Sox2-hU6@12721	-7.558e-02	 5.283915	2.849e-02	8.681e-01	test
Sox2-hU6@12722	-9.062e-01	 4.470924	4.856e+00	4.200e-02	test
Sox2-hU6@12723	-5.190e-01	 3.959754	1.148e+00	2.993e-01	test
Sox2-hU6@12724	-9.729e-01	 3.612969	1.722e+00	2.090e-01	test
Sox2-hU6@12725	-8.574e-02	 5.008225	4.713e-02	8.308e-01	test
Sox2-hU6@12726	 8.095e-02	 5.300315	3.773e-02	8.484e-01	test
Sox2-hU6@12727	 2.199e-01	 5.254753	3.147e-01	5.823e-01	test
Sox2-hU6@12728	 1.706e+00	 3.343786	3.834e+00	6.820e-02	test
Sox2-hU6@12729	-2.881e-01	 4.714881	5.501e-01	4.687e-01	test
Sox2-hU6@12730	 4.119e-01	 3.344378	4.469e-01	5.130e-01	test
Sox2-hU6@12731	-3.683e-01	 4.401132	7.007e-01	4.145e-01	test
Sox2-hU6@12732	-7.656e-01	 3.727384	1.882e+00	1.884e-01	test
Sox2-hU6@12733	 6.510e-02	 2.101232	5.443e-03	9.421e-01	test
Sox2-hU6@12734	-4.590e-01	 4.748149	1.413e+00	2.513e-01	test
Sox2-hU6@12735	-1.014e+00	 4.335747	6.163e+00	2.409e-02	test
Sox2-hU6@12736	-4.402e-01	 5.446329	1.680e+00	2.127e-01	test
Sox2-hU6@12737	 1.875e-01	 4.772218	1.564e-01	6.976e-01	test
Sox2-hU6@12738	-9.918e-01	 1.692298	1.020e+00	3.271e-01	test
Sox2-hU6@12739	-1.662e-01	 4.044963	1.165e-01	7.372e-01	test
Sox2-hU6@12740	-4.107e-01	 4.217447	9.182e-01	3.517e-01	test
Sox2-hU6@12741	-1.798e-01	 3.664714	1.053e-01	7.496e-01	test
Sox2-hU6@12742	-1.051e+00	 1.573596	1.041e+00	3.223e-01	test
Sox2-hU6@12743	-3.217e-02	 4.759378	6.105e-03	9.387e-01	test
Sox2-hU6@12744	 6.787e-01	 5.515291	3.475e+00	8.010e-02	test
Sox2-hU6@12745	-2.188e+00	 1.896188	3.978e+00	6.329e-02	test
Sox2-hU6@12746	-5.323e-03	 4.551405	1.718e-04	9.897e-01	test
Sox2-hU6@12747	-3.636e-01	 5.987287	1.615e+00	2.213e-01	test
Sox2-hU6@12748	 5.519e-01	 6.163235	2.843e+00	1.105e-01	test
Sox2-hU6@12749	 3.159e-01	 4.031312	4.160e-01	5.278e-01	test
Sox2-hU6@12750	-7.857e-01	 1.026721	4.672e-01	5.037e-01	test
Sox2-hU6@12751	-4.217e-01	 2.434737	2.619e-01	6.156e-01	test
Sox2-hU6@12752	 2.569e-01	 2.230530	9.600e-02	7.605e-01	test
Sox2-hU6@12753	 5.778e-01	 2.310454	5.151e-01	4.829e-01	test
Sox2-hU6@12754	-3.553e-01	 5.777786	1.320e+00	2.669e-01	test
Sox2-hU6@12755	 1.477e-01	 4.534221	1.210e-01	7.323e-01	test
Sox2-hU6@12756	 7.685e-01	 4.386342	2.290e+00	1.490e-01	test
Sox2-hU6@12757	-5.062e-01	 4.508820	1.346e+00	2.624e-01	test
Sox2-hU6@12758	 1.046e-01	 6.469779	1.771e-01	6.793e-01	test
Sox2-hU6@12759	-7.428e-02	 6.142369	6.814e-02	7.973e-01	test
Sox2-hU6@12760	 7.870e-01	 5.723030	4.108e+00	5.914e-02	test
Sox2-hU6@12761	 7.658e-02	 4.936738	3.496e-02	8.540e-01	test
Sox2-hU6@12762	 1.038e-01	 5.836961	1.131e-01	7.409e-01	test
Sox2-hU6@12763	 3.606e-01	 4.773005	8.537e-01	3.688e-01	test
Sox2-hU6@12764	-3.484e-01	 2.877443	2.596e-01	6.171e-01	test
Sox2-hU6@12765	-7.608e-02	 5.805186	4.956e-02	8.266e-01	test
Sox2-hU6@12766	 2.179e+00	 1.786471	4.546e+00	4.828e-02	test
Sox2-hU6@12767	 3.682e-02	 7.202082	2.519e-02	8.758e-01	test
Sox2-hU6@12768	 2.446e-01	 2.985253	1.312e-01	7.217e-01	test
Sox2-hU6@12769	-4.788e-03	 5.436680	2.236e-04	9.882e-01	test
Sox2-hU6@12770	-2.377e-01	 4.184911	1.622e-01	6.924e-01	test
Sox2-hU6@12771	-2.051e-01	 2.169187	5.676e-02	8.146e-01	test
Sox2-hU6@12772	-1.287e-01	 2.048971	1.761e-02	8.960e-01	test
Sox2-hU6@12773	 1.663e-01	 5.207108	1.199e-01	7.337e-01	test
Sox2-hU6@12774	 4.442e-01	 5.166745	1.156e+00	2.976e-01	test
Sox2-hU6@12775	 9.018e-02	 4.387342	4.184e-02	8.404e-01	test
Sox2-hU6@12776	 4.839e-01	 5.611785	2.112e+00	1.649e-01	test
Sox2-hU6@12777	 4.001e-01	 5.240998	1.079e+00	3.137e-01	test
Sox2-hU6@12778	 2.024e-01	 5.023525	2.903e-01	5.972e-01	test
Sox2-hU6@12779	-7.707e-02	 5.786578	4.736e-02	8.304e-01	test
Sox2-hU6@12780	-7.400e-01	 3.806361	1.963e+00	1.797e-01	test
Sox2-hU6@12781	 1.551e-01	 5.459360	1.681e-01	6.871e-01	test
Sox2-hU6@12782	 1.239e-01	 4.958107	8.796e-02	7.705e-01	test
Sox2-hU6@12783	 1.737e-01	 1.864502	3.612e-02	8.516e-01	test
Sox2-hU6@12784	 2.686e-02	 5.557984	6.749e-03	9.355e-01	test
Sox2-hU6@12785	-9.355e-02	 6.013603	8.637e-02	7.725e-01	test
Sox2-hU6@12786	 4.070e-01	 4.522919	7.544e-01	3.975e-01	test
Sox2-hU6@12787	 2.492e-01	 5.615349	5.691e-01	4.612e-01	test
Sox2-hU6@12788	-1.685e-01	 5.741896	1.383e-01	7.152e-01	test
Sox2-hU6@12789	 2.676e-01	 5.893678	4.882e-01	4.946e-01	test
Sox2-hU6@12790	 3.545e-01	 5.637128	1.162e+00	2.965e-01	test
Sox2-hU6@12791	 1.211e+00	 3.345429	2.836e+00	1.109e-01	test
Sox2-hU6@12792	 1.209e-01	 5.120852	1.033e-01	7.519e-01	test
Sox2-hU6@12793	 1.838e-01	 4.605614	1.839e-01	6.736e-01	test
Sox2-hU6@12794	 3.969e-01	 5.948772	1.392e+00	2.548e-01	test
Sox2-hU6@12795	-9.861e-02	 5.200308	6.581e-02	8.007e-01	test
Sox2-hU6@12796	-9.148e-01	 3.780889	2.889e+00	1.079e-01	test
Sox2-hU6@12797	 5.509e-03	 3.987605	1.320e-04	9.910e-01	test
Sox2-hU6@12798	 5.962e-01	 1.306516	1.916e-01	6.675e-01	test
Sox2-hU6@12799	 5.784e-01	 5.206895	2.467e+00	1.352e-01	test
Sox2-hU6@12800	 7.903e-02	 3.490023	1.817e-02	8.944e-01	test
Sox2-hU6@12801	-4.746e-01	 4.438343	1.265e+00	2.768e-01	test
Sox2-hU6@12802	 8.231e-02	 4.393573	3.267e-02	8.587e-01	test
Sox2-hU6@12803	-8.912e-01	 2.715586	9.641e-01	3.408e-01	test
Sox2-hU6@12804	-1.684e-01	 6.480053	4.117e-01	5.299e-01	test
Sox2-hU6@12805	-9.187e-02	 4.282127	3.872e-02	8.464e-01	test
Sox2-hU6@12806	-1.475e+00	 2.503896	3.834e+00	6.729e-02	test
Sox2-hU6@12807	 4.538e-01	 5.195216	9.245e-01	3.506e-01	test
Sox2-hU6@12808	 3.601e-02	 6.411371	2.051e-02	8.878e-01	test
Sox2-hU6@12809	 2.561e-01	 6.906504	9.699e-01	3.389e-01	test
Sox2-hU6@12810	 6.648e-01	 2.185347	6.551e-01	4.298e-01	test
Sox2-hU6@12811	-1.572e-02	 6.499635	2.623e-03	9.598e-01	test
Sox2-hU6@12812	-3.392e-01	 4.205595	6.218e-01	4.415e-01	test
Sox2-hU6@12813	-2.030e+00	 1.109545	4.092e+00	5.953e-02	test
Sox2-hU6@12814	-2.605e-01	 4.981274	3.816e-01	5.451e-01	test
Sox2-hU6@12815	-3.506e-01	 4.608182	5.842e-01	4.554e-01	test
Sox2-hU6@12816	 2.028e-01	 5.921433	3.892e-01	5.412e-01	test
Sox2-hU6@12817	-1.005e+00	 1.186620	8.770e-01	3.625e-01	test
Sox2-hU6@12818	 2.527e-01	 4.501621	3.700e-01	5.513e-01	test
Sox2-hU6@12819	 9.349e-01	 0.882327	6.127e-01	4.448e-01	test
Sox2-hU6@12820	 5.543e-01	 3.615118	1.036e+00	3.235e-01	test
Sox2-hU6@12821	-1.543e+00	 3.339623	7.460e+00	1.446e-02	test
Sox2-hU6@12822	 1.105e-01	 2.801216	2.522e-02	8.758e-01	test
Sox2-hU6@12823	 3.359e-01	 5.604041	8.636e-01	3.661e-01	test
Sox2-hU6@12824	 1.104e+00	 2.689429	1.944e+00	1.817e-01	test
Sox2-hU6@12825	 1.451e-01	 3.403447	4.064e-02	8.427e-01	test
Sox2-hU6@12826	 5.875e-01	 2.877320	7.419e-01	4.013e-01	test
Sox2-hU6@12827	 3.513e-01	 4.610272	4.949e-01	4.916e-01	test
Sox2-hU6@12828	 7.858e-02	 2.919693	8.840e-03	9.262e-01	test
Sox2-hU6@12829	 3.183e-01	 4.397499	4.380e-01	5.172e-01	test
Sox2-hU6@12830	 2.433e-02	 4.907507	4.302e-03	9.485e-01	test
Sox2-hU6@12831	-1.343e-01	 5.621091	1.487e-01	7.047e-01	test
Sox2-hU6@12832	-9.653e-02	 5.935410	9.020e-02	7.677e-01	test
Sox2-hU6@12833	-6.886e-01	 3.891402	1.782e+00	2.000e-01	test
Sox2-hU6@12834	 2.666e-01	 4.775968	3.537e-01	5.601e-01	test
Sox2-hU6@12835	 2.434e-01	 3.674780	2.091e-01	6.534e-01	test
Sox2-hU6@12836	 4.175e-01	 1.196599	1.080e-01	7.466e-01	test
Sox2-hU6@12837	-3.837e-01	 5.584808	9.203e-01	3.514e-01	test
