logFC	logCPM	F	PValue	status
Sox2-hU6@10390	-8.343e-01	 5.629233	5.348e+00	3.427e-02	test
Sox2-hU6@10391	-3.763e-01	 4.347828	6.146e-01	4.444e-01	test
Sox2-hU6@10392	-2.994e-01	 4.963939	4.994e-01	4.899e-01	test
Sox2-hU6@10393	 5.403e-01	 5.876103	1.617e+00	2.234e-01	test
Sox2-hU6@10394	 1.135e+00	 3.354612	2.564e+00	1.287e-01	test
Sox2-hU6@10395	 4.146e-01	 6.032016	1.528e+00	2.341e-01	test
Sox2-hU6@10396	 3.227e-01	 6.079684	9.278e-01	3.497e-01	test
Sox2-hU6@10397	-1.568e+00	 1.930732	2.047e+00	1.716e-01	test
Sox2-hU6@10398	 1.004e+00	 4.637941	4.950e+00	4.071e-02	test
Sox2-hU6@10399	-5.267e-01	 6.104489	2.609e+00	1.257e-01	test
Sox2-hU6@10400	-7.056e-02	 5.986309	3.733e-02	8.492e-01	test
Sox2-hU6@10401	-2.184e-01	 6.212147	4.658e-01	5.046e-01	test
Sox2-hU6@10402	-5.958e-01	 2.863172	4.225e-01	5.257e-01	test
Sox2-hU6@10403	-1.824e-01	 5.859535	2.036e-01	6.582e-01	test
Sox2-hU6@10404	 1.049e+00	 4.682697	3.620e+00	7.692e-02	test
Sox2-hU6@10405	-7.179e-01	 4.137293	1.914e+00	1.854e-01	test
Sox2-hU6@10406	 1.721e-01	 6.471548	2.492e-01	6.245e-01	test
Sox2-hU6@10407	-3.828e-01	 3.199845	2.937e-01	5.953e-01	test
Sox2-hU6@10408	-2.559e-01	 2.504195	9.330e-02	7.639e-01	test
Sox2-hU6@10409	 5.721e-02	 5.782860	2.772e-02	8.698e-01	test
Sox2-hU6@10410	 4.519e-01	 6.044457	1.952e+00	1.813e-01	test
Sox2-hU6@10411	-1.148e+00	 2.398478	1.445e+00	2.467e-01	test
Sox2-hU6@10412	 1.296e-01	 3.353804	3.451e-02	8.549e-01	test
Sox2-hU6@10413	 8.056e-01	 3.797433	1.442e+00	2.482e-01	test
Sox2-hU6@10414	-1.132e-01	 4.881822	7.410e-02	7.889e-01	test
Sox2-hU6@10415	-1.779e-01	 6.526973	3.580e-01	5.579e-01	test
Sox2-hU6@10416	 4.619e-01	 6.282023	1.790e+00	1.995e-01	test
Sox2-hU6@10417	 1.464e-01	 5.745682	1.595e-01	6.949e-01	test
Sox2-hU6@10418	 2.433e-01	 5.537730	4.177e-01	5.272e-01	test
Sox2-hU6@10419	-5.050e-01	 5.265508	1.512e+00	2.365e-01	test
Sox2-hU6@10420	 8.032e-01	 4.603426	2.226e+00	1.563e-01	test
Sox2-hU6@10421	 7.456e-01	 5.259911	3.165e+00	9.408e-02	test
Sox2-hU6@10422	 2.765e-01	 4.951550	4.515e-01	5.111e-01	test
Sox2-hU6@10423	-2.260e-01	 6.419996	2.584e-01	6.208e-01	test
Sox2-hU6@10424	-7.651e-01	 4.529138	2.613e+00	1.254e-01	test
Sox2-hU6@10425	-2.900e-01	 4.069065	3.173e-01	5.810e-01	test
Sox2-hU6@10426	-4.984e-02	 4.826369	1.299e-02	9.107e-01	test
Sox2-hU6@10427	-4.569e-01	 5.348147	1.150e+00	2.995e-01	test
Sox2-hU6@10428	 1.663e-01	 4.984365	1.476e-01	7.059e-01	test
Sox2-hU6@10429	 5.382e-01	 4.230214	1.079e+00	3.143e-01	test
Sox2-hU6@10430	 3.245e-01	 4.257514	4.456e-01	5.139e-01	test
Sox2-hU6@10431	-1.210e-01	 5.361903	6.886e-02	7.966e-01	test
Sox2-hU6@10432	 2.699e-01	 3.987925	2.408e-01	6.303e-01	test
Sox2-hU6@10433	-5.082e-01	 4.810789	1.406e+00	2.530e-01	test
Sox2-hU6@10434	 4.124e-01	 4.509318	6.467e-01	4.330e-01	test
Sox2-hU6@10435	-1.557e-01	 4.890048	1.329e-01	7.202e-01	test
Sox2-hU6@10436	-5.299e-01	 5.209507	1.720e+00	2.080e-01	test
Sox2-hU6@10437	 1.491e+00	 3.488851	5.206e+00	3.642e-02	test
Sox2-hU6@10438	 2.400e-01	 4.879132	2.817e-01	6.029e-01	test
Sox2-hU6@10439	-1.600e-01	 5.241136	1.008e-01	7.558e-01	test
Sox2-hU6@10440	 1.475e-01	 6.448194	2.216e-01	6.441e-01	test
Sox2-hU6@10441	-3.622e-01	 2.757850	1.905e-01	6.683e-01	test
Sox2-hU6@10442	-2.533e-01	 4.518681	2.878e-01	5.990e-01	test
Sox2-hU6@10443	 7.697e-01	 5.643574	2.540e+00	1.350e-01	test
Sox2-hU6@10444	-6.279e-01	 5.663759	2.856e+00	1.103e-01	test
Sox2-hU6@10445	 5.344e-01	 6.364691	2.788e+00	1.143e-01	test
Sox2-hU6@10446	-3.330e-01	 5.075850	7.034e-01	4.139e-01	test
Sox2-hU6@10447	-4.556e-02	 6.670765	2.267e-02	8.822e-01	test
Sox2-hU6@10448	 1.470e-01	 5.538265	1.504e-01	7.032e-01	test
Sox2-hU6@10449	-9.682e-01	 5.536713	5.538e+00	3.169e-02	test
Sox2-hU6@10450	 4.629e-01	 5.232471	9.115e-01	3.553e-01	test
Sox2-hU6@10451	 6.589e-01	 3.258302	8.398e-01	3.730e-01	test
Sox2-hU6@10452	 8.549e-01	 4.958495	4.281e+00	5.496e-02	test
Sox2-hU6@10453	 1.637e-01	 3.242239	4.063e-02	8.430e-01	test
Sox2-hU6@10454	 3.849e-02	 6.729474	1.787e-02	8.953e-01	test
Sox2-hU6@10455	-2.143e-01	 5.373970	2.939e-01	5.952e-01	test
Sox2-hU6@10456	-1.246e-01	 5.624948	9.952e-02	7.565e-01	test
Sox2-hU6@10457	-6.972e-02	 5.669635	3.121e-02	8.620e-01	test
Sox2-hU6@10458	 9.006e-01	 3.690464	1.848e+00	1.930e-01	test
Sox2-hU6@10459	-2.651e-01	 5.590706	5.067e-01	4.868e-01	test
Sox2-hU6@10460	-4.054e-01	 6.928630	1.944e+00	1.822e-01	test
Sox2-hU6@10461	 4.012e-02	 4.740520	8.253e-03	9.287e-01	test
Sox2-hU6@10462	-7.345e-01	 1.313424	3.541e-01	5.601e-01	test
Sox2-hU6@10463	-1.355e-01	 5.300585	1.130e-01	7.411e-01	test
Sox2-hU6@10464	-4.638e-01	 5.086392	1.351e+00	2.619e-01	test
Sox2-hU6@10465	-7.406e-01	 2.126370	3.616e-01	5.575e-01	test
Sox2-hU6@10466	 1.316e+00	 3.558290	4.186e+00	5.743e-02	test
Sox2-hU6@10467	 1.505e-01	 5.612909	1.704e-01	6.852e-01	test
Sox2-hU6@10468	 1.199e-01	 5.488981	9.901e-02	7.571e-01	test
Sox2-hU6@10469	-5.709e-01	 4.650425	1.588e+00	2.255e-01	test
Sox2-hU6@10470	-1.765e-01	 5.116505	1.877e-01	6.706e-01	test
Sox2-hU6@10471	 3.754e-01	 5.710035	1.025e+00	3.262e-01	test
Sox2-hU6@10472	-1.704e-01	 4.896983	1.136e-01	7.408e-01	test
Sox2-hU6@10473	 7.266e-02	 5.183281	3.438e-02	8.552e-01	test
Sox2-hU6@10474	-3.521e-02	 5.661155	8.885e-03	9.261e-01	test
Sox2-hU6@10475	 1.403e-01	 6.502760	2.222e-01	6.437e-01	test
Sox2-hU6@10476	-2.216e-01	 6.628354	5.807e-01	4.571e-01	test
Sox2-hU6@10477	-8.106e-01	 4.612616	2.897e+00	1.080e-01	test
Sox2-hU6@10478	 6.564e-01	 5.207442	2.219e+00	1.558e-01	test
Sox2-hU6@10479	 9.915e-01	 2.673054	1.123e+00	3.054e-01	test
Sox2-hU6@10480	-2.993e-01	 4.499566	4.122e-01	5.299e-01	test
Sox2-hU6@10481	-5.946e-02	 6.029073	3.241e-02	8.594e-01	test
Sox2-hU6@10482	-8.238e-01	 5.264115	4.242e+00	5.597e-02	test
Sox2-hU6@10483	-8.081e-02	 5.009419	3.738e-02	8.491e-01	test
Sox2-hU6@10484	 7.514e-01	 6.834839	5.571e+00	3.119e-02	test
Sox2-hU6@10485	 1.829e-01	 6.199766	3.315e-01	5.727e-01	test
Sox2-hU6@10486	 3.610e-01	 5.598404	7.872e-01	3.882e-01	test
Sox2-hU6@10487	-1.375e-01	 5.965098	1.755e-01	6.808e-01	test
Sox2-hU6@10488	 6.533e-02	 5.718809	3.070e-02	8.631e-01	test
Sox2-hU6@10489	 2.433e-01	 5.375298	3.379e-01	5.691e-01	test
Sox2-hU6@10490	-3.121e-01	 5.735610	8.040e-01	3.831e-01	test
Sox2-hU6@10491	 6.114e-01	 3.150274	8.096e-01	3.815e-01	test
Sox2-hU6@10492	-2.420e-01	 6.017747	4.333e-01	5.197e-01	test
Sox2-hU6@10493	-9.051e-01	 4.779614	4.067e+00	6.071e-02	test
Sox2-hU6@10494	 3.512e-02	 3.513075	3.180e-03	9.557e-01	test
Sox2-hU6@10495	-3.580e-02	 6.691928	1.414e-02	9.068e-01	test
Sox2-hU6@10496	-1.275e-01	 1.995468	1.690e-02	8.982e-01	test
Sox2-hU6@10497	 1.407e-01	 6.080537	1.868e-01	6.713e-01	test
Sox2-hU6@10498	 4.469e-01	 5.962028	1.722e+00	2.078e-01	test
Sox2-hU6@10499	 4.075e-01	 5.954327	1.503e+00	2.378e-01	test
Sox2-hU6@10500	 5.084e-01	 6.631143	2.230e+00	1.554e-01	test
Sox2-hU6@10501	-3.068e-01	 4.180086	3.541e-01	5.600e-01	test
Sox2-hU6@10502	-1.197e+00	 3.583179	3.753e+00	7.043e-02	test
Sox2-hU6@10503	 8.087e-01	 5.805708	3.002e+00	1.068e-01	test
Sox2-hU6@10504	-2.821e+00	 3.383462	1.725e+01	7.363e-04	test
Sox2-hU6@10505	 2.719e-01	 4.162948	2.840e-01	6.014e-01	test
Sox2-hU6@10506	 1.293e-01	 4.983202	9.643e-02	7.601e-01	test
Sox2-hU6@10507	 1.264e+00	 5.456716	2.178e+00	1.908e-01	test
Sox2-hU6@10508	 3.033e-01	 5.792120	7.280e-01	4.060e-01	test
Sox2-hU6@10509	-4.557e-01	 4.930768	1.073e+00	3.155e-01	test
Sox2-hU6@10510	-2.260e-02	 6.416358	4.860e-03	9.453e-01	test
Sox2-hU6@10511	-5.498e-02	 4.774706	1.630e-02	9.000e-01	test
Sox2-hU6@10512	 8.535e-02	 5.827010	5.895e-02	8.112e-01	test
Sox2-hU6@10513	-7.347e-01	 5.611307	4.113e+00	5.941e-02	test
Sox2-hU6@10514	-1.055e-02	 5.155726	4.884e-04	9.827e-01	test
Sox2-hU6@10515	-2.577e-01	 6.066261	4.825e-01	4.974e-01	test
Sox2-hU6@10516	 4.491e-01	 1.590223	1.550e-01	6.989e-01	test
Sox2-hU6@10517	-5.323e-02	 5.771465	1.580e-02	9.017e-01	test
Sox2-hU6@10518	 2.738e-01	 5.545620	4.360e-01	5.185e-01	test
Sox2-hU6@10519	 2.002e-01	 5.013621	2.155e-01	6.487e-01	test
Sox2-hU6@10520	 2.852e-01	 6.230414	6.259e-01	4.406e-01	test
Sox2-hU6@10521	-3.945e-01	 4.816531	7.565e-01	3.972e-01	test
Sox2-hU6@10522	 2.668e-01	 5.689465	4.100e-01	5.314e-01	test
Sox2-hU6@10523	-6.563e-01	 4.467839	2.045e+00	1.718e-01	test
Sox2-hU6@10524	 2.448e-01	 5.974106	5.522e-01	4.681e-01	test
Sox2-hU6@10525	 6.954e-03	 6.496934	4.854e-04	9.827e-01	test
Sox2-hU6@10526	-2.405e+00	 1.902703	4.715e+00	4.517e-02	test
Sox2-hU6@10527	 8.041e-01	 5.554177	4.548e+00	4.866e-02	test
Sox2-hU6@10528	 1.148e-01	 6.085185	1.164e-01	7.374e-01	test
Sox2-hU6@10529	-6.393e-01	 2.853240	6.713e-01	4.245e-01	test
Sox2-hU6@10530	-4.360e-02	 4.924521	9.570e-03	9.233e-01	test
Sox2-hU6@10531	-1.588e-01	 5.401651	1.813e-01	6.759e-01	test
Sox2-hU6@10532	-7.349e-01	 4.307351	2.153e+00	1.615e-01	test
Sox2-hU6@10533	-8.259e-01	 1.490751	4.582e-01	5.081e-01	test
Sox2-hU6@10534	 1.338e-01	 5.432300	1.323e-01	7.208e-01	test
Sox2-hU6@10535	 2.892e-01	 4.531619	3.805e-01	5.459e-01	test
Sox2-hU6@10536	-3.747e-02	 5.814571	1.101e-02	9.177e-01	test
Sox2-hU6@10537	 1.939e-01	 4.743930	2.053e-01	6.565e-01	test
Sox2-hU6@10538	 6.153e-01	 7.462123	3.382e+00	8.580e-02	test
Sox2-hU6@10539	 1.199e-01	 6.627529	1.638e-01	6.910e-01	test
Sox2-hU6@10540	-1.662e+00	 2.377898	3.127e+00	9.591e-02	test
Sox2-hU6@10541	 4.147e-01	 1.256735	1.114e-01	7.428e-01	test
Sox2-hU6@10542	-9.298e-01	 2.737722	1.212e+00	2.870e-01	test
Sox2-hU6@10543	 3.819e-01	 6.460956	1.296e+00	2.716e-01	test
Sox2-hU6@10544	-3.529e-01	 4.151422	4.549e-01	5.096e-01	test
Sox2-hU6@10545	-6.861e-01	 5.381033	3.289e+00	8.839e-02	test
Sox2-hU6@10546	 1.376e+00	 3.661375	4.201e+00	5.724e-02	test
Sox2-hU6@10547	 5.947e-01	 6.336920	2.824e+00	1.126e-01	test
Sox2-hU6@10548	-5.689e-01	 4.006442	1.055e+00	3.195e-01	test
Sox2-hU6@10549	 9.609e-01	 4.333418	3.700e+00	7.225e-02	test
Sox2-hU6@10550	 6.351e-01	 5.988489	2.505e+00	1.345e-01	test
Sox2-hU6@10551	-3.864e-01	 6.861646	1.846e+00	1.929e-01	test
Sox2-hU6@10552	-4.081e-01	 5.764847	1.395e+00	2.548e-01	test
Sox2-hU6@10553	 8.196e-01	 4.665910	3.198e+00	9.255e-02	test
Sox2-hU6@10554	-5.652e-01	 4.302829	1.019e+00	3.282e-01	test
Sox2-hU6@10555	 7.192e-01	 1.964913	5.298e-01	4.771e-01	test
Sox2-hU6@10556	-3.299e-01	 5.161537	7.063e-01	4.130e-01	test
Sox2-hU6@10557	-2.431e-01	 5.629397	4.063e-01	5.328e-01	test
Sox2-hU6@10558	-6.815e-01	 4.448346	1.496e+00	2.400e-01	test
Sox2-hU6@10559	 5.078e-01	 1.687509	2.250e-01	6.416e-01	test
Sox2-hU6@10560	 3.207e-01	 5.451206	7.624e-01	3.954e-01	test
Sox2-hU6@10561	-4.941e-02	 4.494579	9.779e-03	9.224e-01	test
Sox2-hU6@10562	-4.627e-01	 5.073229	1.254e+00	2.793e-01	test
Sox2-hU6@10563	 5.879e-02	 5.138780	2.277e-02	8.819e-01	test
Sox2-hU6@10564	 1.711e-03	 5.474383	2.096e-05	9.964e-01	test
Sox2-hU6@10565	 1.500e-01	 5.380601	1.550e-01	6.990e-01	test
Sox2-hU6@10566	-7.797e-01	 5.989673	4.319e+00	5.422e-02	test
Sox2-hU6@10567	 1.204e-01	 5.983493	1.338e-01	7.192e-01	test
Sox2-hU6@10568	-1.699e-01	 6.252681	2.861e-01	6.001e-01	test
Sox2-hU6@10569	-2.831e-01	 5.622906	5.843e-01	4.557e-01	test
Sox2-hU6@10570	 1.885e-01	 6.032038	3.003e-01	5.912e-01	test
Sox2-hU6@10571	 8.250e-01	 4.641012	3.122e+00	9.618e-02	test
Sox2-hU6@10572	-4.862e-01	 5.581078	1.734e+00	2.063e-01	test
Sox2-hU6@10573	-1.280e-01	 5.510757	1.064e-01	7.485e-01	test
Sox2-hU6@10574	 6.711e-01	 6.115187	1.702e+00	2.207e-01	test
Sox2-hU6@10575	 7.895e-02	 5.950715	4.854e-02	8.284e-01	test
Sox2-hU6@10576	-1.438e-01	 1.806305	1.862e-02	8.932e-01	test
Sox2-hU6@10577	-5.325e-01	 3.867321	8.935e-01	3.585e-01	test
Sox2-hU6@10578	 1.326e-01	 7.212135	2.165e-01	6.480e-01	test
Sox2-hU6@10579	 2.213e-01	 6.531983	3.615e-01	5.568e-01	test
Sox2-hU6@10580	-8.122e-02	 6.005848	5.608e-02	8.158e-01	test
Sox2-hU6@10581	 5.676e-01	 4.341751	1.054e+00	3.202e-01	test
Sox2-hU6@10582	 2.058e+00	 1.498283	2.701e+00	1.197e-01	test
Sox2-hU6@10583	 3.907e-01	 5.919212	1.294e+00	2.720e-01	test
Sox2-hU6@10584	 3.193e-01	 4.357698	3.875e-01	5.423e-01	test
Sox2-hU6@10585	 3.657e-03	 4.416331	5.205e-05	9.943e-01	test
Sox2-hU6@10586	 5.013e-01	 2.988407	4.468e-01	5.133e-01	test
Sox2-hU6@10587	 2.264e-03	 5.388359	3.393e-05	9.954e-01	test
Sox2-hU6@10588	-4.726e-01	 5.460560	1.455e+00	2.452e-01	test
Sox2-hU6@10589	 7.401e-01	 6.246418	4.895e+00	4.171e-02	test
Sox2-hU6@10590	 2.414e-01	 3.136962	1.160e-01	7.379e-01	test
Sox2-hU6@10591	 7.663e-01	 2.100462	6.401e-01	4.353e-01	test
Sox2-hU6@10592	 8.344e-01	 3.551407	1.750e+00	2.043e-01	test
Sox2-hU6@10593	-5.674e-01	 3.785278	1.023e+00	3.267e-01	test
Sox2-hU6@10594	-1.095e-01	 4.882748	6.807e-02	7.975e-01	test
Sox2-hU6@10595	 6.955e-01	 3.724829	1.012e+00	3.303e-01	test
Sox2-hU6@10596	-3.092e-01	 5.585367	6.764e-01	4.228e-01	test
Sox2-hU6@10597	 3.392e-01	 5.496434	7.862e-01	3.883e-01	test
Sox2-hU6@10598	-2.447e-01	 5.212842	3.275e-01	5.750e-01	test
Sox2-hU6@10599	-1.226e-01	 7.187553	1.740e-01	6.821e-01	test
Sox2-hU6@10600	 3.787e-01	 5.493561	9.540e-01	3.431e-01	test
Sox2-hU6@10601	-8.348e-02	 5.904968	6.192e-02	8.066e-01	test
Sox2-hU6@10602	-4.086e-01	 5.825687	1.431e+00	2.490e-01	test
Sox2-hU6@10603	 2.822e-01	 5.972533	6.882e-01	4.189e-01	test
Sox2-hU6@10604	-4.396e-01	 4.201190	5.753e-01	4.595e-01	test
Sox2-hU6@10605	-7.777e-01	 1.464459	4.517e-01	5.111e-01	test
Sox2-hU6@10606	 4.242e-01	 3.366541	4.287e-01	5.218e-01	test
Sox2-hU6@10607	-1.167e+00	 1.550564	7.227e-01	4.087e-01	test
Sox2-hU6@10608	 1.457e+00	 2.607950	3.126e+00	9.597e-02	test
Sox2-hU6@10609	-2.711e-01	 4.611500	3.077e-01	5.867e-01	test
Sox2-hU6@10610	 5.251e-01	 4.590648	8.894e-01	3.609e-01	test
Sox2-hU6@10611	-2.182e-01	 5.401231	2.697e-01	6.107e-01	test
Sox2-hU6@10612	 9.198e-01	 4.500228	3.380e+00	8.450e-02	test
Sox2-hU6@10613	-2.053e-01	 5.442937	2.923e-01	5.961e-01	test
Sox2-hU6@10614	 4.248e-01	 3.222755	3.927e-01	5.396e-01	test
Sox2-hU6@10615	 6.053e-01	 4.062727	1.360e+00	2.605e-01	test
Sox2-hU6@10616	-1.957e-01	 5.918957	3.324e-01	5.722e-01	test
Sox2-hU6@10617	-1.435e-01	 5.065404	1.191e-01	7.345e-01	test
Sox2-hU6@10618	-5.194e-01	 4.307188	1.187e+00	2.920e-01	test
Sox2-hU6@10619	 3.686e-02	 4.974426	7.205e-03	9.334e-01	test
Sox2-hU6@10620	 2.854e-01	 3.464448	1.809e-01	6.762e-01	test
Sox2-hU6@10621	 3.004e-01	 6.543522	8.216e-01	3.781e-01	test
Sox2-hU6@10622	 3.000e-02	 3.306274	2.180e-03	9.633e-01	test
Sox2-hU6@10623	-4.545e-01	 4.553901	9.908e-01	3.343e-01	test
Sox2-hU6@10624	-1.239e-01	 6.432538	1.582e-01	6.961e-01	test
Sox2-hU6@10625	 1.986e-02	 6.705844	3.107e-03	9.563e-01	test
Sox2-hU6@10626	 2.812e-01	 6.950652	9.568e-01	3.424e-01	test
Sox2-hU6@10627	-3.636e-01	 2.915355	2.042e-01	6.574e-01	test
Sox2-hU6@10628	-1.023e+00	 3.937800	3.407e+00	8.335e-02	test
Sox2-hU6@10629	 3.779e-02	 5.807222	1.004e-02	9.214e-01	test
Sox2-hU6@10630	 4.971e-01	 5.681769	1.607e+00	2.228e-01	test
Sox2-hU6@10631	 1.055e+00	 5.560224	6.287e+00	2.349e-02	test
Sox2-hU6@10632	-1.651e-03	 3.559607	4.880e-06	9.983e-01	test
Sox2-hU6@10633	 1.091e+00	 5.785848	3.042e+00	1.165e-01	test
Sox2-hU6@10634	-1.520e-01	 4.070586	8.401e-02	7.756e-01	test
Sox2-hU6@10635	 1.697e-01	 1.443550	2.116e-02	8.861e-01	test
Sox2-hU6@10636	 9.516e-01	 3.071800	1.664e+00	2.153e-01	test
Sox2-hU6@10637	-1.283e-01	 5.445239	1.128e-01	7.413e-01	test
Sox2-hU6@10638	-9.062e-02	 5.641876	6.494e-02	8.021e-01	test
Sox2-hU6@10639	-7.854e-02	 6.056731	3.921e-02	8.457e-01	test
Sox2-hU6@10640	-2.406e-01	 6.151182	4.478e-01	5.129e-01	test
Sox2-hU6@10641	-3.104e-01	 4.697129	5.027e-01	4.884e-01	test
Sox2-hU6@10642	-3.401e-01	 2.654533	1.630e-01	6.917e-01	test
Sox2-hU6@10643	 3.301e-01	 5.972010	8.460e-01	3.712e-01	test
Sox2-hU6@10644	 9.634e-01	 5.062521	5.765e+00	2.876e-02	test
Sox2-hU6@10645	 2.932e-01	 2.986798	1.668e-01	6.884e-01	test
Sox2-hU6@10646	 8.245e-01	 2.701985	1.003e+00	3.314e-01	test
Sox2-hU6@10647	-5.692e-01	 4.259495	1.363e+00	2.600e-01	test
Sox2-hU6@10648	-2.120e-01	 7.603548	5.918e-01	4.529e-01	test
Sox2-hU6@10649	 4.905e-01	 4.979388	1.386e+00	2.562e-01	test
Sox2-hU6@10650	 1.844e-02	 4.704501	1.777e-03	9.669e-01	test
Sox2-hU6@10651	-1.220e-02	 6.364715	1.426e-03	9.703e-01	test
Sox2-hU6@10652	 2.785e-01	 1.813977	6.972e-02	7.951e-01	test
Sox2-hU6@10653	 2.414e-01	 5.174752	3.169e-01	5.812e-01	test
Sox2-hU6@10654	 3.632e-01	 7.478336	1.726e+00	2.073e-01	test
Sox2-hU6@10655	 1.137e+00	 2.522482	1.822e+00	1.957e-01	test
Sox2-hU6@10656	 3.429e-01	 5.815237	8.983e-01	3.572e-01	test
Sox2-hU6@10657	-9.429e-03	 5.910536	8.015e-04	9.778e-01	test
Sox2-hU6@10658	 5.057e-01	 3.837470	8.348e-01	3.744e-01	test
Sox2-hU6@10659	-6.289e-01	 0.235313	1.587e-01	6.956e-01	test
Sox2-hU6@10660	 5.460e-02	 5.698938	2.141e-02	8.855e-01	test
Sox2-hU6@10661	-1.314e-01	 6.318987	1.810e-01	6.762e-01	test
Sox2-hU6@10662	-6.226e-01	 5.673183	3.093e+00	9.759e-02	test
Sox2-hU6@10663	 1.021e-01	 3.891633	3.404e-02	8.559e-01	test
Sox2-hU6@10664	-7.765e-01	 3.265263	1.026e+00	3.266e-01	test
Sox2-hU6@10665	 1.692e-01	 3.443811	6.954e-02	7.953e-01	test
Sox2-hU6@10666	 5.082e-01	 6.242412	2.589e+00	1.270e-01	test
Sox2-hU6@10667	 3.720e-01	 5.031089	5.034e-01	4.899e-01	test
Sox2-hU6@10668	 3.541e-01	 6.633512	1.303e+00	2.704e-01	test
Sox2-hU6@10669	-4.532e-02	 6.716143	9.129e-03	9.258e-01	test
Sox2-hU6@10670	 2.581e-01	 1.853340	6.256e-02	8.057e-01	test
Sox2-hU6@10671	 1.875e+00	 1.766545	2.019e+00	1.760e-01	test
Sox2-hU6@10672	-5.922e-01	 2.610974	5.374e-01	4.740e-01	test
Sox2-hU6@10673	 1.552e-02	 4.580085	1.180e-03	9.730e-01	test
Sox2-hU6@10674	-2.788e-01	 6.193285	7.809e-01	3.898e-01	test
Sox2-hU6@10675	-7.262e-02	 5.607199	3.991e-02	8.441e-01	test
Sox2-hU6@10676	 5.821e-01	 5.141568	2.194e+00	1.578e-01	test
Sox2-hU6@10677	 2.217e+00	 1.804495	3.926e+00	6.486e-02	test
Sox2-hU6@10678	-3.072e-01	 4.246401	3.764e-01	5.481e-01	test
Sox2-hU6@10679	-6.427e-01	 0.258074	1.607e-01	6.938e-01	test
Sox2-hU6@10680	 9.161e-01	 1.729478	5.201e-01	4.818e-01	test
Sox2-hU6@10681	-5.565e-01	 4.195836	1.132e+00	3.030e-01	test
Sox2-hU6@10682	 1.786e-01	 4.688675	1.305e-01	7.227e-01	test
Sox2-hU6@10683	-2.051e-01	 4.732539	2.244e-01	6.421e-01	test
Sox2-hU6@10684	 1.078e+00	 1.693390	8.427e-01	3.721e-01	test
Sox2-hU6@10685	 2.148e-01	 5.015042	2.525e-01	6.221e-01	test
Sox2-hU6@10686	-1.547e-01	 6.377674	2.632e-01	6.149e-01	test
Sox2-hU6@10687	 2.767e-01	 6.032698	7.217e-01	4.080e-01	test
Sox2-hU6@10688	-1.224e-01	 6.234252	1.513e-01	7.024e-01	test
Sox2-hU6@10689	-4.600e-01	 4.566976	7.878e-01	3.881e-01	test
Sox2-hU6@10690	 4.585e-01	 4.381461	9.540e-01	3.431e-01	test
Sox2-hU6@10691	 2.741e+00	 2.003185	4.094e+00	6.263e-02	test
Sox2-hU6@10692	 1.957e-01	 4.586011	1.896e-01	6.690e-01	test
Sox2-hU6@10693	 4.606e-01	 3.929488	6.138e-01	4.447e-01	test
Sox2-hU6@10694	 6.295e-01	 2.126491	4.330e-01	5.198e-01	test
Sox2-hU6@10695	 3.479e-02	 6.250698	1.240e-02	9.127e-01	test
Sox2-hU6@10696	-1.545e-01	 6.515584	1.748e-01	6.819e-01	test
Sox2-hU6@10697	 1.590e+00	-0.394312	5.609e-01	4.647e-01	test
Sox2-hU6@10698	-8.129e-01	 3.562120	1.771e+00	2.018e-01	test
Sox2-hU6@10699	 1.715e-01	 4.568865	1.437e-01	7.095e-01	test
Sox2-hU6@10700	 6.908e-01	 3.924454	1.632e+00	2.196e-01	test
Sox2-hU6@10701	-4.453e-01	 3.562387	5.310e-01	4.766e-01	test
Sox2-hU6@10702	 5.302e-01	 5.757516	1.977e+00	1.787e-01	test
Sox2-hU6@10703	-1.626e-01	 4.883289	1.311e-01	7.220e-01	test
Sox2-hU6@10704	 9.964e-02	 2.421546	1.243e-02	9.126e-01	test
Sox2-hU6@10705	 5.982e-01	 6.558764	2.591e+00	1.290e-01	test
Sox2-hU6@10706	 7.176e-01	 4.956419	2.598e+00	1.264e-01	test
Sox2-hU6@10707	 1.051e-01	 5.038589	6.764e-02	7.981e-01	test
Sox2-hU6@10708	-4.578e-01	 5.396917	1.305e+00	2.699e-01	test
Sox2-hU6@10709	 5.700e-02	 5.267003	2.144e-02	8.854e-01	test
Sox2-hU6@10710	-9.397e-01	 3.176564	1.845e+00	1.931e-01	test
Sox2-hU6@10711	 2.402e-01	 4.172726	2.355e-01	6.340e-01	test
Sox2-hU6@10712	 2.395e-01	 4.929975	3.383e-01	5.689e-01	test
Sox2-hU6@10713	 2.691e-02	 4.890069	3.116e-03	9.562e-01	test
Sox2-hU6@10714	 3.026e-01	 6.210173	9.295e-01	3.492e-01	test
Sox2-hU6@10715	 3.112e-01	 4.006832	3.174e-01	5.809e-01	test
Sox2-hU6@10716	-2.402e-02	 5.569335	4.515e-03	9.473e-01	test
Sox2-hU6@10717	-5.260e-01	 5.734884	2.082e+00	1.682e-01	test
Sox2-hU6@10718	 4.792e-01	 3.902887	7.924e-01	3.865e-01	test
Sox2-hU6@10719	-1.528e-01	 5.028283	1.387e-01	7.144e-01	test
Sox2-hU6@10720	-8.006e-02	 4.336860	2.294e-02	8.815e-01	test
Sox2-hU6@10721	 5.138e-01	 5.346799	1.798e+00	1.986e-01	test
