logFC	logCPM	F	PValue	status
Sox2-hU6@13714	-5.155e-02	 3.417729	5.187e-03	9.436e-01	test
Sox2-hU6@13715	-1.356e+00	 3.902914	4.859e+00	4.480e-02	test
Sox2-hU6@13716	 1.282e-01	 3.897612	2.558e-02	8.754e-01	test
Sox2-hU6@13717	-6.159e-01	 1.249402	1.629e-01	6.926e-01	test
Sox2-hU6@13718	 2.157e-01	 4.012031	1.212e-01	7.329e-01	test
Sox2-hU6@13719	 5.122e-01	 1.960789	2.053e-01	6.574e-01	test
Sox2-hU6@13720	-6.217e-01	 1.058903	1.836e-01	6.748e-01	test
Sox2-hU6@13721	-7.328e-01	 1.952210	3.936e-01	5.405e-01	test
Sox2-hU6@13722	-4.744e-01	 3.695971	5.305e-01	4.785e-01	test
Sox2-hU6@13723	 4.879e-01	 5.470394	1.624e+00	2.234e-01	test
Sox2-hU6@13724	 1.040e-01	 5.549407	6.521e-02	8.022e-01	test
Sox2-hU6@13725	 2.259e+00	 3.145021	4.606e+00	5.038e-02	test
Sox2-hU6@13726	 3.950e-01	 5.454777	9.133e-01	3.555e-01	test
Sox2-hU6@13727	 1.380e-01	 4.391978	8.018e-02	7.812e-01	test
Sox2-hU6@13728	-4.109e-02	 5.636836	7.613e-03	9.317e-01	test
Sox2-hU6@13729	-9.256e-02	 7.071634	1.015e-01	7.548e-01	test
Sox2-hU6@13730	-1.419e+00	 2.409843	1.823e+00	1.984e-01	test
Sox2-hU6@13731	 5.125e-01	 4.543199	7.370e-01	4.054e-01	test
Sox2-hU6@13732	-6.909e-01	 3.893347	1.072e+00	3.180e-01	test
Sox2-hU6@13733	 4.750e-01	 4.838401	9.737e-01	3.406e-01	test
Sox2-hU6@13734	 3.421e-01	 5.432659	5.778e-01	4.598e-01	test
Sox2-hU6@13735	 3.275e-01	 3.192820	1.892e-01	6.703e-01	test
Sox2-hU6@13736	 1.729e+00	 3.662157	3.804e+00	7.252e-02	test
Sox2-hU6@13737	 4.729e-01	 1.132506	7.845e-02	7.835e-01	test
Sox2-hU6@13738	 1.763e-01	 4.225847	1.138e-01	7.409e-01	test
Sox2-hU6@13739	-1.175e+00	 5.080504	7.453e+00	1.631e-02	test
Sox2-hU6@13740	-1.722e-01	 6.820698	3.658e-01	5.550e-01	test
Sox2-hU6@13741	 3.679e-01	 6.813696	1.086e+00	3.151e-01	test
Sox2-hU6@13742	-1.795e-01	 5.727687	2.295e-01	6.393e-01	test
Sox2-hU6@13743	 3.662e-01	 4.294099	5.222e-01	4.818e-01	test
Sox2-hU6@13744	-7.744e-02	 5.658485	3.998e-02	8.444e-01	test
Sox2-hU6@13745	-1.330e+00	 0.836823	6.530e-01	4.326e-01	test
Sox2-hU6@13746	-1.611e-01	 3.570487	3.521e-02	8.539e-01	test
Sox2-hU6@13747	 7.427e-02	 5.183026	3.274e-02	8.590e-01	test
Sox2-hU6@13748	-2.332e-02	 2.990545	7.455e-04	9.786e-01	test
Sox2-hU6@13749	 9.250e-01	 5.320038	4.735e+00	4.722e-02	test
Sox2-hU6@13750	 1.774e-01	 6.391926	2.973e-01	5.942e-01	test
Sox2-hU6@13751	 7.074e-01	 3.327270	8.945e-01	3.603e-01	test
Sox2-hU6@13752	-1.075e-02	 4.933622	5.907e-04	9.810e-01	test
Sox2-hU6@13753	-2.742e-01	 4.712960	3.405e-01	5.689e-01	test
Sox2-hU6@13754	-1.243e-01	 3.325317	1.752e-02	8.966e-01	test
Sox2-hU6@13755	 3.547e-01	 3.610092	3.058e-01	5.890e-01	test
Sox2-hU6@13756	 4.599e-01	 4.594363	9.178e-01	3.544e-01	test
Sox2-hU6@13757	 4.223e-01	 3.148462	2.534e-01	6.226e-01	test
Sox2-hU6@13758	-1.666e+00	 1.061364	1.125e+00	3.068e-01	test
Sox2-hU6@13759	 5.117e-01	 0.676327	8.145e-02	7.795e-01	test
Sox2-hU6@13760	-2.541e-01	 4.138670	2.179e-01	6.478e-01	test
Sox2-hU6@13761	 3.860e-01	 6.590699	1.492e+00	2.421e-01	test
Sox2-hU6@13762	-1.122e-01	 6.135863	8.323e-02	7.772e-01	test
Sox2-hU6@13763	-4.030e-01	 6.482654	1.598e+00	2.270e-01	test
Sox2-hU6@13764	-1.101e+00	 2.026195	9.123e-01	3.558e-01	test
Sox2-hU6@13765	-2.233e-01	 3.510813	1.099e-01	7.452e-01	test
Sox2-hU6@13766	 2.700e-01	 5.370367	4.358e-01	5.199e-01	test
Sox2-hU6@13767	 1.539e+00	 2.467968	1.943e+00	1.851e-01	test
Sox2-hU6@13768	 8.496e-01	 4.035891	2.338e+00	1.486e-01	test
Sox2-hU6@13769	 6.580e-01	 2.643375	3.699e-01	5.529e-01	test
Sox2-hU6@13770	 2.384e+00	 4.524211	2.054e+01	4.732e-04	test
Sox2-hU6@13771	 1.541e+00	 4.590238	9.781e+00	7.440e-03	test
Sox2-hU6@13772	 6.545e-02	 3.653999	1.058e-02	9.195e-01	test
Sox2-hU6@13773	-7.582e-03	 3.780749	1.507e-04	9.904e-01	test
Sox2-hU6@13774	-1.155e-01	 4.643969	6.082e-02	8.088e-01	test
Sox2-hU6@13775	-1.953e-01	 6.586270	4.293e-01	5.230e-01	test
Sox2-hU6@13776	-6.699e-01	 4.821119	2.315e+00	1.504e-01	test
Sox2-hU6@13777	-3.576e-01	 5.327836	6.822e-01	4.227e-01	test
Sox2-hU6@13778	-2.434e-01	 3.009093	6.311e-02	8.053e-01	test
Sox2-hU6@13779	-5.307e-01	 4.165567	9.798e-01	3.391e-01	test
Sox2-hU6@13780	-4.951e-01	 5.119412	1.355e+00	2.639e-01	test
Sox2-hU6@13781	 5.175e-02	 4.230307	9.234e-03	9.248e-01	test
Sox2-hU6@13782	 2.404e-01	 6.629564	6.256e-01	4.422e-01	test
Sox2-hU6@13783	 1.348e+00	 0.877441	7.407e-01	4.040e-01	test
Sox2-hU6@13784	-5.630e-01	 2.793179	4.136e-01	5.306e-01	test
Sox2-hU6@13785	 3.479e+00	 1.233030	4.709e+00	4.775e-02	test
Sox2-hU6@13786	-2.540e-01	 5.980722	4.905e-01	4.952e-01	test
Sox2-hU6@13787	-3.288e-01	 5.348761	6.403e-01	4.370e-01	test
Sox2-hU6@13788	 7.217e-01	 5.554181	3.084e+00	1.010e-01	test
Sox2-hU6@13789	-9.213e-02	 4.932342	3.852e-02	8.472e-01	test
Sox2-hU6@13790	-1.014e-01	 5.549710	6.940e-02	7.961e-01	test
Sox2-hU6@13791	 1.773e-01	 6.601184	3.621e-01	5.570e-01	test
Sox2-hU6@13792	-4.566e-01	 5.544455	1.479e+00	2.441e-01	test
Sox2-hU6@13793	-7.681e-01	 3.067817	8.234e-01	3.796e-01	test
Sox2-hU6@13794	-6.903e-01	 5.433671	3.191e+00	9.578e-02	test
Sox2-hU6@13795	 4.063e-01	 6.185977	1.072e+00	3.182e-01	test
Sox2-hU6@13796	 3.708e-02	 6.281203	1.126e-02	9.170e-01	test
Sox2-hU6@13797	 5.596e-02	 3.093390	5.013e-03	9.446e-01	test
Sox2-hU6@13798	-3.965e-01	 4.729357	5.241e-01	4.811e-01	test
Sox2-hU6@13799	-2.814e-01	 5.441551	5.335e-01	4.772e-01	test
Sox2-hU6@13800	 3.689e-02	 4.114153	4.215e-03	9.492e-01	test
Sox2-hU6@13801	 2.738e-01	 4.139107	2.269e-01	6.412e-01	test
Sox2-hU6@13802	 2.944e-01	 6.329575	8.827e-01	3.634e-01	test
Sox2-hU6@13803	 6.475e-01	 3.709120	7.798e-01	3.922e-01	test
Sox2-hU6@13804	 2.291e-01	 5.353556	3.131e-01	5.847e-01	test
Sox2-hU6@13805	 8.809e-02	 5.900262	5.384e-02	8.199e-01	test
Sox2-hU6@13806	 2.377e-01	 5.489269	3.544e-01	5.612e-01	test
Sox2-hU6@13807	 1.030e-01	 3.299913	2.024e-02	8.889e-01	test
Sox2-hU6@13808	-2.871e-01	 5.231697	4.905e-01	4.952e-01	test
Sox2-hU6@13809	 4.054e-01	 4.311630	5.494e-01	4.708e-01	test
Sox2-hU6@13810	-2.523e-01	 4.492603	2.357e-01	6.348e-01	test
Sox2-hU6@13811	-1.176e-01	 4.332843	5.459e-02	8.187e-01	test
Sox2-hU6@13812	 6.193e-01	 6.250667	3.445e+00	8.470e-02	test
Sox2-hU6@13813	 2.901e-01	 1.857242	3.413e-02	8.562e-01	test
Sox2-hU6@13814	-7.391e-01	 5.266809	2.824e+00	1.151e-01	test
Sox2-hU6@13815	-3.669e-02	 6.119818	8.673e-03	9.271e-01	test
Sox2-hU6@13816	-4.401e-01	 2.088539	1.409e-01	7.130e-01	test
Sox2-hU6@13817	 4.769e-01	 6.175897	1.870e+00	1.931e-01	test
Sox2-hU6@13818	 1.262e-01	 5.936932	1.329e-01	7.209e-01	test
Sox2-hU6@13819	 9.939e-02	 5.182419	5.688e-02	8.150e-01	test
Sox2-hU6@13820	-2.131e-01	 5.324048	2.925e-01	5.971e-01	test
Sox2-hU6@13821	-1.972e-01	 5.634662	2.666e-01	6.137e-01	test
Sox2-hU6@13822	 1.350e+00	 5.431847	1.147e+01	4.443e-03	test
Sox2-hU6@13823	-1.783e+00	 2.702683	3.206e+00	9.508e-02	test
Sox2-hU6@13824	 2.478e-01	 4.491815	2.097e-01	6.540e-01	test
Sox2-hU6@13825	-5.711e-02	 4.881563	1.280e-02	9.115e-01	test
Sox2-hU6@13826	-3.467e-02	 5.249621	7.143e-03	9.338e-01	test
Sox2-hU6@13827	 8.804e-01	 3.675898	1.651e+00	2.197e-01	test
Sox2-hU6@13828	 2.342e-01	 5.805986	3.556e-01	5.605e-01	test
Sox2-hU6@13829	-9.670e-01	 4.553833	3.224e+00	9.425e-02	test
Sox2-hU6@13830	-2.655e-01	 4.388611	2.659e-01	6.142e-01	test
Sox2-hU6@13831	-2.971e-01	 5.023427	4.477e-01	5.143e-01	test
Sox2-hU6@13832	 1.893e-01	 6.203006	2.728e-01	6.097e-01	test
Sox2-hU6@13833	 8.954e-02	 6.775520	9.218e-02	7.659e-01	test
Sox2-hU6@13834	 3.830e-01	 4.725249	7.061e-01	4.149e-01	test
Sox2-hU6@13835	 6.288e-01	 4.904420	2.056e+00	1.736e-01	test
Sox2-hU6@13836	 2.126e-01	 5.359072	2.819e-01	6.038e-01	test
Sox2-hU6@13837	-4.627e-02	 1.813841	1.530e-03	9.694e-01	test
Sox2-hU6@13838	-5.250e-01	 3.913254	7.990e-01	3.865e-01	test
Sox2-hU6@13839	-6.707e-01	 4.355747	1.429e+00	2.518e-01	test
Sox2-hU6@13840	 1.815e-01	 1.399177	1.883e-02	8.928e-01	test
Sox2-hU6@13841	-2.669e-02	 6.957654	9.146e-03	9.252e-01	test
Sox2-hU6@13842	-6.848e-01	 4.469806	1.747e+00	2.075e-01	test
Sox2-hU6@13843	 1.557e-01	 4.691756	1.033e-01	7.527e-01	test
Sox2-hU6@13844	-2.380e-01	 5.504176	3.619e-01	5.571e-01	test
Sox2-hU6@13845	-1.405e-01	 4.845349	1.043e-01	7.515e-01	test
Sox2-hU6@13846	 8.953e-02	 5.442209	5.463e-02	8.186e-01	test
Sox2-hU6@13847	 5.457e-01	 3.628261	6.596e-01	4.303e-01	test
Sox2-hU6@13848	-1.450e-01	 5.949889	1.753e-01	6.818e-01	test
Sox2-hU6@13849	-5.372e-01	 5.561078	1.871e+00	1.930e-01	test
Sox2-hU6@13850	 5.134e-02	 5.342177	1.553e-02	9.026e-01	test
Sox2-hU6@13851	 5.642e-02	 3.822325	8.837e-03	9.264e-01	test
Sox2-hU6@13852	-1.324e-01	 5.700351	1.317e-01	7.221e-01	test
Sox2-hU6@13853	 1.014e-01	 4.459386	3.683e-02	8.506e-01	test
Sox2-hU6@13854	 4.627e-01	 5.025096	8.323e-01	3.771e-01	test
Sox2-hU6@13855	-3.210e-01	 3.875189	2.528e-01	6.229e-01	test
Sox2-hU6@13856	 6.790e-01	 2.853737	4.518e-01	5.125e-01	test
Sox2-hU6@13857	-2.835e-01	 5.510632	5.008e-01	4.908e-01	test
Sox2-hU6@13858	-5.292e-01	 5.191562	1.486e+00	2.431e-01	test
Sox2-hU6@13859	 2.399e-01	 6.231340	4.832e-01	4.984e-01	test
Sox2-hU6@13860	 2.493e-01	 5.955527	5.173e-01	4.839e-01	test
Sox2-hU6@13861	-3.088e-01	 5.629681	6.720e-01	4.261e-01	test
Sox2-hU6@13862	 2.712e-01	 4.978936	3.615e-01	5.573e-01	test
Sox2-hU6@13863	-1.956e-03	 4.556679	1.707e-05	9.968e-01	test
Sox2-hU6@13864	 3.039e-01	 5.133458	5.436e-01	4.732e-01	test
Sox2-hU6@13865	-9.706e-02	 6.326542	6.445e-02	8.033e-01	test
Sox2-hU6@13866	 1.322e+00	 5.965677	5.381e+00	4.022e-02	test
Sox2-hU6@13867	 5.033e-01	 4.833719	8.914e-01	3.612e-01	test
Sox2-hU6@13868	-1.501e-01	 5.679940	1.487e-01	7.056e-01	test
Sox2-hU6@13869	 1.533e-01	 2.189820	2.003e-02	8.895e-01	test
Sox2-hU6@13870	-3.406e-02	 6.450295	1.085e-02	9.185e-01	test
Sox2-hU6@13871	 3.263e-01	 2.503485	9.360e-02	7.642e-01	test
Sox2-hU6@13872	-2.765e+00	 3.102752	7.722e+00	1.482e-02	test
Sox2-hU6@13873	-4.036e-01	 2.448835	1.780e-01	6.795e-01	test
Sox2-hU6@13874	-4.301e-01	 1.848222	1.327e-01	7.212e-01	test
Sox2-hU6@13875	 2.320e-01	 6.308715	3.729e-01	5.513e-01	test
Sox2-hU6@13876	-9.856e-02	 5.815569	7.264e-02	7.915e-01	test
Sox2-hU6@13877	 4.782e-03	 5.208460	1.120e-04	9.917e-01	test
Sox2-hU6@13878	 2.478e-01	 3.752348	1.212e-01	7.329e-01	test
Sox2-hU6@13879	 3.160e-01	 6.302877	9.215e-01	3.534e-01	test
Sox2-hU6@13880	-1.510e+00	 4.186647	7.452e+00	1.632e-02	test
Sox2-hU6@13881	-1.094e+00	 2.369713	1.190e+00	2.938e-01	test
Sox2-hU6@13882	 6.533e-01	 3.563431	7.841e-01	3.909e-01	test
Sox2-hU6@13883	 2.081e-01	 5.100157	2.409e-01	6.312e-01	test
Sox2-hU6@13884	 5.219e-01	 3.492771	4.549e-01	5.110e-01	test
Sox2-hU6@13885	 3.161e-01	 6.921575	1.195e+00	2.928e-01	test
Sox2-hU6@13886	 5.274e-02	 4.375885	1.125e-02	9.170e-01	test
Sox2-hU6@13887	-7.396e-02	 4.496177	2.362e-02	8.801e-01	test
Sox2-hU6@13888	 2.047e-01	 4.998207	1.893e-01	6.702e-01	test
Sox2-hU6@13889	 8.950e-01	 5.206611	4.525e+00	5.171e-02	test
Sox2-hU6@13890	 8.484e-02	 3.230377	1.202e-02	9.143e-01	test
Sox2-hU6@13891	-6.251e-01	 4.057816	1.246e+00	2.832e-01	test
Sox2-hU6@13892	-6.293e-02	 4.943303	1.983e-02	8.900e-01	test
Sox2-hU6@13893	 9.752e-01	 3.207821	1.310e+00	2.716e-01	test
Sox2-hU6@13894	 2.348e+00	 1.953568	3.931e+00	6.744e-02	test
Sox2-hU6@13895	-2.686e-01	 2.893260	1.074e-01	7.479e-01	test
Sox2-hU6@13896	-2.145e-01	 2.657429	5.363e-02	8.202e-01	test
Sox2-hU6@13897	 8.505e-01	 2.969759	1.075e+00	3.174e-01	test
Sox2-hU6@13898	-1.151e+00	 2.434732	1.289e+00	2.754e-01	test
Sox2-hU6@13899	-1.098e+00	 3.784527	2.850e+00	1.136e-01	test
Sox2-hU6@13900	 6.654e-01	 2.432421	3.857e-01	5.446e-01	test
Sox2-hU6@13901	-3.425e-01	 5.215560	7.011e-01	4.165e-01	test
Sox2-hU6@13902	-1.685e+00	-0.678674	4.614e-01	5.081e-01	test
Sox2-hU6@13903	 1.798e-01	 5.987998	2.801e-01	6.050e-01	test
Sox2-hU6@13904	-4.946e-01	 4.588395	7.525e-01	4.004e-01	test
Sox2-hU6@13905	 1.110e-02	 0.769988	4.016e-05	9.950e-01	test
Sox2-hU6@13906	-3.376e-01	 2.316716	1.113e-01	7.436e-01	test
Sox2-hU6@13907	-3.021e-02	 3.038782	1.389e-03	9.708e-01	test
Sox2-hU6@13908	-3.298e-01	 4.481150	4.565e-01	5.103e-01	test
Sox2-hU6@13909	 3.910e-02	 4.754286	6.957e-03	9.347e-01	test
Sox2-hU6@13910	-1.924e-01	 3.783148	8.267e-02	7.779e-01	test
Sox2-hU6@13911	-1.657e-01	 2.589066	3.123e-02	8.623e-01	test
Sox2-hU6@13912	-1.036e-02	 5.516926	7.660e-04	9.783e-01	test
Sox2-hU6@13913	-4.053e-01	 5.311799	1.020e+00	3.297e-01	test
Sox2-hU6@13914	 2.113e-01	 6.688009	4.328e-01	5.213e-01	test
Sox2-hU6@13915	 4.586e-01	 5.137070	1.245e+00	2.834e-01	test
Sox2-hU6@13916	 3.046e-01	 4.171146	3.342e-01	5.724e-01	test
Sox2-hU6@13917	 7.672e-01	 4.041316	1.754e+00	2.067e-01	test
Sox2-hU6@13918	 9.588e-01	 5.724834	6.047e+00	2.760e-02	test
Sox2-hU6@13919	-2.316e-01	 4.759031	2.580e-01	6.194e-01	test
Sox2-hU6@13920	-1.036e+00	 0.681586	3.798e-01	5.476e-01	test
Sox2-hU6@13921	-1.965e-01	 5.364762	1.669e-01	6.891e-01	test
Sox2-hU6@13922	 2.835e-01	 7.397405	1.125e+00	3.069e-01	test
Sox2-hU6@13923	 4.217e-02	 6.966525	1.856e-02	8.936e-01	test
Sox2-hU6@13924	 1.017e-01	 3.462058	2.181e-02	8.847e-01	test
Sox2-hU6@13925	-1.502e-01	 1.490853	1.237e-02	9.130e-01	test
Sox2-hU6@13926	-4.325e-01	 6.195489	1.591e+00	2.279e-01	test
Sox2-hU6@13927	-2.104e-01	 6.381694	3.882e-01	5.433e-01	test
Sox2-hU6@13928	 2.420e-02	 5.891886	4.445e-03	9.478e-01	test
Sox2-hU6@13929	-7.332e-01	 6.068511	3.903e+00	6.833e-02	test
Sox2-hU6@13930	 4.981e-01	 5.299767	1.313e+00	2.711e-01	test
Sox2-hU6@13931	-4.718e-01	 4.326685	8.442e-01	3.738e-01	test
Sox2-hU6@13932	-6.265e-01	 5.937709	2.857e+00	1.132e-01	test
Sox2-hU6@13933	-1.294e-01	 6.987844	1.841e-01	6.744e-01	test
Sox2-hU6@13934	-9.741e-02	 4.056605	3.199e-02	8.606e-01	test
Sox2-hU6@13935	-1.227e-01	 4.253129	5.725e-02	8.144e-01	test
Sox2-hU6@13936	 4.340e-01	 5.918093	1.373e+00	2.609e-01	test
Sox2-hU6@13937	-3.465e-01	 5.879100	8.423e-01	3.743e-01	test
Sox2-hU6@13938	-2.081e-01	 5.394682	2.079e-01	6.554e-01	test
Sox2-hU6@13939	 4.196e-01	 4.806692	8.059e-01	3.846e-01	test
Sox2-hU6@13940	 1.144e+00	 0.713608	3.258e-01	5.774e-01	test
Sox2-hU6@13941	 6.597e-01	 5.376675	2.447e+00	1.401e-01	test
Sox2-hU6@13942	-2.250e-01	 5.394486	3.015e-01	5.916e-01	test
Sox2-hU6@13943	-6.997e-01	 4.518765	1.809e+00	2.001e-01	test
Sox2-hU6@13944	-8.182e-02	 5.143494	3.401e-02	8.563e-01	test
Sox2-hU6@13945	-5.633e-02	 6.909988	3.360e-02	8.572e-01	test
Sox2-hU6@13946	 6.453e-03	 4.153901	1.166e-04	9.915e-01	test
Sox2-hU6@13947	 1.901e+00	 3.282649	5.449e+00	3.505e-02	test
Sox2-hU6@13948	 2.221e-01	 4.117014	1.296e-01	7.242e-01	test
Sox2-hU6@13949	 3.473e-01	 4.942076	6.096e-01	4.480e-01	test
Sox2-hU6@13950	 6.349e-01	 5.006258	1.930e+00	1.865e-01	test
Sox2-hU6@13951	-3.234e-01	 5.416161	6.904e-01	4.200e-01	test
Sox2-hU6@13952	 3.345e-01	 5.448974	5.484e-01	4.712e-01	test
Sox2-hU6@13953	-9.449e-02	 6.766118	8.406e-02	7.761e-01	test
Sox2-hU6@13954	-4.489e-02	 5.922070	1.613e-02	9.007e-01	test
Sox2-hU6@13955	-1.961e-01	 5.705226	2.897e-01	5.989e-01	test
Sox2-hU6@13956	-2.035e+00	 0.587243	1.370e+00	2.614e-01	test
Sox2-hU6@13957	-1.065e-01	 6.864743	1.283e-01	7.255e-01	test
Sox2-hU6@13958	 1.223e-03	 5.711372	1.153e-05	9.973e-01	test
Sox2-hU6@13959	-6.456e-01	 5.204005	2.175e+00	1.625e-01	test
Sox2-hU6@13960	-1.301e+00	 1.133416	5.388e-01	4.752e-01	test
Sox2-hU6@13961	 6.054e-01	 2.498032	3.200e-01	5.806e-01	test
Sox2-hU6@13962	 6.068e-01	 4.938643	1.862e+00	1.940e-01	test
Sox2-hU6@13963	-8.201e-02	 1.313371	3.075e-03	9.566e-01	test
Sox2-hU6@13964	 2.616e-01	 6.516023	5.164e-01	4.843e-01	test
Sox2-hU6@13965	 3.047e-01	 6.126518	7.856e-01	3.904e-01	test
Sox2-hU6@13966	-6.943e-01	 6.216607	4.474e+00	5.288e-02	test
Sox2-hU6@13967	-3.530e+00	 1.121619	4.031e+00	6.444e-02	test
Sox2-hU6@13968	-4.307e-01	 6.547062	1.734e+00	2.091e-01	test
Sox2-hU6@13969	 3.550e-01	 3.179455	2.044e-01	6.581e-01	test
Sox2-hU6@13970	 2.713e-01	 6.626059	7.269e-01	4.083e-01	test
Sox2-hU6@13971	 1.055e-01	 5.765647	7.956e-02	7.820e-01	test
Sox2-hU6@13972	-1.782e-01	 5.871392	1.827e-01	6.756e-01	test
Sox2-hU6@13973	 2.924e-01	 6.379771	7.346e-01	4.059e-01	test
Sox2-hU6@13974	 5.434e-02	 5.379169	8.964e-03	9.260e-01	test
Sox2-hU6@13975	 2.013e-01	 5.133937	1.958e-01	6.649e-01	test
Sox2-hU6@13976	-4.019e-01	 5.149157	7.825e-01	3.914e-01	test
Sox2-hU6@13977	 4.867e-01	 6.081315	2.118e+00	1.677e-01	test
Sox2-hU6@13978	-3.362e-01	 4.358196	4.463e-01	5.150e-01	test
Sox2-hU6@13979	 1.151e+00	 4.700531	4.317e+00	5.677e-02	test
Sox2-hU6@13980	-7.482e-02	 0.723698	2.182e-03	9.634e-01	test
Sox2-hU6@13981	-3.562e-01	 4.876383	6.118e-01	4.472e-01	test
Sox2-hU6@13982	 7.131e-02	 1.888001	2.575e-03	9.603e-01	test
Sox2-hU6@13983	-4.145e-01	 1.185288	8.674e-02	7.727e-01	test
Sox2-hU6@13984	-4.616e-01	 4.684817	8.082e-01	3.839e-01	test
Sox2-hU6@13985	 2.082e+00	 0.272641	1.121e+00	3.077e-01	test
Sox2-hU6@13986	 6.322e-01	 5.400429	2.210e+00	1.594e-01	test
Sox2-hU6@13987	 2.081e-01	 3.651132	8.719e-02	7.721e-01	test
Sox2-hU6@13988	 5.118e-01	 0.227229	6.856e-02	7.973e-01	test
Sox2-hU6@13989	 1.088e-01	 5.457622	8.031e-02	7.810e-01	test
Sox2-hU6@13990	-9.491e-02	 3.990242	1.984e-02	8.900e-01	test
Sox2-hU6@13991	 1.077e-01	 4.574462	4.121e-02	8.421e-01	test
Sox2-hU6@13992	-4.994e-01	 4.050652	7.754e-01	3.935e-01	test
Sox2-hU6@13993	 3.063e-01	 6.801384	1.033e+00	3.268e-01	test
Sox2-hU6@13994	-9.648e-01	 5.700344	5.935e+00	2.885e-02	test
Sox2-hU6@13995	-5.708e-01	 2.396617	3.124e-01	5.851e-01	test
Sox2-hU6@13996	 2.335e-01	 4.663200	1.896e-01	6.699e-01	test
Sox2-hU6@13997	 7.483e-01	 3.031170	7.259e-01	4.086e-01	test
Sox2-hU6@13998	 5.497e-01	 4.577905	1.295e+00	2.744e-01	test
Sox2-hU6@13999	-3.073e-01	 6.722930	1.070e+00	3.186e-01	test
Sox2-hU6@14000	 4.869e-01	 2.313732	2.072e-01	6.560e-01	test
Sox2-hU6@14001	 3.366e-01	 2.448352	1.016e-01	7.547e-01	test
Sox2-hU6@14002	 3.186e-01	 4.339260	3.576e-01	5.594e-01	test
Sox2-hU6@14003	-9.660e-02	 5.156028	5.366e-02	8.202e-01	test
Sox2-hU6@14004	-6.525e-02	 4.951475	1.963e-02	8.906e-01	test
Sox2-hU6@14005	 1.461e-01	 4.566612	8.268e-02	7.779e-01	test
Sox2-hU6@14006	-2.637e-01	 4.296001	2.713e-01	6.106e-01	test
Sox2-hU6@14007	-4.872e-01	 5.500870	1.530e+00	2.365e-01	test
Sox2-hU6@14008	-5.257e-01	 3.791461	7.464e-01	4.022e-01	test
Sox2-hU6@14009	 2.605e-01	 5.907518	4.104e-01	5.322e-01	test
Sox2-hU6@14010	 6.221e-01	 5.121557	2.041e+00	1.751e-01	test
Sox2-hU6@14011	-2.597e-01	 0.668080	2.702e-02	8.718e-01	test
Sox2-hU6@14012	 1.027e-01	 6.279211	9.312e-02	7.648e-01	test
Sox2-hU6@14013	-1.855e-01	 2.217249	3.201e-02	8.606e-01	test
Sox2-hU6@14014	-5.226e-02	 2.822635	3.743e-03	9.521e-01	test
Sox2-hU6@14015	-2.842e-01	 2.544801	8.599e-02	7.736e-01	test
Sox2-hU6@14016	-3.707e-01	 6.135181	1.102e+00	3.117e-01	test
Sox2-hU6@14017	 1.509e-01	 3.974801	7.033e-02	7.947e-01	test
Sox2-hU6@14018	 5.840e-01	 4.509231	8.789e-01	3.648e-01	test
Sox2-hU6@14019	-2.293e-01	 2.508782	5.413e-02	8.194e-01	test
Sox2-hU6@14020	-9.574e-02	 5.946088	6.102e-02	8.085e-01	test
Sox2-hU6@14021	-3.094e-01	 5.071860	5.340e-01	4.770e-01	test
Sox2-hU6@14022	 8.817e-01	 5.838108	4.393e+00	5.480e-02	test
Sox2-hU6@14023	 9.210e-01	 4.418277	3.363e+00	8.810e-02	test
Sox2-hU6@14024	-2.553e-02	 2.442532	6.410e-04	9.802e-01	test
Sox2-hU6@14025	-7.910e-01	 3.773716	1.631e+00	2.224e-01	test
Sox2-hU6@14026	-3.458e-01	 4.371246	4.458e-01	5.152e-01	test
Sox2-hU6@14027	-1.532e+00	 1.331473	9.434e-01	3.479e-01	test
Sox2-hU6@14028	 3.990e-01	 5.630596	9.764e-01	3.399e-01	test
Sox2-hU6@14029	 2.583e-01	 5.888533	5.117e-01	4.862e-01	test
Sox2-hU6@14030	 3.331e-01	 5.515379	6.724e-01	4.260e-01	test
Sox2-hU6@14031	-1.396e-01	 3.324514	3.433e-02	8.557e-01	test
Sox2-hU6@14032	 3.326e-01	 5.032811	3.381e-01	5.706e-01	test
Sox2-hU6@14033	 5.617e-02	 4.923248	1.609e-02	9.009e-01	test
Sox2-hU6@14034	-3.830e-01	 4.762357	7.028e-01	4.160e-01	test
Sox2-hU6@14035	-9.412e-01	 4.311183	3.192e+00	9.572e-02	test
Sox2-hU6@14036	-1.101e+00	 1.959918	7.685e-01	3.955e-01	test
Sox2-hU6@14037	 8.816e-01	 1.685079	5.109e-01	4.865e-01	test
Sox2-hU6@14038	 4.033e-01	 4.369884	5.643e-01	4.650e-01	test
Sox2-hU6@14039	-2.091e+00	 1.743200	1.865e+00	1.938e-01	test
Sox2-hU6@14040	 1.608e-01	 5.202481	1.221e-01	7.320e-01	test
Sox2-hU6@14041	 2.083e-01	 4.604963	1.976e-01	6.635e-01	test
Sox2-hU6@14042	 6.335e-01	 1.441305	1.145e-01	7.405e-01	test
Sox2-hU6@14043	 4.753e-01	 5.324773	1.274e+00	2.781e-01	test
Sox2-hU6@14044	-4.135e-01	 5.886707	1.348e+00	2.650e-01	test
Sox2-hU6@14045	 6.007e-02	 5.427162	2.347e-02	8.804e-01	test
