logFC	logCPM	F	PValue	status
Sox2-hU6@15224	 4.500e-01	 5.633285	1.295e+00	2.731e-01	test
Sox2-hU6@15225	 1.419e-01	 5.351066	1.450e-01	7.087e-01	test
Sox2-hU6@15226	 4.776e-01	 5.933867	1.815e+00	1.979e-01	test
Sox2-hU6@15227	 2.114e-02	 3.640273	1.645e-03	9.682e-01	test
Sox2-hU6@15228	-6.592e-01	 4.778392	2.714e+00	1.203e-01	test
Sox2-hU6@15229	 4.567e-01	 5.137099	8.394e-01	3.744e-01	test
Sox2-hU6@15230	 2.276e-02	 6.724397	6.146e-03	9.385e-01	test
Sox2-hU6@15231	 2.030e-02	 4.075327	1.465e-03	9.700e-01	test
Sox2-hU6@15232	-5.141e-01	 4.032563	1.175e+00	2.955e-01	test
Sox2-hU6@15233	-3.765e-01	 4.496741	8.862e-01	3.615e-01	test
Sox2-hU6@15234	 1.115e-01	 5.484624	7.166e-02	7.926e-01	test
Sox2-hU6@15235	-1.536e+00	 4.864277	1.393e+01	2.010e-03	test
Sox2-hU6@15236	-2.285e-01	 0.572363	2.375e-02	8.796e-01	test
Sox2-hU6@15237	-7.698e-02	 6.837526	9.030e-02	7.679e-01	test
Sox2-hU6@15238	 1.029e-01	 3.797148	3.938e-02	8.454e-01	test
Sox2-hU6@15239	-2.453e-02	 6.314928	8.488e-03	9.278e-01	test
Sox2-hU6@15240	-3.802e-01	 4.685174	8.583e-01	3.689e-01	test
Sox2-hU6@15241	 7.256e-01	 4.407660	2.436e+00	1.395e-01	test
Sox2-hU6@15242	 8.243e-01	 3.111612	1.474e+00	2.435e-01	test
Sox2-hU6@15243	 3.305e-02	 6.223406	1.344e-02	9.093e-01	test
Sox2-hU6@15244	 2.348e-02	 4.290223	1.400e-03	9.707e-01	test
Sox2-hU6@15245	-3.103e-01	 5.099425	5.618e-01	4.651e-01	test
Sox2-hU6@15246	-7.323e-02	 7.524004	1.180e-01	7.360e-01	test
Sox2-hU6@15247	 3.124e-01	 4.905526	5.592e-01	4.662e-01	test
Sox2-hU6@15248	-5.059e-01	 4.480569	1.403e+00	2.547e-01	test
Sox2-hU6@15249	 6.448e-01	 3.146547	7.605e-01	3.970e-01	test
Sox2-hU6@15250	 3.060e-01	 5.047426	6.124e-01	4.461e-01	test
Sox2-hU6@15251	-1.640e-01	 6.211865	3.418e-01	5.675e-01	test
Sox2-hU6@15252	 9.776e-02	 5.624685	9.942e-02	7.569e-01	test
Sox2-hU6@15253	-1.445e-01	 4.193603	9.346e-02	7.640e-01	test
Sox2-hU6@15254	-7.833e-02	 5.684971	5.124e-02	8.240e-01	test
Sox2-hU6@15255	-5.616e-01	 5.335183	2.598e+00	1.279e-01	test
Sox2-hU6@15256	 1.595e+00	 3.427847	5.915e+00	2.804e-02	test
Sox2-hU6@15257	 7.907e-01	 5.335220	3.965e+00	6.503e-02	test
Sox2-hU6@15258	-5.300e-01	 4.096122	1.464e+00	2.451e-01	test
Sox2-hU6@15259	-1.596e-02	 4.007668	9.462e-04	9.759e-01	test
Sox2-hU6@15260	 2.790e-01	 5.782479	7.124e-01	4.119e-01	test
Sox2-hU6@15261	 2.384e-01	 6.702585	8.789e-01	3.634e-01	test
Sox2-hU6@15262	 1.132e-01	 5.244001	8.836e-02	7.704e-01	test
Sox2-hU6@15263	 6.046e-01	 4.892659	2.024e+00	1.754e-01	test
Sox2-hU6@15264	-5.269e-01	 4.206359	9.855e-01	3.367e-01	test
Sox2-hU6@15265	 8.797e-02	 4.469464	3.095e-02	8.627e-01	test
Sox2-hU6@15266	 1.821e-01	 6.171842	3.465e-01	5.649e-01	test
Sox2-hU6@15267	-1.269e-01	 5.727212	1.698e-01	6.861e-01	test
Sox2-hU6@15268	 8.374e-01	 5.088080	3.355e+00	8.708e-02	test
Sox2-hU6@15269	 3.902e-01	 5.362520	9.174e-01	3.534e-01	test
Sox2-hU6@15270	-7.279e-02	 4.969755	3.603e-02	8.520e-01	test
Sox2-hU6@15271	 6.443e-01	 1.687271	2.053e-01	6.573e-01	test
Sox2-hU6@15272	-2.039e-01	 5.166073	2.884e-01	5.991e-01	test
Sox2-hU6@15273	 2.356e-01	 6.480306	5.953e-01	4.524e-01	test
Sox2-hU6@15274	 5.085e-01	 5.766504	1.701e+00	2.120e-01	test
Sox2-hU6@15275	-6.299e-01	 4.305806	2.035e+00	1.742e-01	test
Sox2-hU6@15276	-7.621e-01	 5.383243	5.335e+00	3.557e-02	test
Sox2-hU6@15277	 2.952e-02	 5.844066	9.430e-03	9.239e-01	test
Sox2-hU6@15278	-6.746e-01	 1.805826	5.067e-01	4.875e-01	test
Sox2-hU6@15279	 2.478e-01	 6.062381	5.932e-01	4.532e-01	test
Sox2-hU6@15280	-4.135e-01	 2.535460	3.196e-01	5.802e-01	test
Sox2-hU6@15281	-1.185e-01	 5.857112	1.360e-01	7.175e-01	test
Sox2-hU6@15282	-1.052e-01	 5.787341	1.115e-01	7.431e-01	test
Sox2-hU6@15283	-4.231e-01	 3.605923	4.700e-01	5.035e-01	test
Sox2-hU6@15284	 7.818e-01	 4.781501	8.069e-01	3.930e-01	test
Sox2-hU6@15285	 2.107e-01	 6.453775	3.961e-01	5.387e-01	test
Sox2-hU6@15286	 5.738e-01	 4.992230	1.794e+00	2.005e-01	test
Sox2-hU6@15287	-6.427e-01	 4.066084	1.701e+00	2.119e-01	test
Sox2-hU6@15288	-9.281e-01	 2.890528	1.453e+00	2.467e-01	test
Sox2-hU6@15289	 3.336e-01	 5.323706	5.163e-01	4.836e-01	test
Sox2-hU6@15290	 1.640e-02	 5.893949	1.761e-03	9.671e-01	test
Sox2-hU6@15291	-3.268e-01	 5.958900	9.831e-01	3.372e-01	test
Sox2-hU6@15292	 3.586e-01	 4.119430	3.314e-01	5.735e-01	test
Sox2-hU6@15293	-2.815e-01	 5.553856	6.629e-01	4.283e-01	test
Sox2-hU6@15294	 2.844e-01	 4.490729	3.846e-01	5.445e-01	test
Sox2-hU6@15295	-1.627e-01	 5.155434	1.217e-01	7.321e-01	test
Sox2-hU6@15296	 1.494e-01	 4.893957	1.395e-01	7.140e-01	test
Sox2-hU6@15297	 1.960e-01	 7.049205	7.152e-01	4.110e-01	test
Sox2-hU6@15298	 9.456e-01	 5.213435	3.897e+00	6.733e-02	test
Sox2-hU6@15299	 1.948e-01	 5.722843	2.011e-01	6.604e-01	test
Sox2-hU6@15300	-6.845e-01	 4.444248	2.608e+00	1.272e-01	test
Sox2-hU6@15301	 1.356e-01	 2.236909	2.033e-02	8.885e-01	test
Sox2-hU6@15302	-3.122e-01	 5.334802	7.524e-01	3.994e-01	test
Sox2-hU6@15303	 6.690e-01	 4.372238	1.147e+00	3.021e-01	test
Sox2-hU6@15304	 3.088e-01	 5.686210	5.293e-01	4.783e-01	test
Sox2-hU6@15305	-1.947e-01	 2.180441	3.548e-02	8.531e-01	test
Sox2-hU6@15306	-4.657e-01	 5.032102	1.122e+00	3.064e-01	test
Sox2-hU6@15307	-4.042e-01	 6.063586	1.795e+00	2.003e-01	test
Sox2-hU6@15308	 5.617e-02	 6.061393	3.009e-02	8.646e-01	test
Sox2-hU6@15309	-2.401e-01	 6.368285	8.439e-01	3.729e-01	test
Sox2-hU6@15310	-2.275e-01	 6.703691	6.890e-01	4.196e-01	test
Sox2-hU6@15311	-5.548e-01	 3.449576	7.717e-01	3.936e-01	test
Sox2-hU6@15312	 6.899e-01	 2.861635	8.423e-01	3.733e-01	test
Sox2-hU6@15313	 7.134e-02	 4.863628	2.127e-02	8.860e-01	test
Sox2-hU6@15314	-2.615e-01	 5.348839	5.161e-01	4.836e-01	test
Sox2-hU6@15315	 1.151e-01	 5.971501	1.216e-01	7.322e-01	test
Sox2-hU6@15316	-6.628e-01	 3.911865	1.282e+00	2.755e-01	test
Sox2-hU6@15317	 1.012e-01	 2.074879	8.620e-03	9.273e-01	test
Sox2-hU6@15318	-1.384e+00	 1.085663	1.257e+00	2.799e-01	test
Sox2-hU6@15319	 3.724e-02	 3.810125	4.435e-03	9.478e-01	test
Sox2-hU6@15320	 5.841e-01	 6.302358	3.510e+00	8.066e-02	test
Sox2-hU6@15321	-2.552e-02	 7.118211	8.167e-03	9.292e-01	test
Sox2-hU6@15322	 3.187e-02	 2.539242	1.529e-03	9.693e-01	test
Sox2-hU6@15323	 5.974e-01	 3.679477	9.234e-01	3.519e-01	test
Sox2-hU6@15324	 6.836e-01	 6.574462	3.955e+00	6.555e-02	test
Sox2-hU6@15325	-5.895e-01	 5.405389	2.846e+00	1.123e-01	test
Sox2-hU6@15326	-2.131e-01	 5.118535	2.921e-01	5.968e-01	test
Sox2-hU6@15327	-1.262e+00	 3.658429	6.419e+00	2.296e-02	test
Sox2-hU6@15328	 2.392e-01	 4.362810	2.814e-01	6.036e-01	test
Sox2-hU6@15329	 1.985e-01	 2.936817	8.770e-02	7.712e-01	test
Sox2-hU6@15330	 2.955e-01	 3.589433	1.613e-01	6.937e-01	test
Sox2-hU6@15331	-7.199e-03	 3.770817	1.621e-04	9.900e-01	test
Sox2-hU6@15332	 2.245e-01	 5.554016	4.704e-01	5.033e-01	test
Sox2-hU6@15333	 3.436e-01	 5.350447	6.355e-01	4.379e-01	test
Sox2-hU6@15334	 2.255e-01	 3.516317	1.186e-01	7.354e-01	test
Sox2-hU6@15335	-5.314e-01	 4.224645	8.057e-01	3.838e-01	test
Sox2-hU6@15336	 5.293e-01	 0.191995	7.464e-02	7.885e-01	test
Sox2-hU6@15337	-7.041e-01	 2.031728	6.647e-01	4.277e-01	test
Sox2-hU6@15338	 3.639e-01	 5.141230	6.933e-01	4.182e-01	test
Sox2-hU6@15339	-1.066e-02	 5.208054	8.197e-04	9.775e-01	test
Sox2-hU6@15340	 5.229e-01	 4.766336	9.948e-01	3.346e-01	test
Sox2-hU6@15341	-3.631e-01	 4.758052	7.846e-01	3.898e-01	test
Sox2-hU6@15342	 1.309e-01	 5.548970	1.344e-01	7.191e-01	test
Sox2-hU6@15343	 7.520e-03	 3.638290	1.932e-04	9.891e-01	test
Sox2-hU6@15344	-2.691e-02	 2.512249	1.273e-03	9.720e-01	test
Sox2-hU6@15345	 2.066e-01	 6.541294	5.276e-01	4.788e-01	test
Sox2-hU6@15346	 4.916e-01	 4.606765	9.497e-01	3.454e-01	test
Sox2-hU6@15347	 7.582e-01	 7.238406	1.426e+00	2.708e-01	test
Sox2-hU6@15348	-4.376e-01	 3.896866	7.335e-01	4.052e-01	test
Sox2-hU6@15349	 1.110e-01	 2.916295	2.147e-02	8.855e-01	test
Sox2-hU6@15350	 4.026e-01	 3.299563	3.595e-01	5.577e-01	test
Sox2-hU6@15351	 1.656e-01	 6.543965	1.841e-01	6.745e-01	test
Sox2-hU6@15352	-7.334e-01	 4.676051	3.384e+00	8.573e-02	test
Sox2-hU6@15353	-3.608e-01	 6.329036	1.674e+00	2.154e-01	test
Sox2-hU6@15354	-4.151e-01	 4.484431	8.358e-01	3.751e-01	test
Sox2-hU6@15355	 2.373e-01	 5.726716	3.447e-01	5.660e-01	test
Sox2-hU6@15356	 6.870e-01	 6.344675	2.165e+00	1.665e-01	test
Sox2-hU6@15357	 3.253e-01	 4.743528	4.957e-01	4.922e-01	test
Sox2-hU6@15358	-5.324e-02	 4.735718	1.989e-02	8.897e-01	test
Sox2-hU6@15359	 2.801e-01	 5.885547	9.164e-01	3.536e-01	test
Sox2-hU6@15360	 3.550e-01	 6.618888	1.490e+00	2.411e-01	test
Sox2-hU6@15361	 3.748e-01	 6.084371	1.319e+00	2.687e-01	test
Sox2-hU6@15362	-1.499e-01	 6.345258	1.770e-01	6.800e-01	test
Sox2-hU6@15363	-5.904e-02	 6.368699	4.860e-02	8.285e-01	test
Sox2-hU6@15364	 3.868e-01	 6.325985	1.795e+00	2.003e-01	test
Sox2-hU6@15365	 2.047e-01	 5.038369	2.911e-01	5.974e-01	test
Sox2-hU6@15366	-6.925e-01	 3.695354	1.722e+00	2.091e-01	test
Sox2-hU6@15367	-1.013e-01	 3.858107	4.058e-02	8.431e-01	test
Sox2-hU6@15368	-3.039e-01	 4.720507	5.882e-01	4.550e-01	test
Sox2-hU6@15369	 2.093e-01	 5.105197	3.209e-01	5.795e-01	test
Sox2-hU6@15370	-3.074e-02	 4.679242	4.196e-03	9.492e-01	test
Sox2-hU6@15371	-1.607e-01	 2.598347	4.016e-02	8.439e-01	test
Sox2-hU6@15372	-1.401e-01	 3.059028	4.449e-02	8.358e-01	test
Sox2-hU6@15373	 8.067e-01	 4.780626	3.363e+00	8.664e-02	test
Sox2-hU6@15374	 1.098e-01	 6.566685	1.682e-01	6.875e-01	test
Sox2-hU6@15375	 4.202e-02	 5.786921	1.601e-02	9.010e-01	test
Sox2-hU6@15376	-2.641e-01	 2.612314	1.206e-01	7.332e-01	test
Sox2-hU6@15377	-7.638e-02	 4.978439	2.973e-02	8.654e-01	test
Sox2-hU6@15378	 2.208e-01	 5.531975	4.587e-01	5.085e-01	test
Sox2-hU6@15379	 3.565e-01	 4.710638	6.494e-01	4.330e-01	test
Sox2-hU6@15380	-1.104e-01	 5.755960	7.204e-02	7.921e-01	test
Sox2-hU6@15381	-6.877e-01	 5.437245	3.450e+00	8.302e-02	test
Sox2-hU6@15382	 3.438e-01	 6.369069	8.676e-01	3.667e-01	test
Sox2-hU6@15383	 7.141e-01	 2.234800	6.445e-01	4.346e-01	test
Sox2-hU6@15384	 8.153e-01	 6.344435	4.500e+00	5.144e-02	test
Sox2-hU6@15385	-2.296e-02	 2.539932	8.150e-04	9.776e-01	test
Sox2-hU6@15386	-9.615e-01	 1.859475	1.176e+00	2.954e-01	test
Sox2-hU6@15387	 2.151e-01	 5.564755	3.848e-01	5.444e-01	test
Sox2-hU6@15388	-8.710e-02	 5.416902	5.832e-02	8.124e-01	test
Sox2-hU6@15389	-4.317e-02	 3.782301	5.638e-03	9.411e-01	test
Sox2-hU6@15390	-1.973e-01	 1.824840	3.939e-02	8.453e-01	test
Sox2-hU6@15391	-5.718e-01	 5.148718	1.870e+00	1.918e-01	test
Sox2-hU6@15392	-1.441e-01	 5.149579	1.252e-01	7.284e-01	test
Sox2-hU6@15393	 2.048e-01	 6.774677	6.460e-01	4.341e-01	test
Sox2-hU6@15394	-3.152e-01	 2.329669	1.585e-01	6.962e-01	test
Sox2-hU6@15395	 9.987e-02	 6.849686	1.471e-01	7.067e-01	test
Sox2-hU6@15396	-1.095e+00	 1.571035	1.148e+00	3.009e-01	test
Sox2-hU6@15397	 1.048e-01	 6.049463	5.242e-02	8.224e-01	test
Sox2-hU6@15398	 1.458e-01	 3.765638	8.361e-02	7.764e-01	test
Sox2-hU6@15399	 1.124e-01	 4.156822	6.376e-02	8.041e-01	test
Sox2-hU6@15400	-2.524e-02	 3.527345	1.615e-03	9.685e-01	test
Sox2-hU6@15401	 4.336e-01	 5.117300	1.049e+00	3.221e-01	test
Sox2-hU6@15402	 1.758e-01	 5.826717	3.044e-01	5.893e-01	test
Sox2-hU6@15403	-3.480e-01	 5.079170	9.570e-01	3.435e-01	test
Sox2-hU6@15404	 8.337e-02	 3.415172	2.083e-02	8.872e-01	test
Sox2-hU6@15405	-2.279e-01	 5.025441	3.212e-01	5.793e-01	test
Sox2-hU6@15406	-6.335e-02	 4.801839	2.330e-02	8.807e-01	test
Sox2-hU6@15407	 3.325e-01	 4.012249	4.184e-01	5.276e-01	test
Sox2-hU6@15408	-3.940e-01	 6.169597	2.124e+00	1.657e-01	test
Sox2-hU6@15409	-8.810e-02	 5.859405	8.023e-02	7.809e-01	test
Sox2-hU6@15410	 3.025e-01	 6.716061	1.361e+00	2.616e-01	test
Sox2-hU6@15411	 1.081e-01	 5.657054	3.044e-02	8.649e-01	test
Sox2-hU6@15412	 1.570e-01	 6.809275	4.155e-01	5.289e-01	test
Sox2-hU6@15413	 1.091e-01	 5.548998	9.350e-02	7.640e-01	test
Sox2-hU6@15414	 2.931e-01	 5.461049	3.193e-01	5.814e-01	test
Sox2-hU6@15415	 3.374e-01	 5.235853	9.166e-01	3.536e-01	test
Sox2-hU6@15416	-2.005e-01	 5.817106	3.230e-01	5.783e-01	test
Sox2-hU6@15417	-1.346e+00	 0.839110	9.636e-01	3.419e-01	test
Sox2-hU6@15418	-2.805e-01	 2.303157	1.077e-01	7.473e-01	test
Sox2-hU6@15419	-8.304e-01	 0.240438	3.230e-01	5.782e-01	test
Sox2-hU6@15420	 1.799e-02	 2.787570	4.475e-04	9.834e-01	test
Sox2-hU6@15421	-4.035e-01	 6.914018	2.978e+00	1.050e-01	test
Sox2-hU6@15422	 1.075e-01	 6.044070	1.269e-01	7.266e-01	test
Sox2-hU6@15423	-2.478e-01	 3.303739	1.339e-01	7.195e-01	test
Sox2-hU6@15424	 2.483e-01	 5.825726	6.476e-01	4.336e-01	test
Sox2-hU6@15425	-8.701e-01	 4.456574	3.730e+00	7.260e-02	test
Sox2-hU6@15426	-4.668e-01	 4.917077	1.295e+00	2.730e-01	test
Sox2-hU6@15427	-1.074e-01	 4.501138	5.884e-02	8.116e-01	test
Sox2-hU6@15428	 4.683e-01	 4.090324	6.042e-01	4.492e-01	test
Sox2-hU6@15429	-6.198e-01	 4.733564	1.543e+00	2.335e-01	test
Sox2-hU6@15430	 5.483e-01	 5.115286	1.450e+00	2.473e-01	test
Sox2-hU6@15431	-2.119e-01	 5.743335	3.649e-01	5.549e-01	test
Sox2-hU6@15432	 8.553e-01	 5.704796	6.115e+00	2.588e-02	test
Sox2-hU6@15433	 3.139e-01	 5.788032	1.071e+00	3.171e-01	test
Sox2-hU6@15434	-9.617e-02	 5.715338	7.343e-02	7.901e-01	test
Sox2-hU6@15435	-2.755e-01	 4.097745	3.130e-01	5.841e-01	test
Sox2-hU6@15436	 4.748e-02	 3.152351	5.685e-03	9.409e-01	test
Sox2-hU6@15437	-1.882e-01	 5.229286	2.966e-01	5.940e-01	test
Sox2-hU6@15438	 7.738e-02	 2.351151	7.675e-03	9.313e-01	test
Sox2-hU6@15439	 3.111e-01	 5.987974	9.389e-01	3.480e-01	test
Sox2-hU6@15440	 2.922e-01	 5.215606	4.448e-01	5.150e-01	test
Sox2-hU6@15441	 1.512e-01	 5.174926	1.332e-01	7.202e-01	test
Sox2-hU6@15442	-1.973e+00	 1.244880	2.300e+00	1.503e-01	test
Sox2-hU6@15443	-3.596e-02	 5.214121	9.012e-03	9.256e-01	test
Sox2-hU6@15444	 3.630e-01	 4.844495	7.445e-01	4.018e-01	test
Sox2-hU6@15445	-4.852e-01	 4.924038	1.245e+00	2.822e-01	test
Sox2-hU6@15446	-1.662e-01	 5.584861	2.527e-01	6.225e-01	test
Sox2-hU6@15447	 5.623e-01	 5.785608	2.021e+00	1.758e-01	test
Sox2-hU6@15448	 2.406e-01	 4.910097	3.534e-01	5.611e-01	test
Sox2-hU6@15449	 4.260e-01	 4.002021	7.325e-01	4.056e-01	test
Sox2-hU6@15450	-4.448e-02	 4.905146	7.943e-03	9.302e-01	test
Sox2-hU6@15451	 1.314e+00	 3.602202	2.895e+00	1.098e-01	test
Sox2-hU6@15452	 2.361e+00	 1.866930	4.104e+00	6.098e-02	test
Sox2-hU6@15453	 5.994e-01	 4.041596	5.847e-01	4.585e-01	test
Sox2-hU6@15454	 4.510e-01	 6.395325	2.772e+00	1.167e-01	test
Sox2-hU6@15455	 2.805e-01	 6.273669	1.064e+00	3.186e-01	test
Sox2-hU6@15456	-2.060e-01	 4.919634	3.357e-01	5.710e-01	test
Sox2-hU6@15457	-2.442e-02	 5.612925	3.604e-03	9.529e-01	test
Sox2-hU6@15458	 1.896e-01	 7.345371	5.148e-01	4.841e-01	test
Sox2-hU6@15459	 1.200e+00	 2.858392	9.876e-01	3.392e-01	test
Sox2-hU6@15460	 1.170e-01	 5.965759	1.349e-01	7.186e-01	test
Sox2-hU6@15461	-2.384e-01	 5.179853	4.408e-01	5.168e-01	test
Sox2-hU6@15462	-6.359e-02	 6.420166	6.293e-02	8.053e-01	test
Sox2-hU6@15463	 5.604e-01	 2.071774	3.756e-01	5.492e-01	test
Sox2-hU6@15464	 4.068e-01	 4.664747	9.297e-01	3.503e-01	test
Sox2-hU6@15465	 1.081e-01	 1.889560	1.292e-02	9.110e-01	test
Sox2-hU6@15466	 2.438e-02	 5.256868	4.039e-03	9.502e-01	test
Sox2-hU6@15467	-2.984e+00	 2.044289	7.493e+00	1.536e-02	test
Sox2-hU6@15468	 1.178e-02	 5.311063	6.097e-04	9.806e-01	test
Sox2-hU6@15469	 4.295e-01	 5.976643	1.976e+00	1.802e-01	test
Sox2-hU6@15470	 1.457e-01	 6.690183	3.165e-01	5.820e-01	test
Sox2-hU6@15471	-1.454e-01	 4.364357	1.099e-01	7.448e-01	test
Sox2-hU6@15472	 1.835e-01	 6.543908	3.647e-01	5.550e-01	test
Sox2-hU6@15473	 4.123e-01	 4.653480	8.062e-01	3.835e-01	test
Sox2-hU6@15474	-8.046e-01	 0.582250	4.409e-01	5.168e-01	test
Sox2-hU6@15475	 2.195e-02	 3.123260	1.239e-03	9.724e-01	test
Sox2-hU6@15476	 1.587e-01	 6.253712	2.073e-01	6.554e-01	test
Sox2-hU6@15477	-3.628e-03	 5.041177	7.611e-05	9.932e-01	test
Sox2-hU6@15478	 4.521e-01	 5.523283	1.971e+00	1.807e-01	test
Sox2-hU6@15479	 1.100e-01	 5.965789	1.114e-01	7.431e-01	test
Sox2-hU6@15480	-1.224e-01	 4.708494	7.342e-02	7.901e-01	test
Sox2-hU6@15481	-2.682e-01	 5.878425	8.027e-01	3.845e-01	test
Sox2-hU6@15482	-5.830e-02	 4.940436	1.744e-02	8.967e-01	test
Sox2-hU6@15483	 1.208e+00	 0.937980	9.138e-01	3.543e-01	test
Sox2-hU6@15484	 3.796e-01	 7.009238	1.316e+00	2.696e-01	test
Sox2-hU6@15485	-4.858e-03	 5.664196	1.958e-04	9.890e-01	test
Sox2-hU6@15486	 4.261e-02	 5.442107	1.336e-02	9.095e-01	test
Sox2-hU6@15487	 8.056e-01	 2.114512	7.351e-01	4.047e-01	test
Sox2-hU6@15488	 2.232e-01	 5.099004	3.587e-01	5.582e-01	test
Sox2-hU6@15489	 1.194e-01	 5.669481	9.808e-02	7.585e-01	test
Sox2-hU6@15490	-8.659e-01	 4.400203	3.331e+00	8.802e-02	test
Sox2-hU6@15491	-1.974e-01	 6.090937	4.510e-01	5.121e-01	test
Sox2-hU6@15492	 1.311e-01	 7.080393	1.357e-01	7.181e-01	test
Sox2-hU6@15493	 8.746e-02	 5.157288	6.367e-02	8.042e-01	test
Sox2-hU6@15494	-6.738e-01	 4.956424	3.675e+00	7.452e-02	test
Sox2-hU6@15495	-2.265e-02	 5.745849	5.734e-03	9.406e-01	test
Sox2-hU6@15496	 1.443e-01	 5.205525	1.397e-01	7.138e-01	test
Sox2-hU6@15497	-4.247e-01	 4.332278	7.339e-01	4.051e-01	test
Sox2-hU6@15498	 5.517e-02	 5.634738	2.525e-02	8.759e-01	test
Sox2-hU6@15499	 7.711e-02	 5.830449	4.964e-02	8.267e-01	test
Sox2-hU6@15500	 2.972e-02	 6.753397	1.451e-02	9.057e-01	test
Sox2-hU6@15501	 1.163e+00	 2.570886	1.683e+00	2.142e-01	test
Sox2-hU6@15502	-1.304e-01	 4.698662	1.249e-01	7.287e-01	test
Sox2-hU6@15503	-5.789e-02	 4.940138	2.441e-02	8.779e-01	test
Sox2-hU6@15504	 5.749e-01	 6.423600	3.241e+00	9.198e-02	test
Sox2-hU6@15505	 4.213e-01	 5.817697	1.936e+00	1.844e-01	test
Sox2-hU6@15506	 5.326e-01	 5.753598	1.827e+00	1.966e-01	test
Sox2-hU6@15507	 1.063e-01	 5.498635	5.700e-02	8.146e-01	test
Sox2-hU6@15508	 1.815e-01	 5.039783	2.181e-01	6.472e-01	test
Sox2-hU6@15509	-3.695e-03	 3.480447	3.080e-05	9.956e-01	test
Sox2-hU6@15510	 2.928e-01	 6.671168	1.379e+00	2.586e-01	test
Sox2-hU6@15511	-5.539e-01	 2.594654	6.096e-01	4.471e-01	test
Sox2-hU6@15512	-1.489e-01	 1.454274	2.165e-02	8.850e-01	test
Sox2-hU6@15513	-2.203e-01	 3.887947	1.528e-01	7.014e-01	test
Sox2-hU6@15514	-4.036e-01	 4.172618	8.739e-01	3.647e-01	test
Sox2-hU6@15515	 9.925e-02	 5.673341	8.621e-02	7.731e-01	test
Sox2-hU6@15516	 4.144e-01	 6.635729	2.791e+00	1.156e-01	test
Sox2-hU6@15517	 1.689e-02	 6.312787	3.950e-03	9.507e-01	test
Sox2-hU6@15518	-2.626e-01	 4.477663	2.992e-01	5.924e-01	test
Sox2-hU6@15519	 2.091e-01	 6.269868	6.002e-01	4.506e-01	test
Sox2-hU6@15520	-6.203e-01	 4.306533	1.834e+00	1.957e-01	test
Sox2-hU6@15521	-5.392e-01	 0.201754	1.434e-01	7.102e-01	test
Sox2-hU6@15522	 2.351e-01	 5.920374	2.824e-01	6.035e-01	test
Sox2-hU6@15523	-2.226e-01	 3.208519	1.055e-01	7.499e-01	test
Sox2-hU6@15524	 4.805e-02	 6.263168	3.009e-02	8.646e-01	test
Sox2-hU6@15525	 8.918e-02	 7.542473	1.488e-01	7.051e-01	test
Sox2-hU6@15526	 1.897e-01	 6.294561	3.386e-01	5.693e-01	test
Sox2-hU6@15527	 4.682e-01	 5.072328	1.350e+00	2.635e-01	test
Sox2-hU6@15528	 2.476e-01	 5.236509	5.084e-01	4.868e-01	test
Sox2-hU6@15529	 1.486e+00	 3.957296	2.627e+00	1.320e-01	test
Sox2-hU6@15530	 3.790e-01	 2.368969	1.713e-01	6.848e-01	test
Sox2-hU6@15531	-1.607e-01	 1.921593	3.350e-02	8.572e-01	test
Sox2-hU6@15532	 3.258e-01	 5.796880	7.424e-01	4.025e-01	test
Sox2-hU6@15533	-1.182e-01	 4.973611	8.346e-02	7.766e-01	test
Sox2-hU6@15534	-1.603e-02	 5.059897	1.737e-03	9.673e-01	test
Sox2-hU6@15535	-5.187e-01	 2.810617	4.801e-01	4.990e-01	test
Sox2-hU6@15536	 1.404e-01	 3.052420	4.731e-02	8.307e-01	test
Sox2-hU6@15537	-1.938e-01	 5.148526	2.223e-01	6.441e-01	test
Sox2-hU6@15538	-4.780e-01	 4.956289	1.439e+00	2.490e-01	test
Sox2-hU6@15539	 4.583e-01	 4.747337	1.057e+00	3.203e-01	test
Sox2-hU6@15540	 3.145e-01	 6.737344	1.727e+00	2.085e-01	test
Sox2-hU6@15541	-5.319e-01	 1.991320	2.427e-01	6.294e-01	test
Sox2-hU6@15542	 2.434e-01	 5.761130	5.641e-01	4.643e-01	test
Sox2-hU6@15543	-1.598e-01	 7.099102	3.067e-01	5.879e-01	test
Sox2-hU6@15544	 2.203e-01	 5.450133	4.680e-01	5.044e-01	test
Sox2-hU6@15545	-2.007e-01	 7.002283	7.928e-01	3.873e-01	test
Sox2-hU6@15546	-1.111e-01	 4.676745	7.380e-02	7.896e-01	test
Sox2-hU6@15547	-2.530e-01	 6.564554	7.415e-01	4.028e-01	test
Sox2-hU6@15548	-4.675e-01	 2.007919	1.511e-01	7.030e-01	test
Sox2-hU6@15549	-6.033e-01	 5.188036	2.605e+00	1.274e-01	test
Sox2-hU6@15550	-6.107e-01	 4.949906	2.770e+00	1.169e-01	test
Sox2-hU6@15551	-1.717e+00	 1.217556	2.556e+00	1.308e-01	test
Sox2-hU6@15552	 3.177e-01	 4.406076	5.235e-01	4.805e-01	test
Sox2-hU6@15553	-4.848e-01	 4.378421	1.212e+00	2.883e-01	test
Sox2-hU6@15554	 1.285e-01	 1.399536	9.814e-03	9.224e-01	test
Sox2-hU6@15555	-3.317e-01	 3.357038	2.818e-01	6.033e-01	test
