logFC	logCPM	F	PValue	status
SIN3A@04212	 7.755e-02	 6.66842	1.542e-02	0.904060	test
SIN3A@07161	 1.770e-01	 3.99928	1.543e-02	0.904064	test
SIN3A@07174	 1.638e-01	 4.18049	1.541e-02	0.904071	test
SIN3A@02512	-1.676e-01	 4.89729	1.543e-02	0.904085	test
SIN3A@06669	-9.608e-02	 6.60956	1.542e-02	0.904106	test
SIN3A@03019	 9.386e-02	 5.85224	1.540e-02	0.904124	test
SIN3A@08590	 8.580e-02	 6.73233	1.535e-02	0.904319	test
SIN3A@10064	 1.612e-01	 5.49795	1.535e-02	0.904322	test
SIN3A@06006	 1.204e-01	 5.47382	1.533e-02	0.904326	test
SIN3A@07557	 8.450e-02	 7.14000	1.535e-02	0.904329	test
SIN3A@10509	 1.834e-01	 3.79141	1.534e-02	0.904362	test
SIN3A@01204	 1.086e-01	 5.73703	1.532e-02	0.904399	test
SIN3A@07144	-9.725e-02	 6.42281	1.532e-02	0.904424	test
SIN3A@08545	 1.026e-01	 6.42007	1.531e-02	0.904437	test
SIN3A@00516	 7.468e-02	 6.85910	1.529e-02	0.904442	test
SIN3A@11663	 1.052e-01	 5.71475	1.527e-02	0.904506	test
SIN3A@03267	 7.441e-02	 6.61703	1.527e-02	0.904506	test
SIN3A@09997	-1.621e-01	 4.09202	1.523e-02	0.904643	test
SIN3A@12525	 1.530e-01	 5.11025	1.522e-02	0.904729	test
SIN3A@13574	 1.238e-01	 5.44097	1.519e-02	0.904764	test
SIN3A@06698	 7.426e-02	 6.83750	1.518e-02	0.904803	test
SIN3A@03220	 9.380e-02	 7.42958	1.519e-02	0.904810	test
SIN3A@03332	 8.074e-02	 7.05541	1.519e-02	0.904820	test
SIN3A@06418	 1.040e-01	 5.83131	1.518e-02	0.904858	test
SIN3A@09210	 9.169e-02	 6.63927	1.517e-02	0.904887	test
SIN3A@11032	-1.064e-01	 6.62061	1.516e-02	0.904929	test
SIN3A@09280	 2.035e-01	 4.66537	1.515e-02	0.904950	test
SIN3A@14237	-8.738e-02	 6.79796	1.514e-02	0.904966	negative
SIN3A@13082	 1.181e-01	 7.70501	1.511e-02	0.905070	test
SIN3A@06836	-8.962e-02	 6.79045	1.510e-02	0.905092	test
SIN3A@00295	-1.224e-01	 6.14421	1.510e-02	0.905110	test
SIN3A@00873	-1.679e-01	 4.54703	1.509e-02	0.905114	test
SIN3A@02617	-1.081e-01	 5.64750	1.507e-02	0.905149	test
SIN3A@08712	 9.396e-02	 7.69827	1.507e-02	0.905200	test
SIN3A@05181	 7.814e-02	 6.35227	1.503e-02	0.905275	test
SIN3A@05371	 1.270e-01	 6.35380	1.503e-02	0.905308	test
SIN3A@02345	-1.191e-01	 5.74640	1.502e-02	0.905356	test
SIN3A@03281	 8.314e-02	 6.39052	1.502e-02	0.905363	test
SIN3A@01486	 1.067e-01	 8.00051	1.500e-02	0.905431	test
SIN3A@03187	 1.670e-01	 4.27276	1.497e-02	0.905447	test
SIN3A@02349	 1.735e-01	 4.62720	1.498e-02	0.905466	test
SIN3A@10531	-8.960e-02	 5.95597	1.496e-02	0.905488	test
SIN3A@12530	 1.307e-01	 7.71941	1.497e-02	0.905499	test
SIN3A@04305	-1.112e-01	 6.16605	1.497e-02	0.905504	test
SIN3A@04101	 1.438e-01	 4.99440	1.495e-02	0.905518	test
SIN3A@11089	 1.741e-01	 4.72590	1.495e-02	0.905586	test
SIN3A@08349	-7.580e-02	 7.32708	1.492e-02	0.905595	test
SIN3A@02486	-1.317e-01	 5.33135	1.492e-02	0.905618	test
SIN3A@11414	 2.041e-01	 4.68260	1.489e-02	0.905775	test
SIN3A@06627	 7.543e-02	 6.63751	1.483e-02	0.905910	test
SIN3A@11614	-1.967e-01	 3.69582	1.483e-02	0.905961	test
SIN3A@01743	 1.885e-01	 5.10680	1.481e-02	0.906010	test
SIN3A@12893	 1.165e-01	 5.57686	1.479e-02	0.906037	test
SIN3A@07315	 1.614e-01	 5.50497	1.480e-02	0.906057	test
SIN3A@02127	-8.017e-02	 7.45006	1.477e-02	0.906091	test
SIN3A@10091	 8.021e-02	 6.96247	1.478e-02	0.906115	test
SIN3A@05635	-1.087e-01	 5.61316	1.476e-02	0.906129	test
SIN3A@10418	-7.334e-02	 7.05051	1.475e-02	0.906130	test
SIN3A@07461	 1.061e-01	 6.37538	1.477e-02	0.906132	test
SIN3A@10283	-1.718e-01	 4.83224	1.477e-02	0.906145	test
SIN3A@09912	-9.265e-02	 6.41608	1.476e-02	0.906165	test
SIN3A@04792	-1.785e-01	 4.71629	1.474e-02	0.906225	test
SIN3A@03630	 2.419e-01	 3.64295	1.473e-02	0.906258	test
SIN3A@13114	 1.365e-01	 5.16759	1.471e-02	0.906268	test
SIN3A@08721	 1.381e-01	 5.31521	1.473e-02	0.906268	test
SIN3A@00830	-9.981e-02	 7.52254	1.472e-02	0.906289	test
SIN3A@00540	-1.667e-01	 4.98063	1.471e-02	0.906345	test
SIN3A@02292	-8.001e-02	 6.77262	1.470e-02	0.906355	test
SIN3A@10974	 8.464e-02	 6.59428	1.469e-02	0.906382	test
SIN3A@13268	-1.468e-01	 5.09681	1.468e-02	0.906384	test
SIN3A@14258	-7.362e-02	 6.87508	1.466e-02	0.906445	negative
SIN3A@04887	 7.953e-02	 7.38718	1.464e-02	0.906509	test
SIN3A@12873	-9.922e-02	 7.56499	1.462e-02	0.906620	test
SIN3A@13897	-1.039e-01	 6.99000	1.462e-02	0.906623	test
SIN3A@04191	-1.409e-01	 5.67358	1.459e-02	0.906718	test
SIN3A@00045	-7.357e-02	 6.34568	1.456e-02	0.906733	test
SIN3A@00038	 1.909e-01	 4.17654	1.458e-02	0.906754	test
SIN3A@09975	-9.443e-02	 6.16990	1.457e-02	0.906780	test
SIN3A@04409	 1.677e-01	 4.43016	1.455e-02	0.906806	test
SIN3A@10293	 1.733e-01	 3.48430	1.454e-02	0.906840	test
SIN3A@00097	 1.300e-01	 6.61193	1.454e-02	0.906870	test
SIN3A@03874	 1.451e-01	 5.48321	1.454e-02	0.906879	test
SIN3A@10720	 8.765e-02	 6.27885	1.452e-02	0.906922	test
SIN3A@02525	 1.896e-01	 3.12322	1.452e-02	0.906934	test
SIN3A@07511	 1.258e-01	 5.43264	1.450e-02	0.906962	test
SIN3A@12015	-8.924e-02	 7.26583	1.450e-02	0.906989	test
SIN3A@03607	-1.057e-01	 6.33512	1.450e-02	0.906990	test
SIN3A@05053	 7.915e-02	 6.15926	1.449e-02	0.906991	test
SIN3A@02501	 9.638e-02	 6.96046	1.449e-02	0.907023	test
SIN3A@14308	 7.770e-02	 7.15628	1.446e-02	0.907072	negative
SIN3A@06351	-1.458e-01	 5.56236	1.447e-02	0.907105	test
SIN3A@04049	 7.754e-02	 7.06202	1.446e-02	0.907109	test
SIN3A@07740	-8.408e-02	 6.42642	1.445e-02	0.907147	test
SIN3A@11662	-1.425e-01	 4.96940	1.442e-02	0.907188	test
SIN3A@12701	 7.988e-02	 6.03908	1.441e-02	0.907221	test
SIN3A@08683	-7.251e-02	 6.95794	1.440e-02	0.907248	test
SIN3A@09913	 1.754e-01	 3.59221	1.441e-02	0.907272	test
SIN3A@08625	-7.827e-02	 6.14981	1.439e-02	0.907296	test
SIN3A@00600	-1.221e-01	 6.55045	1.440e-02	0.907320	test
SIN3A@07880	 8.931e-02	 8.44674	1.437e-02	0.907356	test
SIN3A@09511	-1.053e-01	 8.00595	1.437e-02	0.907399	test
SIN3A@09216	 1.111e-01	 6.82545	1.437e-02	0.907416	test
SIN3A@13935	 7.776e-02	 7.46983	1.434e-02	0.907448	test
SIN3A@03066	 7.617e-02	 7.06244	1.434e-02	0.907452	test
SIN3A@11348	 8.892e-02	 7.16507	1.434e-02	0.907508	test
SIN3A@13824	-8.215e-02	 7.26768	1.433e-02	0.907558	test
SIN3A@00700	 1.216e-01	 6.01258	1.432e-02	0.907580	test
SIN3A@09326	-1.060e-01	 5.62504	1.429e-02	0.907613	test
SIN3A@01284	 8.282e-02	 6.78670	1.430e-02	0.907638	test
SIN3A@14122	 8.581e-02	 7.16407	1.429e-02	0.907684	negative
SIN3A@10045	 1.554e-01	 5.35155	1.429e-02	0.907686	test
SIN3A@11543	 1.777e-01	 4.97043	1.428e-02	0.907690	test
SIN3A@11536	 8.276e-02	 7.48616	1.428e-02	0.907699	test
SIN3A@09359	 1.610e-01	 4.67674	1.427e-02	0.907708	test
SIN3A@12223	-1.706e-01	 4.60366	1.425e-02	0.907790	test
SIN3A@13363	-1.010e-01	 6.96848	1.425e-02	0.907814	test
SIN3A@06500	 1.137e-01	 6.47295	1.422e-02	0.907888	test
SIN3A@06580	 7.599e-02	 6.76443	1.421e-02	0.907908	test
SIN3A@14115	 7.355e-02	 6.69769	1.420e-02	0.907911	negative
SIN3A@10060	 1.864e-01	 4.72377	1.421e-02	0.907928	test
SIN3A@09355	-1.661e-01	 4.46802	1.420e-02	0.907947	test
SIN3A@04638	-1.698e-01	 4.90243	1.419e-02	0.907990	test
SIN3A@14396	 8.499e-02	 6.22855	1.418e-02	0.908032	negative
SIN3A@09904	 1.884e-01	 4.05068	1.416e-02	0.908085	test
SIN3A@01772	-7.804e-02	 6.77966	1.416e-02	0.908093	test
SIN3A@04968	-9.644e-02	 5.96035	1.411e-02	0.908248	test
SIN3A@11707	 1.812e-01	 4.52342	1.407e-02	0.908391	test
SIN3A@01083	 1.511e-01	 5.29104	1.406e-02	0.908410	test
SIN3A@06641	 1.015e-01	 7.22784	1.405e-02	0.908432	test
SIN3A@04910	 1.150e-01	 5.66949	1.405e-02	0.908443	test
SIN3A@04497	 1.029e-01	 5.69980	1.402e-02	0.908488	test
SIN3A@04869	-9.289e-02	 6.78774	1.403e-02	0.908505	test
SIN3A@02651	 1.309e-01	 5.16329	1.400e-02	0.908550	test
SIN3A@00629	 7.483e-02	 6.34874	1.400e-02	0.908553	test
SIN3A@02632	 7.242e-02	 7.05731	1.399e-02	0.908582	test
SIN3A@04546	 8.168e-02	 7.17470	1.401e-02	0.908587	test
SIN3A@13376	-7.038e-02	 6.79896	1.399e-02	0.908597	test
SIN3A@11025	-1.443e-01	 5.70610	1.400e-02	0.908598	test
SIN3A@12158	 7.406e-02	 7.17101	1.396e-02	0.908688	test
SIN3A@07366	 1.099e-01	 7.74450	1.397e-02	0.908709	test
SIN3A@05585	 9.667e-02	 7.70597	1.397e-02	0.908711	test
SIN3A@02017	 7.354e-02	 6.18746	1.393e-02	0.908787	test
SIN3A@13423	-9.897e-02	 7.04435	1.394e-02	0.908795	test
SIN3A@02230	 8.187e-02	 8.17626	1.389e-02	0.908895	test
SIN3A@09302	-1.566e-01	 5.21975	1.391e-02	0.908899	test
SIN3A@02065	 1.072e-01	 5.77093	1.391e-02	0.908909	test
SIN3A@13777	 1.062e-01	 5.76826	1.390e-02	0.908918	test
SIN3A@02509	 1.012e-01	 7.67069	1.385e-02	0.909083	test
SIN3A@05589	 7.570e-02	 6.13782	1.383e-02	0.909096	test
SIN3A@13860	 1.478e-01	 4.95335	1.383e-02	0.909108	test
SIN3A@09849	-7.847e-02	 6.19883	1.384e-02	0.909118	test
SIN3A@11882	-8.101e-02	 6.49121	1.383e-02	0.909156	test
SIN3A@09048	-1.651e-01	 3.43987	1.381e-02	0.909169	test
SIN3A@03241	-9.285e-02	 7.58164	1.382e-02	0.909182	test
SIN3A@01424	-1.009e-01	 5.70122	1.378e-02	0.909261	test
SIN3A@12033	 7.170e-02	 6.53971	1.378e-02	0.909277	test
SIN3A@02191	 9.311e-02	 6.40764	1.379e-02	0.909289	test
SIN3A@01117	 9.470e-02	 7.69406	1.379e-02	0.909307	test
SIN3A@06294	-9.089e-02	 6.97364	1.377e-02	0.909352	test
SIN3A@11066	 1.089e-01	 7.15950	1.377e-02	0.909365	test
SIN3A@03309	-8.281e-02	 6.61462	1.375e-02	0.909430	test
SIN3A@08456	 9.933e-02	 6.02183	1.375e-02	0.909432	test
SIN3A@12788	-9.178e-02	 6.01573	1.368e-02	0.909665	test
SIN3A@04988	 1.382e-01	 5.05823	1.365e-02	0.909698	test
SIN3A@00656	-1.843e-01	 4.46144	1.364e-02	0.909776	test
SIN3A@04473	 7.347e-02	 6.35999	1.362e-02	0.909802	test
SIN3A@02929	 1.606e-01	 3.26079	1.361e-02	0.909820	test
SIN3A@03937	 1.452e-01	 5.50123	1.362e-02	0.909837	test
SIN3A@03237	 1.500e-01	 5.44163	1.362e-02	0.909839	test
SIN3A@12640	 1.057e-01	 5.98248	1.362e-02	0.909861	test
SIN3A@10153	 1.029e-01	 7.43317	1.360e-02	0.909907	test
SIN3A@10651	-1.524e-01	 5.39474	1.360e-02	0.909920	test
SIN3A@13794	 7.363e-02	 6.28184	1.358e-02	0.909926	test
SIN3A@13859	 1.852e-01	 3.50684	1.359e-02	0.909933	test
SIN3A@11892	-1.701e-01	 4.19723	1.359e-02	0.909942	test
SIN3A@07949	 1.355e-01	 5.08794	1.357e-02	0.909948	test
SIN3A@04227	 9.435e-02	 6.52436	1.357e-02	0.910014	test
SIN3A@05245	 1.660e-01	 4.10391	1.357e-02	0.910016	test
SIN3A@03879	-7.808e-02	 6.92611	1.355e-02	0.910085	test
SIN3A@07246	 1.096e-01	 5.83697	1.354e-02	0.910101	test
SIN3A@09545	 1.433e-01	 5.64516	1.354e-02	0.910104	test
SIN3A@14183	 7.549e-02	 7.34849	1.352e-02	0.910117	negative
SIN3A@01697	 2.425e-01	 3.46400	1.352e-02	0.910187	test
SIN3A@06595	 7.643e-02	 7.28921	1.348e-02	0.910269	test
SIN3A@02159	-1.734e-01	 4.18029	1.348e-02	0.910311	test
SIN3A@13315	-1.129e-01	 7.38633	1.348e-02	0.910316	test
SIN3A@02920	 1.096e-01	 5.61287	1.346e-02	0.910355	test
SIN3A@14310	 9.677e-02	 8.34580	1.346e-02	0.910366	negative
SIN3A@05592	 1.031e-01	 5.82328	1.344e-02	0.910444	test
SIN3A@04207	-2.061e-01	 2.82875	1.344e-02	0.910445	test
SIN3A@02520	-2.080e-01	 3.44358	1.343e-02	0.910463	test
SIN3A@06765	 1.026e-01	 6.19676	1.343e-02	0.910492	test
SIN3A@09170	 7.923e-02	 6.58315	1.342e-02	0.910520	test
SIN3A@14172	-9.569e-02	 7.92726	1.341e-02	0.910535	negative
SIN3A@10263	-8.185e-02	 7.30224	1.337e-02	0.910692	test
SIN3A@10237	 1.354e-01	 5.07775	1.334e-02	0.910726	test
SIN3A@10703	 9.461e-02	 5.97090	1.335e-02	0.910760	test
SIN3A@03067	-1.934e-01	 4.98091	1.334e-02	0.910768	test
SIN3A@10945	-1.634e-01	 4.69487	1.333e-02	0.910809	test
SIN3A@04625	-6.910e-02	 6.65074	1.329e-02	0.910896	test
SIN3A@07743	 7.243e-02	 7.02270	1.328e-02	0.910909	test
SIN3A@10494	-2.338e-01	 3.49543	1.328e-02	0.910985	test
SIN3A@05928	-1.023e-01	 7.95117	1.327e-02	0.911019	test
SIN3A@04294	 1.609e-01	 5.29741	1.326e-02	0.911042	test
SIN3A@10021	-7.060e-02	 6.30908	1.320e-02	0.911191	test
SIN3A@05802	-1.696e-01	 4.32619	1.319e-02	0.911261	test
SIN3A@04866	 7.299e-02	 6.96931	1.318e-02	0.911290	test
SIN3A@10480	 1.829e-01	 4.36025	1.318e-02	0.911325	test
SIN3A@04462	 8.199e-02	 5.97411	1.315e-02	0.911349	test
SIN3A@02306	-1.077e-01	 7.47870	1.315e-02	0.911417	test
SIN3A@10377	 1.137e-01	 5.40353	1.312e-02	0.911453	test
SIN3A@09879	 6.885e-02	 6.38868	1.311e-02	0.911498	test
SIN3A@01190	 1.355e-01	 5.06680	1.309e-02	0.911566	test
SIN3A@04079	 2.180e-01	 4.14571	1.310e-02	0.911582	test
SIN3A@14018	-1.306e-01	 5.08907	1.307e-02	0.911614	negative
SIN3A@12496	-7.159e-02	 7.18852	1.306e-02	0.911653	test
SIN3A@07758	 8.925e-02	 7.66354	1.308e-02	0.911654	test
SIN3A@00542	 1.461e-01	 5.18757	1.307e-02	0.911664	test
SIN3A@08918	-1.581e-01	 4.55690	1.303e-02	0.911800	test
SIN3A@08490	-1.537e-01	 4.58272	1.301e-02	0.911844	test
SIN3A@11251	-7.919e-02	 7.23678	1.302e-02	0.911857	test
SIN3A@06731	-9.525e-02	 8.60540	1.300e-02	0.911902	test
SIN3A@01320	-1.634e-01	 5.30845	1.300e-02	0.911931	test
SIN3A@06659	-8.549e-02	 6.62263	1.299e-02	0.911945	test
SIN3A@02347	-1.248e-01	 5.24816	1.297e-02	0.911945	test
SIN3A@03709	-1.233e-01	 5.89998	1.296e-02	0.912057	test
SIN3A@13086	-1.018e-01	 5.63283	1.294e-02	0.912057	test
SIN3A@13087	-8.883e-02	 6.32855	1.294e-02	0.912127	test
SIN3A@00415	-1.602e-01	 4.14214	1.292e-02	0.912169	test
SIN3A@12965	-1.019e-01	 6.99836	1.292e-02	0.912181	test
SIN3A@07454	 6.928e-02	 6.66855	1.290e-02	0.912196	test
SIN3A@10938	 7.848e-02	 6.66645	1.290e-02	0.912250	test
SIN3A@02280	-2.105e-01	 3.45014	1.288e-02	0.912312	test
SIN3A@03805	-1.625e-01	 5.31907	1.287e-02	0.912370	test
SIN3A@14255	-1.169e-01	 8.10839	1.284e-02	0.912466	negative
SIN3A@03719	 1.590e-01	 4.70845	1.283e-02	0.912476	test
SIN3A@04247	-7.049e-02	 6.69728	1.282e-02	0.912497	test
SIN3A@14176	 1.267e-01	 5.16720	1.281e-02	0.912499	negative
SIN3A@07771	 1.618e-01	 4.78443	1.282e-02	0.912533	test
SIN3A@05979	 8.750e-02	 6.70986	1.281e-02	0.912547	test
SIN3A@03232	 7.133e-02	 6.55417	1.280e-02	0.912570	test
SIN3A@11152	-9.765e-02	 6.46133	1.279e-02	0.912617	test
SIN3A@13689	-1.615e-01	 5.23080	1.279e-02	0.912637	test
SIN3A@05330	-6.952e-02	 6.64535	1.277e-02	0.912652	test
SIN3A@01826	 8.637e-02	 7.55431	1.276e-02	0.912726	test
SIN3A@12517	 9.113e-02	 6.89302	1.276e-02	0.912733	test
SIN3A@13624	 1.532e-01	 5.67698	1.275e-02	0.912750	test
SIN3A@13887	 1.529e-01	 3.84658	1.273e-02	0.912759	test
SIN3A@04901	-7.272e-02	 7.35853	1.270e-02	0.912864	test
SIN3A@00368	-1.091e-01	 6.80810	1.269e-02	0.912959	test
SIN3A@01843	 9.058e-02	 6.82083	1.269e-02	0.912960	test
SIN3A@08889	-1.055e-01	 5.54773	1.266e-02	0.913005	test
SIN3A@02437	 1.966e-01	 3.55789	1.267e-02	0.913034	test
SIN3A@08899	-9.498e-02	 5.82367	1.267e-02	0.913046	test
SIN3A@10042	-8.295e-02	 6.55427	1.266e-02	0.913058	test
SIN3A@08326	-1.153e-01	 5.33928	1.264e-02	0.913089	test
SIN3A@04872	-1.110e-01	 5.47972	1.263e-02	0.913138	test
SIN3A@11213	 9.636e-02	 5.98142	1.264e-02	0.913145	test
SIN3A@14108	 7.661e-02	 6.88302	1.264e-02	0.913148	negative
SIN3A@13301	-1.141e-01	 6.27724	1.264e-02	0.913153	test
SIN3A@01609	-9.870e-02	 5.86242	1.264e-02	0.913155	test
SIN3A@12948	 1.484e-01	 3.70726	1.260e-02	0.913225	test
SIN3A@06962	-1.022e-01	 5.67749	1.261e-02	0.913231	test
SIN3A@06660	-8.869e-02	 5.78361	1.259e-02	0.913245	test
SIN3A@09320	-1.500e-01	 3.99393	1.258e-02	0.913280	test
SIN3A@10226	 1.499e-01	 5.31790	1.258e-02	0.913339	test
SIN3A@11276	 1.136e-01	 5.56103	1.257e-02	0.913377	test
SIN3A@02647	 1.062e-01	 5.57202	1.254e-02	0.913440	test
SIN3A@02384	-1.523e-01	 4.77142	1.254e-02	0.913467	test
SIN3A@07028	-1.797e-01	 4.77082	1.252e-02	0.913534	test
SIN3A@11730	-1.389e-01	 4.93972	1.249e-02	0.913619	test
SIN3A@01572	 8.750e-02	 6.51565	1.250e-02	0.913629	test
SIN3A@04496	 9.968e-02	 7.55363	1.249e-02	0.913653	test
SIN3A@05278	-7.885e-02	 7.34215	1.248e-02	0.913676	test
SIN3A@11130	 1.018e-01	 6.20606	1.248e-02	0.913677	test
SIN3A@10230	 7.863e-02	 7.23685	1.248e-02	0.913691	test
SIN3A@10647	 6.705e-02	 6.39723	1.245e-02	0.913735	test
SIN3A@10255	 9.745e-02	 7.70159	1.246e-02	0.913754	test
SIN3A@01547	-1.207e-01	 5.39278	1.245e-02	0.913773	test
SIN3A@07493	 1.715e-01	 4.51734	1.245e-02	0.913775	test
SIN3A@09764	 1.478e-01	 5.20188	1.242e-02	0.913891	test
SIN3A@12409	-7.782e-02	 6.98545	1.240e-02	0.913952	test
SIN3A@04999	 7.565e-02	 7.96670	1.235e-02	0.914087	test
SIN3A@09557	-6.714e-02	 6.28777	1.232e-02	0.914169	test
SIN3A@00288	 7.156e-02	 6.57358	1.231e-02	0.914288	test
SIN3A@09338	 9.279e-02	 7.53440	1.230e-02	0.914293	test
SIN3A@11573	 1.491e-01	 5.52626	1.230e-02	0.914307	test
SIN3A@02703	-1.630e-01	 4.55350	1.229e-02	0.914341	test
SIN3A@00510	-1.575e-01	 4.33849	1.227e-02	0.914402	test
SIN3A@03088	-1.347e-01	 5.37510	1.226e-02	0.914442	test
SIN3A@13352	 1.030e-01	 6.69383	1.226e-02	0.914445	test
SIN3A@10087	 8.849e-02	 5.77977	1.223e-02	0.914491	test
SIN3A@06514	 1.165e-01	 6.74649	1.223e-02	0.914545	test
SIN3A@01290	 1.709e-01	 4.40912	1.222e-02	0.914604	test
SIN3A@06933	-1.359e-01	 4.85099	1.220e-02	0.914617	test
SIN3A@12830	-2.016e-01	 2.84076	1.218e-02	0.914723	test
SIN3A@09064	 7.415e-02	 6.06079	1.213e-02	0.914857	test
SIN3A@09275	 7.947e-02	 7.32928	1.213e-02	0.914894	test
SIN3A@12039	 1.391e-01	 4.91774	1.212e-02	0.914911	test
SIN3A@12674	-1.503e-01	 4.53465	1.210e-02	0.914975	test
SIN3A@14148	-7.670e-02	 7.32471	1.208e-02	0.915089	negative
SIN3A@07814	-1.399e-01	 4.70255	1.205e-02	0.915137	test
SIN3A@04460	-1.237e-01	 5.15319	1.205e-02	0.915141	test
SIN3A@02534	-9.247e-02	 6.36833	1.206e-02	0.915142	test
SIN3A@00265	-6.584e-02	 6.46872	1.204e-02	0.915158	test
SIN3A@10943	 9.119e-02	 6.39288	1.202e-02	0.915302	test
SIN3A@09510	-1.797e-01	 3.92309	1.201e-02	0.915325	test
SIN3A@04299	 7.294e-02	 6.04296	1.199e-02	0.915354	test
SIN3A@11070	 1.081e-01	 5.47557	1.197e-02	0.915396	test
SIN3A@05838	-9.056e-02	 5.82322	1.198e-02	0.915410	test
SIN3A@03042	-8.316e-02	 6.32388	1.198e-02	0.915422	test
SIN3A@08255	 1.079e-01	 7.57251	1.197e-02	0.915477	test
SIN3A@13457	 1.382e-01	 4.81665	1.191e-02	0.915633	test
SIN3A@06192	-7.136e-02	 7.21736	1.190e-02	0.915679	test
SIN3A@02700	-7.536e-02	 6.66733	1.190e-02	0.915723	test
SIN3A@12462	 7.853e-02	 7.21550	1.189e-02	0.915747	test
SIN3A@12447	 8.895e-02	 5.89286	1.188e-02	0.915779	test
SIN3A@04831	 7.771e-02	 6.16644	1.184e-02	0.915908	test
SIN3A@04337	 7.910e-02	 6.81997	1.183e-02	0.915943	test
SIN3A@07548	 6.973e-02	 7.25769	1.181e-02	0.915969	test
SIN3A@08384	-9.482e-02	 7.24300	1.182e-02	0.915982	test
SIN3A@00714	 9.084e-02	 5.85165	1.182e-02	0.915984	test
SIN3A@02947	 8.911e-02	 7.46161	1.182e-02	0.915999	test
SIN3A@07152	 6.998e-02	 6.45075	1.180e-02	0.916058	test
SIN3A@04371	-7.214e-02	 6.13766	1.177e-02	0.916130	test
SIN3A@00808	-7.005e-02	 6.44193	1.178e-02	0.916140	test
SIN3A@06672	-7.180e-02	 7.50004	1.176e-02	0.916151	test
SIN3A@13446	 8.050e-02	 5.92782	1.176e-02	0.916170	test
SIN3A@12424	-7.587e-02	 5.98282	1.175e-02	0.916173	test
SIN3A@00373	-1.672e-01	 4.63974	1.176e-02	0.916205	test
SIN3A@04245	 1.519e-01	 5.03479	1.176e-02	0.916206	test
SIN3A@05882	 1.473e-01	 4.11901	1.174e-02	0.916242	test
SIN3A@09940	 7.852e-02	 7.36707	1.175e-02	0.916245	test
SIN3A@09021	 1.729e-01	 3.93867	1.175e-02	0.916245	test
SIN3A@09660	 8.863e-02	 5.79437	1.173e-02	0.916257	test
SIN3A@06126	 1.724e-01	 4.55287	1.174e-02	0.916284	test
SIN3A@01000	-8.863e-02	 6.58995	1.173e-02	0.916306	test
SIN3A@08718	 1.757e-01	 4.29709	1.173e-02	0.916322	test
SIN3A@09308	-9.545e-02	 7.09531	1.171e-02	0.916397	test
SIN3A@05315	 6.868e-02	 6.80451	1.170e-02	0.916403	test
SIN3A@13530	-1.228e-01	 5.56927	1.170e-02	0.916410	test
SIN3A@00545	 1.698e-01	 5.13486	1.170e-02	0.916414	test
SIN3A@01228	 9.563e-02	 8.49699	1.167e-02	0.916537	test
SIN3A@14006	-1.178e-01	 5.23544	1.159e-02	0.916760	test
SIN3A@13677	 7.582e-02	 6.07177	1.157e-02	0.916892	test
SIN3A@10424	-6.815e-02	 7.19133	1.155e-02	0.916898	test
SIN3A@10020	-8.114e-02	 6.74594	1.155e-02	0.916967	test
SIN3A@01170	 1.541e-01	 4.50552	1.153e-02	0.917025	test
SIN3A@14286	-6.750e-02	 6.74662	1.150e-02	0.917109	negative
SIN3A@06387	-1.063e-01	 6.53067	1.150e-02	0.917113	test
SIN3A@02574	-1.473e-01	 4.72819	1.150e-02	0.917122	test
SIN3A@09708	-6.756e-02	 6.27336	1.148e-02	0.917166	test
SIN3A@12087	 8.428e-02	 7.45273	1.149e-02	0.917166	test
SIN3A@07363	 6.858e-02	 7.57254	1.147e-02	0.917170	test
SIN3A@05908	-7.104e-02	 6.50353	1.148e-02	0.917195	test
SIN3A@03721	-1.220e-01	 5.35133	1.148e-02	0.917200	test
SIN3A@00589	-6.643e-02	 7.03115	1.144e-02	0.917280	test
SIN3A@01726	 7.433e-02	 6.22123	1.145e-02	0.917314	test
SIN3A@08203	-6.669e-02	 6.95957	1.143e-02	0.917348	test
SIN3A@13394	-7.183e-02	 7.13071	1.144e-02	0.917350	test
SIN3A@03707	-6.785e-02	 6.74794	1.143e-02	0.917357	test
SIN3A@02194	 1.290e-01	 5.40679	1.141e-02	0.917455	test
SIN3A@00709	-7.909e-02	 6.92179	1.141e-02	0.917465	test
SIN3A@12847	-9.768e-02	 7.15213	1.139e-02	0.917530	test
SIN3A@08807	-1.891e-01	 4.28696	1.137e-02	0.917602	test
SIN3A@06529	-8.296e-02	 6.71152	1.134e-02	0.917700	test
SIN3A@05940	 7.569e-02	 6.65273	1.134e-02	0.917710	test
SIN3A@11902	-9.350e-02	 6.74826	1.133e-02	0.917755	test
SIN3A@06709	 6.495e-02	 6.35770	1.131e-02	0.917776	test
SIN3A@02430	-1.165e-01	 5.49566	1.130e-02	0.917851	test
SIN3A@13319	 8.122e-02	 6.49542	1.130e-02	0.917859	test
SIN3A@07808	 7.611e-02	 5.98793	1.127e-02	0.917911	test
SIN3A@11042	-1.560e-01	 3.27297	1.124e-02	0.918068	test
SIN3A@02715	-8.779e-02	 6.76146	1.124e-02	0.918078	test
SIN3A@07414	 1.123e-01	 5.28384	1.122e-02	0.918096	test
SIN3A@05544	 7.202e-02	 6.33424	1.123e-02	0.918098	test
SIN3A@04405	-8.375e-02	 8.28088	1.121e-02	0.918187	test
