logFC	logCPM	F	PValue	status
SIN3A@08866	-0.2535325	 6.33437	2.121e-01	0.6549454	test
SIN3A@12313	 0.5228012	 3.91691	2.119e-01	0.6549564	test
SIN3A@13080	-0.3219985	 5.48151	2.118e-01	0.6549683	test
SIN3A@05818	 0.6331261	 5.10261	2.118e-01	0.6551139	test
SIN3A@04776	-0.5629188	 4.46623	2.117e-01	0.6551895	test
SIN3A@01092	 0.5934000	 5.26896	2.117e-01	0.6552131	test
SIN3A@12148	-0.3723711	 7.38261	2.117e-01	0.6552267	test
SIN3A@02644	-0.3648570	 5.53918	2.116e-01	0.6552771	test
SIN3A@10621	-0.3643026	 5.20743	2.113e-01	0.6553043	test
SIN3A@02626	 0.5896446	 3.80759	2.116e-01	0.6553078	test
SIN3A@04773	 0.2997281	 6.56522	2.116e-01	0.6553156	test
SIN3A@11431	-0.3710880	 5.37455	2.109e-01	0.6556912	test
SIN3A@14088	-0.2559201	 8.44337	2.108e-01	0.6558354	negative
SIN3A@10202	-0.3685328	 7.59363	2.109e-01	0.6558404	test
SIN3A@01662	 0.5353546	 5.88666	2.108e-01	0.6558916	test
SIN3A@06164	 0.4095903	 5.03094	2.105e-01	0.6559022	test
SIN3A@05307	-0.2579599	 5.93062	2.105e-01	0.6559116	test
SIN3A@02460	 0.3257470	 6.67428	2.107e-01	0.6559317	test
SIN3A@04412	 0.2599226	 6.50541	2.107e-01	0.6559529	test
SIN3A@12413	-0.3044187	 5.59731	2.104e-01	0.6559775	test
SIN3A@10756	 0.3899370	 4.91078	2.104e-01	0.6560175	test
SIN3A@13628	-0.4394414	 6.37258	2.105e-01	0.6561123	test
SIN3A@08284	-0.2445229	 7.51173	2.104e-01	0.6561492	test
SIN3A@04808	-0.2219540	 7.71631	2.099e-01	0.6563918	test
SIN3A@01617	 0.3743561	 5.46500	2.100e-01	0.6564428	test
SIN3A@05247	 0.3067271	 5.77220	2.098e-01	0.6564595	test
SIN3A@02370	 0.5704946	 4.01650	2.100e-01	0.6565058	test
SIN3A@08949	 0.5466293	 4.69825	2.100e-01	0.6565262	test
SIN3A@13511	-0.3735955	 6.26542	2.099e-01	0.6565912	test
SIN3A@10007	 0.3890126	 4.99729	2.096e-01	0.6565932	test
SIN3A@13514	-0.4887528	 5.00966	2.098e-01	0.6566129	test
SIN3A@05423	 0.2339542	 6.70541	2.096e-01	0.6566303	test
SIN3A@13938	-0.4624989	 6.29781	2.098e-01	0.6566824	test
SIN3A@09439	-0.5069262	 4.90505	2.097e-01	0.6567253	test
SIN3A@11074	-0.3371917	 5.52869	2.094e-01	0.6567426	test
SIN3A@12370	 0.5755890	 4.35609	2.095e-01	0.6568668	test
SIN3A@13625	-0.2667396	 6.29231	2.094e-01	0.6569281	test
SIN3A@02774	 0.2258172	 7.18137	2.092e-01	0.6569347	test
SIN3A@13616	-0.4164798	 4.88416	2.090e-01	0.6570809	test
SIN3A@01131	 0.4710030	 5.31204	2.091e-01	0.6572071	test
SIN3A@03193	 0.4467815	 4.47815	2.088e-01	0.6572266	test
SIN3A@10250	 0.6051501	 3.44358	2.090e-01	0.6572838	test
SIN3A@01287	 0.2584490	 7.55669	2.089e-01	0.6572942	test
SIN3A@06215	-0.2617422	 6.43780	2.089e-01	0.6573291	test
SIN3A@00521	 0.3729449	 5.17115	2.086e-01	0.6573393	test
SIN3A@12441	-0.5563187	 4.79115	2.088e-01	0.6573945	test
SIN3A@14151	-0.3261533	 8.81974	2.088e-01	0.6574165	negative
SIN3A@13990	-0.2987226	 5.70878	2.085e-01	0.6574470	test
SIN3A@03809	 0.4891610	 4.73732	2.087e-01	0.6574506	test
SIN3A@11283	-0.3150598	 6.45243	2.087e-01	0.6574698	test
SIN3A@02786	-0.2132551	 7.38107	2.084e-01	0.6575257	test
SIN3A@11677	 0.3857825	 5.00048	2.083e-01	0.6575884	test
SIN3A@12490	-0.2908345	 5.74588	2.082e-01	0.6576283	test
SIN3A@00102	 0.3917457	 4.93253	2.081e-01	0.6577128	test
SIN3A@10722	 0.5264979	 4.88133	2.081e-01	0.6579418	test
SIN3A@08141	 0.5505497	 5.24149	2.081e-01	0.6579433	test
SIN3A@04696	-0.5981037	 3.94276	2.081e-01	0.6579678	test
SIN3A@01329	 0.2635440	 7.64857	2.081e-01	0.6579741	test
SIN3A@07090	 0.4823942	 5.65022	2.080e-01	0.6580055	test
SIN3A@06294	-0.3862183	 6.78458	2.079e-01	0.6580692	test
SIN3A@13046	 0.2617439	 6.58917	2.079e-01	0.6580879	test
SIN3A@10329	-0.2458589	 6.18305	2.077e-01	0.6580955	test
SIN3A@12573	 0.2916631	 5.86686	2.077e-01	0.6581173	test
SIN3A@07306	 0.4918387	 4.94216	2.079e-01	0.6581277	test
SIN3A@06246	 0.4471250	 5.91096	2.078e-01	0.6581791	test
SIN3A@09647	-0.2838132	 5.81000	2.075e-01	0.6581855	test
SIN3A@06655	-0.2349731	 6.10495	2.075e-01	0.6582151	test
SIN3A@12396	 0.3731470	 5.52560	2.077e-01	0.6582629	test
SIN3A@08628	 0.4718539	 3.85676	2.074e-01	0.6582732	test
SIN3A@01274	 0.3416463	 5.25336	2.074e-01	0.6582786	test
SIN3A@01487	-0.4421206	 5.38892	2.075e-01	0.6583583	test
SIN3A@03886	 0.3299171	 5.61368	2.073e-01	0.6583688	test
SIN3A@00638	 0.4047435	 5.21928	2.074e-01	0.6583965	test
SIN3A@04268	-0.4873538	 4.80668	2.075e-01	0.6584265	test
SIN3A@07661	 0.2350114	 6.53401	2.072e-01	0.6584805	test
SIN3A@06026	 0.2080162	 6.44136	2.069e-01	0.6586513	test
SIN3A@12319	-0.3840211	 5.85535	2.071e-01	0.6586981	test
SIN3A@03897	 0.4348633	 5.34525	2.069e-01	0.6588514	test
SIN3A@11046	 0.4955903	 4.19020	2.067e-01	0.6588555	test
SIN3A@12682	 0.6172043	 5.00443	2.069e-01	0.6588664	test
SIN3A@09363	-0.3112417	 6.78378	2.068e-01	0.6589047	test
SIN3A@11039	-0.4433352	 4.13734	2.064e-01	0.6590707	test
SIN3A@07054	 0.2917232	 6.44721	2.065e-01	0.6591401	test
SIN3A@01196	 0.5292281	 5.38784	2.065e-01	0.6591686	test
SIN3A@05727	 0.3194769	 6.37886	2.064e-01	0.6592053	test
SIN3A@01062	 0.4755047	 5.24007	2.063e-01	0.6593404	test
SIN3A@03466	-0.2183018	 7.77351	2.058e-01	0.6594752	test
SIN3A@10790	-0.4579654	 5.21778	2.061e-01	0.6595031	test
SIN3A@01924	 0.2129717	 6.50788	2.057e-01	0.6595573	test
SIN3A@03305	-0.5777129	 5.33164	2.059e-01	0.6595883	test
SIN3A@00463	-0.4151644	 5.46588	2.059e-01	0.6596071	test
SIN3A@12213	-0.5472616	 4.12524	2.059e-01	0.6596281	test
SIN3A@06178	 0.6166671	 5.21142	2.058e-01	0.6596841	test
SIN3A@05230	-0.5494554	 4.64338	2.057e-01	0.6597676	test
SIN3A@08060	 0.2379862	 7.03877	2.057e-01	0.6597716	test
SIN3A@09302	-0.4610377	 5.01806	2.057e-01	0.6598048	test
SIN3A@13304	-0.4743828	 3.85090	2.053e-01	0.6599017	test
SIN3A@02858	 0.5391062	 4.01280	2.054e-01	0.6600292	test
SIN3A@07181	 0.5372454	 5.06784	2.052e-01	0.6601390	test
SIN3A@04513	 0.5048041	 4.62990	2.052e-01	0.6601626	test
SIN3A@04864	 0.2491571	 6.39856	2.050e-01	0.6603238	test
SIN3A@04116	-0.5747609	 4.78359	2.049e-01	0.6604127	test
SIN3A@11810	 0.3149899	 5.92640	2.048e-01	0.6604370	test
SIN3A@08093	 0.5105273	 5.32876	2.048e-01	0.6604690	test
SIN3A@02922	-0.3378767	 6.01983	2.047e-01	0.6605063	test
SIN3A@09548	-0.2721810	 6.26624	2.047e-01	0.6605092	test
SIN3A@01401	 0.3578651	 5.65461	2.047e-01	0.6605163	test
SIN3A@01432	-0.3574778	 7.62931	2.046e-01	0.6606065	test
SIN3A@06102	 0.3191883	 5.95560	2.046e-01	0.6606219	test
SIN3A@11433	 0.4304796	 5.13243	2.045e-01	0.6606757	test
SIN3A@00108	-0.4203038	 5.25973	2.045e-01	0.6606801	test
SIN3A@00974	 0.4659592	 5.62805	2.045e-01	0.6607023	test
SIN3A@07180	 0.2464389	 5.94215	2.042e-01	0.6607115	test
SIN3A@11101	-0.3697175	 5.17137	2.040e-01	0.6608602	test
SIN3A@02338	-0.5487332	 4.64541	2.042e-01	0.6609154	test
SIN3A@03944	-0.4546408	 4.42765	2.040e-01	0.6609400	test
SIN3A@02487	 0.5972815	 3.96969	2.040e-01	0.6610821	test
SIN3A@08611	-0.5562920	 4.40358	2.040e-01	0.6610966	test
SIN3A@00770	-0.4750578	 5.06450	2.040e-01	0.6611190	test
SIN3A@10519	-0.6171841	 4.14791	2.039e-01	0.6611576	test
SIN3A@02045	-0.2372441	 7.63884	2.038e-01	0.6611969	test
SIN3A@03861	 0.3661424	 5.29976	2.036e-01	0.6611997	test
SIN3A@04655	-0.4955956	 5.09918	2.038e-01	0.6612083	test
SIN3A@08390	 0.2465382	 5.99314	2.034e-01	0.6613175	test
SIN3A@07681	 0.4877185	 4.63655	2.037e-01	0.6613232	test
SIN3A@00139	 0.3487872	 5.60423	2.036e-01	0.6613475	test
SIN3A@00501	-0.5398254	 3.20909	2.033e-01	0.6614669	test
SIN3A@04362	-0.4410266	 5.06733	2.035e-01	0.6614801	test
SIN3A@07978	 0.2049797	 7.01193	2.032e-01	0.6614971	test
SIN3A@07370	 0.2263954	 8.00066	2.032e-01	0.6615142	test
SIN3A@03443	 0.2777169	 5.96314	2.031e-01	0.6616626	test
SIN3A@01170	 0.4797499	 4.77466	2.032e-01	0.6617003	test
SIN3A@06239	 0.4951647	 4.00867	2.029e-01	0.6617527	test
SIN3A@06374	-0.2596578	 6.31787	2.031e-01	0.6617637	test
SIN3A@04296	-0.2791366	 9.01816	2.031e-01	0.6617786	test
SIN3A@14110	-0.2219817	 6.37255	2.028e-01	0.6617821	negative
SIN3A@07019	-0.2891984	 6.07445	2.028e-01	0.6619932	test
SIN3A@01591	 0.2813777	 5.72032	2.024e-01	0.6621237	test
SIN3A@03813	 0.2282342	 6.98110	2.024e-01	0.6621448	test
SIN3A@01325	 0.2535466	 6.35643	2.026e-01	0.6621798	test
SIN3A@13580	 0.3054804	 5.79618	2.024e-01	0.6622229	test
SIN3A@05455	 0.7605505	 4.26056	2.024e-01	0.6623158	test
SIN3A@01589	-0.3915983	 6.57682	2.024e-01	0.6623429	test
SIN3A@11707	 0.4938609	 4.78860	2.023e-01	0.6623765	test
SIN3A@01198	 0.4790232	 5.64254	2.022e-01	0.6624663	test
SIN3A@01529	 0.4777229	 5.04742	2.022e-01	0.6624970	test
SIN3A@10356	-0.6846100	 2.93364	2.021e-01	0.6625487	test
SIN3A@12345	 0.2521526	 6.68096	2.021e-01	0.6625579	test
SIN3A@13763	-0.2061834	 6.88177	2.018e-01	0.6626031	test
SIN3A@07571	 0.2188001	 6.96090	2.015e-01	0.6627921	test
SIN3A@10751	-0.2556463	 6.79646	2.015e-01	0.6629989	test
SIN3A@06147	 0.5508438	 4.48945	2.015e-01	0.6630461	test
SIN3A@00479	 0.2974617	 6.12058	2.015e-01	0.6630538	test
SIN3A@05676	 0.5197807	 4.07544	2.014e-01	0.6630610	test
SIN3A@11892	 0.5802549	 4.70171	2.014e-01	0.6631063	test
SIN3A@02134	 0.2403449	 6.83449	2.014e-01	0.6631095	test
SIN3A@10465	-0.2547972	 6.09795	2.013e-01	0.6631238	test
SIN3A@05022	 0.3863259	 5.74141	2.014e-01	0.6631271	test
SIN3A@07282	 0.3048633	 5.58090	2.011e-01	0.6631444	test
SIN3A@12324	-0.3409235	 7.12610	2.013e-01	0.6631452	test
SIN3A@14180	-0.3570975	 7.84921	2.013e-01	0.6631867	negative
SIN3A@09612	 0.4002848	 5.47622	2.009e-01	0.6634900	test
SIN3A@13639	 0.4637243	 5.91138	2.008e-01	0.6635382	test
SIN3A@06839	 0.2643526	 8.57372	2.008e-01	0.6635689	test
SIN3A@01066	-0.7752430	 2.72754	2.008e-01	0.6635913	test
SIN3A@13400	-0.4801537	 5.63121	2.007e-01	0.6636216	test
SIN3A@12877	-0.4278099	 4.08067	2.004e-01	0.6636856	test
SIN3A@10841	-0.2879207	 7.19855	2.006e-01	0.6636864	test
SIN3A@06329	 0.4725612	 5.48853	2.005e-01	0.6637661	test
SIN3A@12761	 0.8791210	 3.98482	2.005e-01	0.6637746	test
SIN3A@01938	-0.2287776	 6.46132	2.003e-01	0.6638171	test
SIN3A@09875	-0.2831296	 5.83564	2.002e-01	0.6638671	test
SIN3A@09316	 0.2712692	 6.43652	2.003e-01	0.6639512	test
SIN3A@03531	 0.5036170	 4.61656	2.002e-01	0.6639900	test
SIN3A@05732	 0.2473760	 6.98229	2.001e-01	0.6640714	test
SIN3A@09096	-0.5760225	 4.15138	2.001e-01	0.6641070	test
SIN3A@12558	-0.3281070	 6.32882	2.000e-01	0.6641478	test
SIN3A@08530	-0.2565928	 6.01863	1.998e-01	0.6641822	test
SIN3A@04614	 0.6025368	 4.66684	2.000e-01	0.6642048	test
SIN3A@09580	 0.4372773	 5.07688	1.999e-01	0.6642712	test
SIN3A@03751	 0.6280882	 4.63950	1.999e-01	0.6642727	test
SIN3A@02065	 0.2966568	 5.93231	1.998e-01	0.6643281	test
SIN3A@04368	-0.2944033	 6.68502	1.997e-01	0.6644351	test
SIN3A@10966	-0.4951525	 4.88620	1.994e-01	0.6646649	test
SIN3A@01109	 0.5610102	 4.46316	1.993e-01	0.6646959	test
SIN3A@05650	-0.3263183	 6.15022	1.993e-01	0.6647346	test
SIN3A@13495	-0.2103812	 7.09125	1.990e-01	0.6647867	test
SIN3A@08496	-0.2971669	 5.78224	1.989e-01	0.6649167	test
SIN3A@05554	-0.2560112	 6.58447	1.990e-01	0.6649682	test
SIN3A@08278	-0.2847262	 6.39701	1.989e-01	0.6650052	test
SIN3A@07286	-0.2050801	 7.15360	1.987e-01	0.6650077	test
SIN3A@05464	-0.3053083	 6.83680	1.989e-01	0.6650130	test
SIN3A@00708	-0.3204086	 6.20228	1.989e-01	0.6650637	test
SIN3A@10953	-0.4433375	 4.01592	1.986e-01	0.6650905	test
SIN3A@00221	-0.3825785	 7.44349	1.988e-01	0.6651098	test
SIN3A@13097	-0.4937394	 6.01203	1.987e-01	0.6652345	test
SIN3A@13125	-0.3739995	 6.14592	1.984e-01	0.6654078	test
SIN3A@11259	 0.4387794	 5.35908	1.984e-01	0.6654126	test
SIN3A@12862	 0.6543714	 3.66648	1.984e-01	0.6654310	test
SIN3A@14185	-0.5382017	 4.81065	1.984e-01	0.6654359	negative
SIN3A@06510	-0.2961138	 5.70304	1.981e-01	0.6654635	test
SIN3A@10148	 0.4543282	 5.26744	1.983e-01	0.6654842	test
SIN3A@09999	 0.3835817	 5.91646	1.981e-01	0.6656772	test
SIN3A@03792	-0.2305536	 6.05959	1.978e-01	0.6656794	test
SIN3A@12204	-0.8557715	 3.08741	1.980e-01	0.6657343	test
SIN3A@06267	-0.2362650	 7.73200	1.979e-01	0.6657624	test
SIN3A@12786	-0.3695237	 7.32372	1.979e-01	0.6658150	test
SIN3A@06728	 0.2238062	 6.89918	1.977e-01	0.6658189	test
SIN3A@06083	 0.2204745	 7.60293	1.976e-01	0.6658708	test
SIN3A@04170	 0.3417192	 5.56094	1.977e-01	0.6658957	test
SIN3A@02358	-0.2587177	 5.90369	1.975e-01	0.6659581	test
SIN3A@07418	 0.4516312	 5.67134	1.975e-01	0.6661355	test
SIN3A@06242	 0.2368299	 6.17727	1.972e-01	0.6661718	test
SIN3A@03282	-0.2172764	 6.99509	1.972e-01	0.6662100	test
SIN3A@04900	 1.1979931	 0.76759	1.973e-01	0.6662708	test
SIN3A@05853	 0.4337092	 5.49531	1.972e-01	0.6663417	test
SIN3A@04745	 0.2916569	 6.37178	1.972e-01	0.6663940	test
SIN3A@05089	 0.2204856	 6.62561	1.969e-01	0.6664377	test
SIN3A@10263	-0.2625149	 7.18471	1.970e-01	0.6665316	test
SIN3A@04371	 0.2336384	 6.34461	1.968e-01	0.6665350	test
SIN3A@04962	 0.4306698	 5.55099	1.969e-01	0.6665978	test
SIN3A@04390	 0.3333435	 5.39823	1.966e-01	0.6666330	test
SIN3A@12594	-0.5768138	 4.47062	1.969e-01	0.6666475	test
SIN3A@08419	 0.5042442	 4.93618	1.968e-01	0.6666631	test
SIN3A@00571	 0.2125115	 7.07772	1.966e-01	0.6666900	test
SIN3A@03048	 0.2012362	 7.01842	1.966e-01	0.6666959	test
SIN3A@02803	-0.4639348	 4.30516	1.967e-01	0.6667045	test
SIN3A@06962	 0.2771554	 5.92965	1.966e-01	0.6667543	test
SIN3A@09305	-0.4397853	 4.51512	1.965e-01	0.6667590	test
SIN3A@11289	 0.5134504	 4.65464	1.967e-01	0.6667682	test
SIN3A@10241	 0.5110653	 4.07695	1.966e-01	0.6668551	test
SIN3A@10042	-0.3087482	 6.40873	1.966e-01	0.6668797	test
SIN3A@05419	-0.3299778	 6.44812	1.965e-01	0.6669679	test
SIN3A@04528	-0.2534864	 5.96809	1.960e-01	0.6671467	test
SIN3A@11326	-0.3156135	 5.49281	1.960e-01	0.6671705	test
SIN3A@13997	-0.4282290	 5.46428	1.962e-01	0.6671782	test
SIN3A@10923	-0.4277283	 4.54219	1.959e-01	0.6672203	test
SIN3A@13379	 0.4769151	 4.70733	1.961e-01	0.6672253	test
SIN3A@13744	-0.6025877	 4.54927	1.960e-01	0.6673443	test
SIN3A@03700	 0.3210401	 5.53485	1.957e-01	0.6673716	test
SIN3A@08188	 0.3046716	 6.38706	1.959e-01	0.6674213	test
SIN3A@05902	 0.2018373	 6.74571	1.955e-01	0.6674882	test
SIN3A@03895	-0.4300805	 5.62661	1.958e-01	0.6674903	test
SIN3A@09672	 0.2109605	 6.35405	1.954e-01	0.6676053	test
SIN3A@10828	-0.4381516	 5.13501	1.956e-01	0.6676577	test
SIN3A@07584	 0.3305212	 5.56508	1.954e-01	0.6676765	test
SIN3A@08389	 0.6588973	 5.49703	1.955e-01	0.6677541	test
SIN3A@00167	-0.4542568	 5.49436	1.953e-01	0.6678667	test
SIN3A@05805	 0.2483171	 6.88794	1.953e-01	0.6678832	test
SIN3A@01044	-0.3592211	 5.22114	1.950e-01	0.6679056	test
SIN3A@08673	 0.5033193	 3.68749	1.950e-01	0.6679194	test
SIN3A@09713	 0.5630834	 3.58854	1.951e-01	0.6680036	test
SIN3A@06000	 0.2137836	 7.29845	1.948e-01	0.6680638	test
SIN3A@00724	 0.4459390	 4.76381	1.949e-01	0.6681191	test
SIN3A@08544	-0.2666083	 5.80258	1.947e-01	0.6681443	test
SIN3A@09602	 0.2464912	 6.91545	1.949e-01	0.6681881	test
SIN3A@10982	-0.4804123	 4.95314	1.949e-01	0.6682073	test
SIN3A@14344	 0.4377280	 4.52773	1.946e-01	0.6682376	negative
SIN3A@14072	-0.2841931	 7.85368	1.948e-01	0.6683026	negative
SIN3A@00746	-0.2776725	 7.02260	1.947e-01	0.6683379	test
SIN3A@11958	-0.2193475	 6.11331	1.944e-01	0.6683925	test
SIN3A@12185	 0.4999557	 4.91933	1.946e-01	0.6684101	test
SIN3A@04986	 0.2009347	 7.55677	1.942e-01	0.6685418	test
SIN3A@11562	-0.7702435	 3.26744	1.944e-01	0.6686248	test
SIN3A@11743	 0.2770554	 5.65704	1.941e-01	0.6686458	test
SIN3A@12170	-0.2442919	 5.91245	1.941e-01	0.6686615	test
SIN3A@10533	 0.2147060	 6.78462	1.941e-01	0.6686621	test
SIN3A@06508	 0.5063727	 5.09089	1.943e-01	0.6686847	test
SIN3A@10382	-0.4514785	 3.94079	1.939e-01	0.6687659	test
SIN3A@06624	-0.2911690	 5.86524	1.941e-01	0.6688477	test
SIN3A@01320	-0.5248317	 5.07257	1.939e-01	0.6689637	test
SIN3A@01253	 0.2207716	 6.48806	1.937e-01	0.6689769	test
SIN3A@04191	 0.4347212	 6.05734	1.939e-01	0.6689908	test
SIN3A@01934	 0.5475547	 4.87359	1.937e-01	0.6691563	test
SIN3A@09318	 0.5405474	 3.25354	1.934e-01	0.6691628	test
SIN3A@10113	-0.3067504	 7.03302	1.936e-01	0.6692010	test
SIN3A@12954	-0.4191251	 3.96929	1.933e-01	0.6692788	test
SIN3A@03575	 0.2261289	 7.90070	1.933e-01	0.6692901	test
SIN3A@10905	 0.7778496	 4.28796	1.935e-01	0.6693477	test
SIN3A@03623	 0.6833390	 4.23348	1.934e-01	0.6693488	test
SIN3A@08450	-0.3355763	 5.34122	1.932e-01	0.6693533	test
SIN3A@07076	-0.4326254	 5.38041	1.934e-01	0.6693657	test
SIN3A@11595	-0.9102755	 3.43574	1.934e-01	0.6693715	test
SIN3A@09661	 0.4503765	 6.03617	1.933e-01	0.6694711	test
SIN3A@03319	-0.3799702	 6.02900	1.933e-01	0.6695040	test
SIN3A@10348	-0.3974873	 6.21107	1.931e-01	0.6696302	test
SIN3A@00204	 0.4532449	 5.06514	1.930e-01	0.6697050	test
SIN3A@03395	-0.4123860	 5.07293	1.929e-01	0.6697885	test
SIN3A@03965	 0.4737280	 4.87405	1.929e-01	0.6697954	test
SIN3A@11307	-0.1953943	 7.28107	1.926e-01	0.6698022	test
SIN3A@00890	-0.3159171	 6.99695	1.929e-01	0.6698166	test
SIN3A@01383	 0.2069656	 6.86327	1.926e-01	0.6698199	test
SIN3A@14010	 0.3501161	 5.10045	1.925e-01	0.6698968	test
SIN3A@12060	-0.2653423	 6.56371	1.927e-01	0.6699194	test
SIN3A@06584	 0.2172749	 7.70495	1.925e-01	0.6699411	test
SIN3A@05964	-0.4395410	 4.44503	1.923e-01	0.6701390	test
SIN3A@00328	 0.2498088	 7.35260	1.924e-01	0.6702174	test
SIN3A@09930	 0.2915801	 6.62073	1.923e-01	0.6702566	test
SIN3A@13920	-0.3299886	 7.83844	1.922e-01	0.6703146	test
SIN3A@06009	-0.3464256	 5.62776	1.921e-01	0.6704376	test
SIN3A@11893	 0.2164936	 6.86015	1.918e-01	0.6704660	test
SIN3A@09715	 0.4037793	 5.81087	1.920e-01	0.6705317	test
SIN3A@11829	 0.5981320	 4.43687	1.920e-01	0.6705376	test
SIN3A@00223	-0.4955619	 5.21572	1.920e-01	0.6705394	test
SIN3A@05418	-0.3284750	 5.26064	1.917e-01	0.6705414	test
SIN3A@06393	 0.2108839	 6.31293	1.916e-01	0.6706017	test
SIN3A@02132	 0.3420932	 5.68504	1.918e-01	0.6706553	test
SIN3A@00458	 0.4474055	 6.03917	1.918e-01	0.6706631	test
SIN3A@13960	 0.5839065	 3.15972	1.917e-01	0.6706831	test
SIN3A@13324	-0.3937200	 5.15149	1.916e-01	0.6707720	test
SIN3A@05481	-0.3794487	 4.92060	1.914e-01	0.6707853	test
SIN3A@07653	 0.2497733	 6.24405	1.915e-01	0.6709124	test
SIN3A@01578	 0.2109991	 6.80123	1.912e-01	0.6709827	test
SIN3A@12166	 0.4857044	 5.03545	1.913e-01	0.6710620	test
SIN3A@03113	-0.5392551	 4.24597	1.912e-01	0.6711126	test
SIN3A@06505	 0.4387328	 4.74692	1.911e-01	0.6711249	test
SIN3A@00901	-0.2769203	 6.42684	1.912e-01	0.6711514	test
SIN3A@02593	-0.3877057	 4.64441	1.910e-01	0.6711532	test
SIN3A@08288	-0.2161206	 6.95580	1.909e-01	0.6711899	test
SIN3A@01794	-0.4153976	 5.30898	1.911e-01	0.6711990	test
SIN3A@04827	-0.2662738	 5.86205	1.909e-01	0.6712221	test
SIN3A@08091	 0.6045396	 3.46814	1.911e-01	0.6712485	test
SIN3A@08427	 0.2212871	 6.09744	1.907e-01	0.6713452	test
SIN3A@02344	 0.5195134	 3.79638	1.909e-01	0.6713480	test
SIN3A@12723	 0.2249451	 6.26536	1.906e-01	0.6714213	test
SIN3A@00226	 0.3994184	 4.78742	1.906e-01	0.6714443	test
SIN3A@12169	-0.5174505	 4.55419	1.907e-01	0.6715669	test
SIN3A@00466	-0.5013927	 5.19023	1.907e-01	0.6715705	test
SIN3A@00028	 0.3323869	 5.57675	1.905e-01	0.6716302	test
SIN3A@11685	 0.3204551	 5.67060	1.905e-01	0.6717116	test
SIN3A@01281	 0.2729533	 6.40007	1.905e-01	0.6717245	test
SIN3A@03434	 0.2265374	 7.48311	1.903e-01	0.6717695	test
SIN3A@00713	-0.3494864	 6.26300	1.903e-01	0.6718343	test
SIN3A@04570	-0.2373625	 5.97398	1.901e-01	0.6718402	test
SIN3A@14197	-0.2845428	 6.80100	1.903e-01	0.6718579	negative
SIN3A@04409	-0.4827186	 4.05508	1.901e-01	0.6719743	test
SIN3A@11714	 0.4589579	 3.97917	1.899e-01	0.6719791	test
SIN3A@12395	 0.5612058	 4.67536	1.898e-01	0.6722508	test
SIN3A@01446	 0.4239211	 5.35622	1.898e-01	0.6722890	test
SIN3A@11252	 0.2633510	 6.30617	1.898e-01	0.6723083	test
SIN3A@13059	-0.5077858	 3.52124	1.896e-01	0.6723529	test
SIN3A@12173	 0.5215018	 5.17669	1.897e-01	0.6723552	test
SIN3A@10593	-0.4434171	 4.35414	1.894e-01	0.6724273	test
SIN3A@03359	-0.3752376	 5.01695	1.893e-01	0.6724979	test
SIN3A@01822	 0.2316501	 7.46519	1.894e-01	0.6725181	test
SIN3A@00482	-0.4798597	 3.80457	1.892e-01	0.6725731	test
SIN3A@08919	-0.6050317	 3.29405	1.894e-01	0.6725985	test
SIN3A@04168	 0.2806529	 6.31090	1.894e-01	0.6725993	test
SIN3A@05377	 0.4182951	 5.43825	1.893e-01	0.6726391	test
SIN3A@10223	-0.2390566	 6.58495	1.893e-01	0.6726682	test
SIN3A@00512	-0.4626595	 4.86293	1.892e-01	0.6727610	test
SIN3A@06751	 0.2904267	 5.83652	1.890e-01	0.6728214	test
SIN3A@12818	 0.6223039	 3.61813	1.891e-01	0.6728221	test
SIN3A@06284	 0.2957614	 6.07783	1.890e-01	0.6728762	test
SIN3A@04415	 0.3316647	 6.25081	1.889e-01	0.6730047	test
SIN3A@02844	-0.5397532	 3.78804	1.889e-01	0.6730368	test
SIN3A@05066	-0.2184989	 6.42682	1.886e-01	0.6730420	test
SIN3A@08577	-0.3193663	 6.83756	1.888e-01	0.6730748	test
SIN3A@09415	-0.2457175	 6.64683	1.888e-01	0.6731179	test
SIN3A@08728	 0.3274874	 6.67670	1.887e-01	0.6731265	test
SIN3A@02454	-0.4381039	 4.87353	1.887e-01	0.6731501	test
SIN3A@08897	 0.4540365	 5.31851	1.887e-01	0.6731737	test
SIN3A@02924	-0.4219881	 5.14192	1.887e-01	0.6731738	test
SIN3A@08587	-0.6319029	 4.60205	1.887e-01	0.6731836	test
SIN3A@12352	 0.5619797	 4.90304	1.886e-01	0.6732101	test
SIN3A@11076	-0.5798236	 3.63996	1.885e-01	0.6733363	test
SIN3A@10240	 0.2560430	 5.96468	1.882e-01	0.6733538	test
SIN3A@03935	 0.2211270	 6.14591	1.881e-01	0.6734336	test
SIN3A@13205	-0.2717201	 5.99359	1.883e-01	0.6734552	test
SIN3A@09775	-0.8315579	 0.77472	1.882e-01	0.6735357	test
SIN3A@00254	 0.2366585	 7.02725	1.882e-01	0.6735818	test
SIN3A@05821	-0.2244099	 6.05450	1.879e-01	0.6736180	test
SIN3A@08609	-0.3042259	 8.03243	1.881e-01	0.6736360	test
SIN3A@01254	 0.2121059	 7.25284	1.878e-01	0.6736828	test
SIN3A@10666	 0.1991369	 6.81199	1.877e-01	0.6737562	test
SIN3A@03293	-0.3585667	 6.76046	1.879e-01	0.6737753	test
SIN3A@10245	 0.4316324	 5.11768	1.879e-01	0.6737795	test
